x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
-15.9126,35.7404,-103.4042,3,4,T241,1.9869,-1.6954,1,99.2095,0.1978,-0.4078,2376
-19.8039,44.6701,-129.0483,3,5,T241,1.9869,-1.6954,1,99.2095,0.1978,-0.4078,2377
-23.685,53.6042,-154.6923,3,6,T241,1.9869,-1.6954,1,99.2095,0.1978,-0.4078,2378
-27.6193,62.6894,-180.7567,3,7,T241,1.9869,-1.6954,1,99.2095,0.1978,-0.4078,2379
-31.4166,71.4858,-205.9803,3,8,T241,1.9869,-1.6954,1,99.2095,0.1978,-0.4078,2380
-35.3301,80.5799,-232.0447,3,9,T241,1.9869,-1.6954,1,99.2095,0.1978,-0.4078,2381
-39.1702,89.5318,-257.6888,3,10,T241,1.9869,-1.6954,1,99.2095,0.1978,-0.4078,2382
-7.6044,-18.0544,-17.4593,8,2,T242,-1.9467,-0.7935,-1,85.2509,-0.4711,-0.234,2383
-11.0465,-26.8607,-25.7749,8,3,T242,-1.9467,-0.7935,-1,85.2509,-0.4711,-0.234,2384
-14.7218,-36.3009,-34.6845,8,4,T242,-1.9467,-0.7935,-1,85.2509,-0.4711,-0.234,2385
-18.1403,-45.1164,-43.0001,8,5,T242,-1.9467,-0.7935,-1,85.2509,-0.4711,-0.234,2386
-21.5475,-53.9362,-51.3158,8,6,T242,-1.9467,-0.7935,-1,85.2509,-0.4711,-0.234,2387
-25.1854,-63.3909,-60.2254,8,7,T242,-1.9467,-0.7935,-1,85.2509,-0.4711,-0.234,2388
-28.569,-72.2198,-68.541,8,8,T242,-1.9467,-0.7935,-1,85.2509,-0.4711,-0.234,2389
-32.1816,-81.6842,-77.4506,8,9,T242,-1.9467,-0.7935,-1,85.2509,-0.4711,-0.234,2390
-35.5416,-90.5221,-85.7663,8,10,T242,-1.9467,-0.7935,-1,85.2509,-0.4711,-0.234,2391
-6.151,7.6751,16.5407,4,1,T243,2.2747,1.2976,-1,90.7892,-0.2848,-0.1104,2392
-12.3801,14.9839,32.8045,4,2,T243,2.2747,1.2976,-1,90.7892,-0.2848,-0.1104,2393
-18.6181,22.2851,49.0684,4,3,T243,2.2747,1.2976,-1,90.7892,-0.2848,-0.1104,2394
-24.8652,29.5785,65.3323,4,4,T243,2.2747,1.2976,-1,90.7892,-0.2848,-0.1104,2395
-31.2702,37.0377,81.9834,4,5,T243,2.2747,1.2976,-1,90.7892,-0.2848,-0.1104,2396
-37.5354,44.3156,98.2472,4,6,T243,2.2747,1.2976,-1,90.7892,-0.2848,-0.1104,2397
-43.959,51.7588,114.8983,4,7,T243,2.2747,1.2976,-1,90.7892,-0.2848,-0.1104,2398
-50.2423,59.0211,131.1622,4,8,T243,2.2747,1.2976,-1,90.7892,-0.2848,-0.1104,2399
-56.5345,66.2756,147.4261,4,9,T243,2.2747,1.2976,-1,90.7892,-0.2848,-0.1104,2400
-62.9858,73.6949,164.0772,4,10,T243,2.2747,1.2976,-1,90.7892,-0.2848,-0.1104,2401
-9.3149,-2.9602,-20.635,6,1,T244,-2.8582,-1.4756,-1,75.4272,0.2304,-0.384,2402
-18.5026,-5.6582,-40.4809,6,2,T244,-2.8582,-1.4756,-1,75.4272,0.2304,-0.384,2403
-27.6863,-8.3698,-60.3268,6,3,T244,-2.8582,-1.4756,-1,75.4272,0.2304,-0.384,2404
-37.0533,-11.1506,-80.5778,6,4,T244,-2.8582,-1.4756,-1,75.4272,0.2304,-0.384,2405
-46.416,-13.9456,-100.8288,6,5,T244,-2.8582,-1.4756,-1,75.4272,0.2304,-0.384,2406
-55.4004,-16.6421,-120.2697,6,6,T244,-2.8582,-1.4756,-1,75.4272,0.2304,-0.384,2407
-64.7548,-19.4647,-140.5206,6,7,T244,-2.8582,-1.4756,-1,75.4272,0.2304,-0.384,2408
-74.1051,-22.3014,-160.7716,6,8,T244,-2.8582,-1.4756,-1,75.4272,0.2304,-0.384,2409
-83.2641,-25.095,-180.6175,6,9,T244,-2.8582,-1.4756,-1,75.4272,0.2304,-0.384,2410
-92.4191,-27.9022,-200.4635,6,10,T244,-2.8582,-1.4756,-1,75.4272,0.2304,-0.384,2411
9.1159,-3.226,5.882,11,1,T245,-0.2925,0.5651,1,72.272,-0.4533,0.1288,2412
18.3581,-6.0323,11.6352,11,2,T245,-0.2925,0.5651,1,72.272,-0.4533,0.1288,2413
27.596,-8.8529,17.3885,11,3,T245,-0.2925,0.5651,1,72.272,-0.4533,0.1288,2414
36.8294,-11.688,23.1417,11,4,T245,-0.2925,0.5651,1,72.272,-0.4533,0.1288,2415
46.0585,-14.5373,28.8949,11,5,T245,-0.2925,0.5651,1,72.272,-0.4533,0.1288,2416
55.283,-17.4011,34.6481,11,6,T245,-0.2925,0.5651,1,72.272,-0.4533,0.1288,2417
64.5032,-20.2791,40.4013,11,7,T245,-0.2925,0.5651,1,72.272,-0.4533,0.1288,2418
73.7188,-23.1715,46.1545,11,8,T245,-0.2925,0.5651,1,72.272,-0.4533,0.1288,2419
82.93,-26.0782,51.9077,11,9,T245,-0.2925,0.5651,1,72.272,-0.4533,0.1288,2420
92.1366,-28.9993,57.661,11,10,T245,-0.2925,0.5651,1,72.272,-0.4533,0.1288,2421
-5.9614,7.6858,-36.6433,4,1,T246,2.187,-2.0339,1,35.2904,0.4388,-0.1398,2422
-11.6056,15.7379,-73.5813,4,2,T246,2.187,-2.0339,1,35.2904,0.4388,-0.1398,2423
-17.2236,23.8082,-110.5194,4,3,T246,2.187,-2.0339,1,35.2904,0.4388,-0.1398,2424
-22.7498,31.8014,-147.0228,4,4,T246,2.187,-2.0339,1,35.2904,0.4388,-0.1398,2425
-28.381,40.0033,-184.3954,4,5,T246,2.187,-2.0339,1,35.2904,0.4388,-0.1398,2426
-33.8552,48.0322,-220.8989,4,6,T246,2.187,-2.0339,1,35.2904,0.4388,-0.1398,2427
-39.4332,56.2704,-258.2715,4,7,T246,2.187,-2.0339,1,35.2904,0.4388,-0.1398,2428
-44.8553,64.3346,-294.775,4,8,T246,2.187,-2.0339,1,35.2904,0.4388,-0.1398,2429
-50.3797,72.6087,-332.1476,4,9,T246,2.187,-2.0339,1,35.2904,0.4388,-0.1398,2430
-55.8132,80.8044,-369.0856,4,10,T246,2.187,-2.0339,1,35.2904,0.4388,-0.1398,2431
2.7629,-9.2492,41.0914,9,1,T247,-1.3125,2.1572,-1,61.5873,0.2997,-0.0646,2432
5.2531,-18.5705,82.2475,9,2,T247,-1.3125,2.1572,-1,61.5873,0.2997,-0.0646,2433
7.787,-27.9863,123.8413,9,3,T247,-1.3125,2.1572,-1,61.5873,0.2997,-0.0646,2434
10.3113,-37.2984,164.9973,9,4,T247,-1.3125,2.1572,-1,61.5873,0.2997,-0.0646,2435
12.8526,-46.6058,206.1534,9,5,T247,-1.3125,2.1572,-1,61.5873,0.2997,-0.0646,2436
15.4108,-55.9086,247.3094,9,6,T247,-1.3125,2.1572,-1,61.5873,0.2997,-0.0646,2437
17.9859,-65.2068,288.4654,9,7,T247,-1.3125,2.1572,-1,61.5873,0.2997,-0.0646,2438
20.5781,-74.5002,329.6214,9,8,T247,-1.3125,2.1572,-1,61.5873,0.2997,-0.0646,2439
23.1871,-83.7889,370.7774,9,9,T247,-1.3125,2.1572,-1,61.5873,0.2997,-0.0646,2440
25.8131,-93.0728,411.9334,9,10,T247,-1.3125,2.1572,-1,61.5873,0.2997,-0.0646,2441
7.9299,-5.7892,-0.8076,10,1,T248,-0.6105,-0.1253,-1,92.1641,-0.2033,0.4252,2442
15.9833,-11.4019,-2.0404,10,2,T248,-0.6105,-0.1253,-1,92.1641,-0.2033,0.4252,2443
24.0436,-17.0046,-3.2732,10,3,T248,-0.6105,-0.1253,-1,92.1641,-0.2033,0.4252,2444
32.1109,-22.5973,-4.506,10,4,T248,-0.6105,-0.1253,-1,92.1641,-0.2033,0.4252,2445
40.1851,-28.18,-5.7388,10,5,T248,-0.6105,-0.1253,-1,92.1641,-0.2033,0.4252,2446
48.2662,-33.7527,-6.9716,10,6,T248,-0.6105,-0.1253,-1,92.1641,-0.2033,0.4252,2447
56.3542,-39.3154,-8.2044,10,7,T248,-0.6105,-0.1253,-1,92.1641,-0.2033,0.4252,2448
64.4491,-44.8681,-9.4372,10,8,T248,-0.6105,-0.1253,-1,92.1641,-0.2033,0.4252,2449
72.5509,-50.4107,-10.6699,10,9,T248,-0.6105,-0.1253,-1,92.1641,-0.2033,0.4252,2450
80.6595,-55.9433,-11.9027,10,10,T248,-0.6105,-0.1253,-1,92.1641,-0.2033,0.4252,2451
9.1893,4.0637,2.674,0,1,T249,0.4248,0.242,-1,51.0315,-0.0962,0.2187,2452
17.9323,8.0541,5.0227,0,2,T249,0.4248,0.242,-1,51.0315,-0.0962,0.2187,2453
26.6665,12.0636,7.3713,0,3,T249,0.4248,0.242,-1,51.0315,-0.0962,0.2187,2454
35.3919,16.0923,9.7199,0,4,T249,0.4248,0.242,-1,51.0315,-0.0962,0.2187,2455
44.5045,20.3245,12.1753,0,5,T249,0.4248,0.242,-1,51.0315,-0.0962,0.2187,2456
53.6073,24.5775,14.6307,0,6,T249,0.4248,0.242,-1,51.0315,-0.0962,0.2187,2457
62.3052,28.6652,16.9793,0,7,T249,0.4248,0.242,-1,51.0315,-0.0962,0.2187,2458
70.9942,32.7719,19.3279,0,8,T249,0.4248,0.242,-1,51.0315,-0.0962,0.2187,2459
80.0685,37.0856,21.7833,0,9,T249,0.4248,0.242,-1,51.0315,-0.0962,0.2187,2460
89.1328,41.42,24.2387,0,10,T249,0.4248,0.242,-1,51.0315,-0.0962,0.2187,2461
9.2038,-2.5443,4.9439,11,1,T250,-0.2651,0.505,-1,49.9256,-0.0551,-0.0861,2462
18.8121,-5.1176,10.1836,11,2,T250,-0.2651,0.505,-1,49.9256,-0.0551,-0.0861,2463
28.0415,-7.5669,15.2136,11,3,T250,-0.2651,0.505,-1,49.9256,-0.0551,-0.0861,2464
37.2764,-9.9957,20.2437,11,4,T250,-0.2651,0.505,-1,49.9256,-0.0551,-0.0861,2465
46.5167,-12.4039,25.2738,11,5,T250,-0.2651,0.505,-1,49.9256,-0.0551,-0.0861,2466
56.1477,-14.8906,30.5134,11,6,T250,-0.2651,0.505,-1,49.9256,-0.0551,-0.0861,2467
65.3988,-17.2568,35.5435,11,7,T250,-0.2651,0.505,-1,49.9256,-0.0551,-0.0861,2468
74.6552,-19.6024,40.5735,11,8,T250,-0.2651,0.505,-1,49.9256,-0.0551,-0.0861,2469
83.9168,-21.9275,45.6036,11,9,T250,-0.2651,0.505,-1,49.9256,-0.0551,-0.0861,2470
93.5697,-24.3275,50.8433,11,10,T250,-0.2651,0.505,-1,49.9256,-0.0551,-0.0861,2471
-1.5007,9.5671,-36.2598,3,1,T251,1.697,-2.0255,-1,62.5909,0.2762,-0.2117,2472
-2.7596,19.2823,-72.7421,3,2,T251,1.697,-2.0255,-1,62.5909,0.2762,-0.2117,2473
-4.021,28.8796,-108.7902,3,3,T251,1.697,-2.0255,-1,62.5909,0.2762,-0.2117,2474
-5.3151,38.5902,-145.2726,3,4,T251,1.697,-2.0255,-1,62.5909,0.2762,-0.2117,2475
-6.6269,48.2985,-181.755,3,5,T251,1.697,-2.0255,-1,62.5909,0.2762,-0.2117,2476
-7.9404,57.8888,-217.803,3,6,T251,1.697,-2.0255,-1,62.5909,0.2762,-0.2117,2477
-9.2712,67.4767,-253.8511,3,7,T251,1.697,-2.0255,-1,62.5909,0.2762,-0.2117,2478
-10.6356,77.1777,-290.3335,3,8,T251,1.697,-2.0255,-1,62.5909,0.2762,-0.2117,2479
-12.0011,86.7608,-326.3816,3,9,T251,1.697,-2.0255,-1,62.5909,0.2762,-0.2117,2480
-13.3838,96.3414,-362.4296,3,10,T251,1.697,-2.0255,-1,62.5909,0.2762,-0.2117,2481
-4.3767,8.7406,46.1951,3,1,T252,2.0831,2.2486,-1,72.3623,-0.477,0.4569,2482
-9.3675,17.5666,93.6926,3,2,T252,2.0831,2.2486,-1,72.3623,-0.477,0.4569,2483
-14.2799,26.2213,140.3104,3,3,T252,2.0831,2.2486,-1,72.3623,-0.477,0.4569,2484
-19.2062,34.8681,186.9282,3,4,T252,2.0831,2.2486,-1,72.3623,-0.477,0.4569,2485
-24.1463,43.507,233.546,3,5,T252,2.0831,2.2486,-1,72.3623,-0.477,0.4569,2486
-29.1001,52.138,280.1639,3,6,T252,2.0831,2.2486,-1,72.3623,-0.477,0.4569,2487
-34.1617,60.9237,327.6613,3,7,T252,2.0831,2.2486,-1,72.3623,-0.477,0.4569,2488
-39.1434,69.5386,374.2791,3,8,T252,2.0831,2.2486,-1,72.3623,-0.477,0.4569,2489
-44.1389,78.1456,420.8969,3,9,T252,2.0831,2.2486,-1,72.3623,-0.477,0.4569,2490
-49.1482,86.7446,467.5148,3,10,T252,2.0831,2.2486,-1,72.3623,-0.477,0.4569,2491
-8.9373,-3.8318,-43.8004,6,1,T253,-2.7085,-2.2027,-1,63.5439,-0.2816,-0.3542,2492
-17.8382,-7.9763,-87.6855,6,2,T253,-2.7085,-2.2027,-1,63.5439,-0.2816,-0.3542,2493
-26.7315,-12.1369,-131.5706,6,3,T253,-2.7085,-2.2027,-1,63.5439,-0.2816,-0.3542,2494
-35.6174,-16.3134,-175.4556,6,4,T253,-2.7085,-2.2027,-1,63.5439,-0.2816,-0.3542,2495
-44.4958,-20.5058,-219.3407,6,5,T253,-2.7085,-2.2027,-1,63.5439,-0.2816,-0.3542,2496
-53.3666,-24.7143,-263.2257,6,6,T253,-2.7085,-2.2027,-1,63.5439,-0.2816,-0.3542,2497
-62.2298,-28.9386,-307.1108,6,7,T253,-2.7085,-2.2027,-1,63.5439,-0.2816,-0.3542,2498
-71.0855,-33.1789,-350.9959,6,8,T253,-2.7085,-2.2027,-1,63.5439,-0.2816,-0.3542,2499
-79.9335,-37.4351,-394.8809,6,9,T253,-2.7085,-2.2027,-1,63.5439,-0.2816,-0.3542,2500
-88.7738,-41.7072,-438.766,6,10,T253,-2.7085,-2.2027,-1,63.5439,-0.2816,-0.3542,2501
17.3944,-9.7169,-11.8421,11,2,T254,-0.4971,-0.5813,-1,78.3816,-0.2756,0.4014,2502
26.1678,-14.4348,-17.9639,11,3,T254,-0.4971,-0.5813,-1,78.3816,-0.2756,0.4014,2503
34.9482,-19.1398,-24.0857,11,4,T254,-0.4971,-0.5813,-1,78.3816,-0.2756,0.4014,2504
43.7355,-23.8317,-30.2075,11,5,T254,-0.4971,-0.5813,-1,78.3816,-0.2756,0.4014,2505
52.5297,-28.5107,-36.3292,11,6,T254,-0.4971,-0.5813,-1,78.3816,-0.2756,0.4014,2506
61.3308,-33.1767,-42.451,11,7,T254,-0.4971,-0.5813,-1,78.3816,-0.2756,0.4014,2507
69.8,-37.6509,-48.3373,11,8,T254,-0.4971,-0.5813,-1,78.3816,-0.2756,0.4014,2508
78.6146,-42.2913,-54.4591,11,9,T254,-0.4971,-0.5813,-1,78.3816,-0.2756,0.4014,2509
87.4361,-46.9187,-60.5809,11,10,T254,-0.4971,-0.5813,-1,78.3816,-0.2756,0.4014,2510
2.433,-9.2927,31.817,9,1,T255,-1.3094,1.8999,1,95.8134,-0.046,0.4257,2511
4.9333,-18.7036,63.6383,9,2,T255,-1.3094,1.8999,1,95.8134,-0.046,0.4257,2512
7.389,-27.9902,95.0296,9,3,T255,-1.3094,1.8999,1,95.8134,-0.046,0.4257,2513
9.8672,-37.4069,126.8509,9,4,T255,-1.3094,1.8999,1,95.8134,-0.046,0.4257,2514
12.301,-46.6992,158.2421,9,5,T255,-1.3094,1.8999,1,95.8134,-0.046,0.4257,2515
14.7571,-56.1217,190.0635,9,6,T255,-1.3094,1.8999,1,95.8134,-0.046,0.4257,2516
17.1692,-65.4198,221.4547,9,7,T255,-1.3094,1.8999,1,95.8134,-0.046,0.4257,2517
19.5703,-74.7206,252.846,9,8,T255,-1.3094,1.8999,1,95.8134,-0.046,0.4257,2518
21.9933,-84.1517,284.6673,9,9,T255,-1.3094,1.8999,1,95.8134,-0.046,0.4257,2519
24.3726,-93.4581,316.0586,9,10,T255,-1.3094,1.8999,1,95.8134,-0.046,0.4257,2520
-5.5027,-8.1683,-3.182,7,1,T256,-2.1165,-0.3191,1,38.8253,-0.4496,0.0106,2521
-10.646,-16.5548,-6.3746,7,2,T256,-2.1165,-0.3191,1,38.8253,-0.4496,0.0106,2522
-15.8139,-24.9261,-9.5672,7,3,T256,-2.1165,-0.3191,1,38.8253,-0.4496,0.0106,2523
-21.2327,-33.6451,-12.8986,7,4,T256,-2.1165,-0.3191,1,38.8253,-0.4496,0.0106,2524
-26.451,-41.9851,-16.0912,7,5,T256,-2.1165,-0.3191,1,38.8253,-0.4496,0.0106,2525
-31.6937,-50.3098,-19.2838,7,6,T256,-2.1165,-0.3191,1,38.8253,-0.4496,0.0106,2526
-36.9611,-58.6189,-22.4764,7,7,T256,-2.1165,-0.3191,1,38.8253,-0.4496,0.0106,2527
-42.2528,-66.9125,-25.669,7,8,T256,-2.1165,-0.3191,1,38.8253,-0.4496,0.0106,2528
-47.569,-75.1904,-28.8616,7,9,T256,-2.1165,-0.3191,1,38.8253,-0.4496,0.0106,2529
-52.9096,-83.4527,-32.0542,7,10,T256,-2.1165,-0.3191,1,38.8253,-0.4496,0.0106,2530
8.9176,3.5419,-12.6426,0,1,T257,0.3808,-1.0786,1,37.2784,-0.0116,-0.1661,2531
18.0966,7.1683,-25.4756,0,2,T257,0.3808,-1.0786,1,37.2784,-0.0116,-0.1661,2532
27.2867,10.7664,-38.3085,0,3,T257,0.3808,-1.0786,1,37.2784,-0.0116,-0.1661,2533
36.2321,14.2374,-50.785,0,4,T257,0.3808,-1.0786,1,37.2784,-0.0116,-0.1661,2534
45.1878,17.6816,-63.2615,0,5,T257,0.3808,-1.0786,1,37.2784,-0.0116,-0.1661,2535
54.4102,21.1962,-76.0945,0,6,T257,0.3808,-1.0786,1,37.2784,-0.0116,-0.1661,2536
63.3867,24.586,-88.571,0,7,T257,0.3808,-1.0786,1,37.2784,-0.0116,-0.1661,2537
72.3733,27.9488,-101.0475,0,8,T257,0.3808,-1.0786,1,37.2784,-0.0116,-0.1661,2538
81.6272,31.3797,-113.8804,0,9,T257,0.3808,-1.0786,1,37.2784,-0.0116,-0.1661,2539
90.634,34.6879,-126.3569,0,10,T257,0.3808,-1.0786,1,37.2784,-0.0116,-0.1661,2540
-4.7654,-8.7223,-32.4652,8,1,T258,-2.0781,-1.9064,1,89.1726,0.0782,0.235,2541
-9.6742,-17.5144,-65.5956,8,2,T258,-2.0781,-1.9064,1,89.1726,0.0782,0.235,2542
-14.5306,-26.1861,-98.2957,8,3,T258,-2.0781,-1.9064,1,89.1726,0.0782,0.235,2543
-19.3982,-34.8514,-130.9958,8,4,T258,-2.0781,-1.9064,1,89.1726,0.0782,0.235,2544
-24.2771,-43.5104,-163.696,8,5,T258,-2.0781,-1.9064,1,89.1726,0.0782,0.235,2545
-29.1672,-52.1631,-196.3961,8,6,T258,-2.0781,-1.9064,1,89.1726,0.0782,0.235,2546
-34.0685,-60.8094,-229.0963,8,7,T258,-2.0781,-1.9064,1,89.1726,0.0782,0.235,2547
-38.981,-69.4494,-261.7964,8,8,T258,-2.0781,-1.9064,1,89.1726,0.0782,0.235,2548
-44.0344,-78.3101,-295.3571,8,9,T258,-2.0781,-1.9064,1,89.1726,0.0782,0.235,2549
-48.9696,-86.9371,-328.0572,8,10,T258,-2.0781,-1.9064,1,89.1726,0.0782,0.235,2550
-9.3632,2.875,-7.7016,5,1,T259,2.8406,-0.7388,1,81.9742,0.0365,0.2113,2551
-18.7114,5.7978,-15.6146,5,2,T259,2.8406,-0.7388,1,81.9742,0.0365,0.2113,2552
-27.722,8.6285,-23.2449,5,3,T259,2.8406,-0.7388,1,81.9742,0.0365,0.2113,2553
-36.7287,11.4713,-30.8753,5,4,T259,2.8406,-0.7388,1,81.9742,0.0365,0.2113,2554
-46.065,14.4322,-38.7882,5,5,T259,2.8406,-0.7388,1,81.9742,0.0365,0.2113,2555
-55.3972,17.406,-46.7012,5,6,T259,2.8406,-0.7388,1,81.9742,0.0365,0.2113,2556
-64.7253,20.3928,-54.6142,5,7,T259,2.8406,-0.7388,1,81.9742,0.0365,0.2113,2557
-73.7162,23.2852,-62.2445,5,8,T259,2.8406,-0.7388,1,81.9742,0.0365,0.2113,2558
-82.7033,26.1897,-69.8749,5,9,T259,2.8406,-0.7388,1,81.9742,0.0365,0.2113,2559
-92.0191,29.2144,-77.7878,5,10,T259,2.8406,-0.7388,1,81.9742,0.0365,0.2113,2560
1.9263,9.4867,-11.9649,2,1,T260,1.3589,-1.0304,-1,28.9458,0.0932,-0.1294,2561
3.9069,18.9617,-23.8005,2,2,T260,1.3589,-1.0304,-1,28.9458,0.0932,-0.1294,2562
5.8507,28.4442,-35.636,2,3,T260,1.3589,-1.0304,-1,28.9458,0.0932,-0.1294,2563
7.7575,37.9342,-47.4715,2,4,T260,1.3589,-1.0304,-1,28.9458,0.0932,-0.1294,2564
9.6274,47.4316,-59.3071,2,5,T260,1.3589,-1.0304,-1,28.9458,0.0932,-0.1294,2565
11.4604,56.9362,-71.1426,2,6,T260,1.3589,-1.0304,-1,28.9458,0.0932,-0.1294,2566
13.2564,66.4478,-82.9781,2,7,T260,1.3589,-1.0304,-1,28.9458,0.0932,-0.1294,2567
15.0153,75.9664,-94.8137,2,8,T260,1.3589,-1.0304,-1,28.9458,0.0932,-0.1294,2568
16.7372,85.4917,-106.6492,2,9,T260,1.3589,-1.0304,-1,28.9458,0.0932,-0.1294,2569
18.4221,95.0236,-118.4847,2,10,T260,1.3589,-1.0304,-1,28.9458,0.0932,-0.1294,2570
7.4068,6.5057,-4.2295,1,1,T261,0.7476,-0.4329,1,69.18,-0.2568,0.1715,2571
14.3481,12.9096,-8.4472,1,2,T261,0.7476,-0.4329,1,69.18,-0.2568,0.1715,2572
21.6019,19.5801,-12.8483,1,3,T261,0.7476,-0.4329,1,69.18,-0.2568,0.1715,2573
28.564,25.9614,-17.066,1,4,T261,0.7476,-0.4329,1,69.18,-0.2568,0.1715,2574
35.8394,32.6083,-21.4671,1,5,T261,0.7476,-0.4329,1,69.18,-0.2568,0.1715,2575
42.8221,38.9671,-25.6848,1,6,T261,0.7476,-0.4329,1,69.18,-0.2568,0.1715,2576
50.1191,45.5904,-30.0858,1,7,T261,0.7476,-0.4329,1,69.18,-0.2568,0.1715,2577
57.1224,51.9263,-34.3035,1,8,T261,0.7476,-0.4329,1,69.18,-0.2568,0.1715,2578
64.4408,58.526,-38.7046,1,9,T261,0.7476,-0.4329,1,69.18,-0.2568,0.1715,2579
71.4646,64.8392,-42.9223,1,10,T261,0.7476,-0.4329,1,69.18,-0.2568,0.1715,2580
-1.6428,9.5339,16.6273,3,1,T262,1.7421,1.289,1,98.1194,-0.0013,0.4057,2581
-3.2759,19.0694,32.8489,3,2,T262,1.7421,1.289,1,98.1194,-0.0013,0.4057,2582
-4.898,28.6068,49.0705,3,3,T262,1.7421,1.289,1,98.1194,-0.0013,0.4057,2583
-6.5475,38.3732,65.6784,3,4,T262,1.7421,1.289,1,98.1194,-0.0013,0.4057,2584
-8.1475,47.9143,81.8999,3,5,T262,1.7421,1.289,1,98.1194,-0.0013,0.4057,2585
-9.7366,57.4573,98.1215,3,6,T262,1.7421,1.289,1,98.1194,-0.0013,0.4057,2586
-11.3147,67.0021,114.3431,3,7,T262,1.7421,1.289,1,98.1194,-0.0013,0.4057,2587
-12.8819,76.5487,130.5647,3,8,T262,1.7421,1.289,1,98.1194,-0.0013,0.4057,2588
-14.4381,86.0971,146.7863,3,9,T262,1.7421,1.289,1,98.1194,-0.0013,0.4057,2589
-15.9834,95.6472,163.0079,3,10,T262,1.7421,1.289,1,98.1194,-0.0013,0.4057,2590
-34.4452,-20.0252,-34.9309,7,4,T263,-2.6281,-0.7937,-1,29.526,0.209,0.1189,2591
-43.1785,-25.1563,-43.8419,7,5,T263,-2.6281,-0.7937,-1,29.526,0.209,0.1189,2592
-51.8914,-30.3222,-52.7529,7,6,T263,-2.6281,-0.7937,-1,29.526,0.209,0.1189,2593
-60.2941,-35.349,-61.3669,7,7,T263,-2.6281,-0.7937,-1,29.526,0.209,0.1189,2594
-68.6774,-40.408,-69.9808,7,8,T263,-2.6281,-0.7937,-1,29.526,0.209,0.1189,2595
-77.3291,-45.6756,-78.8918,7,9,T263,-2.6281,-0.7937,-1,29.526,0.209,0.1189,2596
-85.9598,-50.9776,-87.8028,7,10,T263,-2.6281,-0.7937,-1,29.526,0.209,0.1189,2597
-6.0503,7.7048,-43.2266,4,1,T264,2.2503,-2.1948,1,57.1245,-0.1257,0.2027,2598
-12.1214,15.2655,-86.2172,4,2,T264,2.2503,-2.1948,1,57.1245,-0.1257,0.2027,2599
-18.1775,22.8383,-129.2079,4,3,T264,2.2503,-2.1948,1,57.1245,-0.1257,0.2027,2600
-24.2186,30.423,-172.1985,4,4,T264,2.2503,-2.1948,1,57.1245,-0.1257,0.2027,2601
-30.2448,38.0196,-215.1891,4,5,T264,2.2503,-2.1948,1,57.1245,-0.1257,0.2027,2602
-36.2559,45.6281,-258.1798,4,6,T264,2.2503,-2.1948,1,57.1245,-0.1257,0.2027,2603
-42.3131,53.3262,-301.6091,4,7,T264,2.2503,-2.1948,1,57.1245,-0.1257,0.2027,2604
-48.355,61.0365,-345.0384,4,8,T264,2.2503,-2.1948,1,57.1245,-0.1257,0.2027,2605
-54.3207,68.6807,-388.029,4,9,T264,2.2503,-2.1948,1,57.1245,-0.1257,0.2027,2606
-60.2712,76.3366,-431.0197,4,10,T264,2.2503,-2.1948,1,57.1245,-0.1257,0.2027,2607
-9.1153,3.3128,-40.8049,5,1,T265,2.7428,-2.1531,-1,46.024,0.4745,0.3421,2608
-18.1507,7.0806,-82.3897,5,2,T265,2.7428,-2.1531,-1,46.024,0.4745,0.3421,2609
-27.1001,10.7867,-123.5367,5,3,T265,2.7428,-2.1531,-1,46.024,0.4745,0.3421,2610
-36.0586,14.4708,-164.6837,5,4,T265,2.7428,-2.1531,-1,46.024,0.4745,0.3421,2611
-45.1215,18.1719,-206.2685,5,5,T265,2.7428,-2.1531,-1,46.024,0.4745,0.3421,2612
-54.1936,21.8506,-247.8532,5,6,T265,2.7428,-2.1531,-1,46.024,0.4745,0.3421,2613
-63.179,25.4684,-289.0003,5,7,T265,2.7428,-2.1531,-1,46.024,0.4745,0.3421,2614
-72.1733,29.0642,-330.1473,5,8,T265,2.7428,-2.1531,-1,46.024,0.4745,0.3421,2615
-81.1764,32.638,-371.2943,5,9,T265,2.7428,-2.1531,-1,46.024,0.4745,0.3421,2616
-90.2841,36.2274,-412.879,5,10,T265,2.7428,-2.1531,-1,46.024,0.4745,0.3421,2617
9.0349,3.5187,1.6716,0,1,T266,0.324,0.207,1,38.2236,0.4733,-0.3479,2618
18.2295,6.5617,3.691,0,2,T266,0.324,0.207,1,38.2236,0.4733,-0.3479,2619
27.433,9.5777,5.7105,0,3,T266,0.324,0.207,1,38.2236,0.4733,-0.3479,2620
36.6454,12.5664,7.7299,0,4,T266,0.324,0.207,1,38.2236,0.4733,-0.3479,2621
45.8665,15.528,9.7494,0,5,T266,0.324,0.207,1,38.2236,0.4733,-0.3479,2622
55.0963,18.4624,11.7688,0,6,T266,0.324,0.207,1,38.2236,0.4733,-0.3479,2623
64.3347,21.3696,13.7882,0,7,T266,0.324,0.207,1,38.2236,0.4733,-0.3479,2624
73.5817,24.2496,15.8077,0,8,T266,0.324,0.207,1,38.2236,0.4733,-0.3479,2625
82.8371,27.1023,17.8271,0,9,T266,0.324,0.207,1,38.2236,0.4733,-0.3479,2626
