x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
44.9313,87.8598,277.1816,2,10,T105,1.1098,1.7558,1,66.2118,-0.2989,0.1271,1059
-6.0078,7.4553,-7.1165,4,1,T106,2.2011,-0.6554,1,36.3454,0.4739,-0.3903,1060
-11.824,15.5056,-14.1014,4,2,T106,2.2011,-0.6554,1,36.3454,0.4739,-0.3903,1061
-17.6146,23.5744,-21.0863,4,3,T106,2.2011,-0.6554,1,36.3454,0.4739,-0.3903,1062
-23.1665,31.3617,-27.8125,4,4,T106,2.2011,-0.6554,1,36.3454,0.4739,-0.3903,1063
-28.9066,39.4664,-34.7974,4,5,T106,2.2011,-0.6554,1,36.3454,0.4739,-0.3903,1064
-34.621,47.5893,-41.7823,4,6,T106,2.2011,-0.6554,1,36.3454,0.4739,-0.3903,1065
-40.0993,55.4285,-48.5085,4,7,T106,2.2011,-0.6554,1,36.3454,0.4739,-0.3903,1066
-45.7628,63.5869,-55.4935,4,8,T106,2.2011,-0.6554,1,36.3454,0.4739,-0.3903,1067
-51.4004,71.7633,-62.4784,4,9,T106,2.2011,-0.6554,1,36.3454,0.4739,-0.3903,1068
-56.8046,79.6538,-69.2046,4,10,T106,2.2011,-0.6554,1,36.3454,0.4739,-0.3903,1069
7.2941,-6.2648,-11.4929,10,1,T107,-0.6794,-1.0009,-1,73.7939,-0.2982,-0.1853,1070
15.0118,-12.4686,-23.1431,10,2,T107,-0.6794,-1.0009,-1,73.7939,-0.2982,-0.1853,1071
22.5117,-18.4784,-34.4507,10,3,T107,-0.6794,-1.0009,-1,73.7939,-0.2982,-0.1853,1072
30.0208,-24.4768,-45.7583,10,4,T107,-0.6794,-1.0009,-1,73.7939,-0.2982,-0.1853,1073
37.7668,-30.6451,-57.4086,10,5,T107,-0.6794,-1.0009,-1,73.7939,-0.2982,-0.1853,1074
45.2943,-36.6204,-68.7161,10,6,T107,-0.6794,-1.0009,-1,73.7939,-0.2982,-0.1853,1075
53.0593,-42.7648,-80.3664,10,7,T107,-0.6794,-1.0009,-1,73.7939,-0.2982,-0.1853,1076
60.6051,-48.7169,-91.674,10,8,T107,-0.6794,-1.0009,-1,73.7939,-0.2982,-0.1853,1077
68.1599,-54.6576,-102.9816,10,9,T107,-0.6794,-1.0009,-1,73.7939,-0.2982,-0.1853,1078
75.953,-60.7663,-114.6318,10,10,T107,-0.6794,-1.0009,-1,73.7939,-0.2982,-0.1853,1079
-2.8018,-9.4538,15.3909,8,1,T108,-1.8967,1.2392,1,91.4824,0.3783,-0.1931,1080
-5.8962,-18.5551,30.5948,8,2,T108,-1.8967,1.2392,1,91.4824,0.3783,-0.1931,1081
-9.0017,-27.6526,45.7988,8,3,T108,-1.8967,1.2392,1,91.4824,0.3783,-0.1931,1082
-12.1184,-36.7463,61.0027,8,4,T108,-1.8967,1.2392,1,91.4824,0.3783,-0.1931,1083
-15.2462,-45.8362,76.2066,8,5,T108,-1.8967,1.2392,1,91.4824,0.3783,-0.1931,1084
-18.385,-54.9222,91.4105,8,6,T108,-1.8967,1.2392,1,91.4824,0.3783,-0.1931,1085
-21.6139,-64.2314,106.9945,8,7,T108,-1.8967,1.2392,1,91.4824,0.3783,-0.1931,1086
-24.8544,-73.5366,122.5786,8,8,T108,-1.8967,1.2392,1,91.4824,0.3783,-0.1931,1087
-28.0271,-82.6109,137.7825,8,9,T108,-1.8967,1.2392,1,91.4824,0.3783,-0.1931,1088
-31.2109,-91.6813,152.9864,8,10,T108,-1.8967,1.2392,1,91.4824,0.3783,-0.1931,1089
-9.275,2.8899,-7.519,5,1,T109,2.8637,-0.7522,1,55.0134,-0.2242,0.4951,1090
-18.6061,5.5833,-15.533,5,2,T109,2.8637,-0.7522,1,55.0134,-0.2242,0.4951,1091
-27.9315,8.2958,-23.5471,5,3,T109,2.8637,-0.7522,1,55.0134,-0.2242,0.4951,1092
-37.2514,11.0275,-31.5612,5,4,T109,2.8637,-0.7522,1,55.0134,-0.2242,0.4951,1093
-46.5657,13.7783,-39.5753,5,5,T109,2.8637,-0.7522,1,55.0134,-0.2242,0.4951,1094
-55.8743,16.5482,-47.5893,5,6,T109,2.8637,-0.7522,1,55.0134,-0.2242,0.4951,1095
-64.845,19.2373,-55.3172,5,7,T109,2.8637,-0.7522,1,55.0134,-0.2242,0.4951,1096
-73.8104,21.9442,-63.045,5,8,T109,2.8637,-0.7522,1,55.0134,-0.2242,0.4951,1097
-83.1022,24.7701,-71.0591,5,9,T109,2.8637,-0.7522,1,55.0134,-0.2242,0.4951,1098
-92.3881,27.6151,-79.0732,5,10,T109,2.8637,-0.7522,1,55.0134,-0.2242,0.4951,1099
8.7971,4.575,43.7555,0,1,T110,0.5132,2.1829,1,67.1411,-0.3248,0.3522,1100
17.5305,9.467,87.5972,0,2,T110,0.5132,2.1829,1,67.1411,-0.3248,0.3522,1101
26.1848,14.2951,131.0005,0,3,T110,0.5132,2.1829,1,67.1411,-0.3248,0.3522,1102
34.8475,19.1084,174.4038,0,4,T110,0.5132,2.1829,1,67.1411,-0.3248,0.3522,1103
43.606,23.9552,218.2456,0,5,T110,0.5132,2.1829,1,67.1411,-0.3248,0.3522,1104
52.2852,28.7385,261.6489,0,6,T110,0.5132,2.1829,1,67.1411,-0.3248,0.3522,1105
60.9726,33.507,305.0522,0,7,T110,0.5132,2.1829,1,67.1411,-0.3248,0.3522,1106
69.756,38.3084,348.8939,0,8,T110,0.5132,2.1829,1,67.1411,-0.3248,0.3522,1107
78.4598,43.0469,392.2972,0,9,T110,0.5132,2.1829,1,67.1411,-0.3248,0.3522,1108
87.1718,47.7704,435.7006,0,10,T110,0.5132,2.1829,1,67.1411,-0.3248,0.3522,1109
8.1685,5.4037,-39.6546,1,1,T111,0.5692,-2.0971,-1,75.0336,0.1415,-0.3843,1110
16.5883,10.8186,-79.7977,1,2,T111,0.5692,-2.0971,-1,75.0336,0.1415,-0.3843,1111
24.8168,16.1285,-119.068,1,3,T111,0.5692,-2.0971,-1,75.0336,0.1415,-0.3843,1112
33.1286,21.51,-158.7747,1,4,T111,0.5692,-2.0971,-1,75.0336,0.1415,-0.3843,1113
41.4321,26.9043,-198.4814,1,5,T111,0.5692,-2.0971,-1,75.0336,0.1415,-0.3843,1114
49.6362,32.2518,-237.7517,1,6,T111,0.5692,-2.0971,-1,75.0336,0.1415,-0.3843,1115
57.9231,37.6714,-277.4584,1,7,T111,0.5692,-2.0971,-1,75.0336,0.1415,-0.3843,1116
66.2018,43.1037,-317.1651,1,8,T111,0.5692,-2.0971,-1,75.0336,0.1415,-0.3843,1117
74.3813,48.4888,-356.4354,1,9,T111,0.5692,-2.0971,-1,75.0336,0.1415,-0.3843,1118
82.6433,53.9464,-396.1421,1,10,T111,0.5692,-2.0971,-1,75.0336,0.1415,-0.3843,1119
9.136,-2.7084,-2.9563,11,1,T112,-0.3165,-0.2772,1,64.2421,0.2776,-0.2824,1120
18.5914,-5.8324,-5.7518,11,2,T112,-0.3165,-0.2772,1,64.2421,0.2776,-0.2824,1121
27.6304,-8.8366,-8.4257,11,3,T112,-0.3165,-0.2772,1,64.2421,0.2776,-0.2824,1122
36.6643,-11.8563,-11.0997,11,4,T112,-0.3165,-0.2772,1,64.2421,0.2776,-0.2824,1123
46.1031,-15.03,-13.8951,11,5,T112,-0.3165,-0.2772,1,64.2421,0.2776,-0.2824,1124
55.1263,-18.0816,-16.5691,11,6,T112,-0.3165,-0.2772,1,64.2421,0.2776,-0.2824,1125
64.5539,-21.2885,-19.3646,11,7,T112,-0.3165,-0.2772,1,64.2421,0.2776,-0.2824,1126
73.5662,-24.3719,-22.0385,11,8,T112,-0.3165,-0.2772,1,64.2421,0.2776,-0.2824,1127
82.5732,-27.4709,-24.7124,11,9,T112,-0.3165,-0.2772,1,64.2421,0.2776,-0.2824,1128
91.5748,-30.5854,-27.3864,11,10,T112,-0.3165,-0.2772,1,64.2421,0.2776,-0.2824,1129
9.4881,2.3077,-18.1264,0,1,T113,0.2621,-1.3831,-1,30.3528,-0.2481,0.1115,1130
18.6978,4.8336,-35.9678,0,2,T113,0.2621,-1.3831,-1,30.3528,-0.2481,0.1115,1131
27.8982,7.3933,-53.8092,0,3,T113,0.2621,-1.3831,-1,30.3528,-0.2481,0.1115,1132
37.2933,10.0446,-72.0471,0,4,T113,0.2621,-1.3831,-1,30.3528,-0.2481,0.1115,1133
46.6784,12.7311,-90.285,0,5,T113,0.2621,-1.3831,-1,30.3528,-0.2481,0.1115,1134
55.8497,15.393,-108.1264,0,6,T113,0.2621,-1.3831,-1,30.3528,-0.2481,0.1115,1135
65.0111,18.0886,-125.9678,0,7,T113,0.2621,-1.3831,-1,30.3528,-0.2481,0.1115,1136
74.3659,20.8787,-144.2057,0,8,T113,0.2621,-1.3831,-1,30.3528,-0.2481,0.1115,1137
83.7103,23.7037,-162.4435,0,9,T113,0.2621,-1.3831,-1,30.3528,-0.2481,0.1115,1138
92.8412,26.5012,-180.285,0,10,T113,0.2621,-1.3831,-1,30.3528,-0.2481,0.1115,1139
9.5015,-2.002,23.3347,11,1,T114,-0.2195,1.626,1,50.1641,0.1262,-0.3881,1140
18.8046,-4.1107,46.6414,11,2,T114,-0.2195,1.626,1,50.1641,0.1262,-0.3881,1141
28.435,-6.3164,70.7804,11,3,T114,-0.2195,1.626,1,50.1641,0.1262,-0.3881,1142
37.7285,-8.4669,94.087,11,4,T114,-0.2195,1.626,1,50.1641,0.1262,-0.3881,1143
47.0173,-10.638,117.3936,11,5,T114,-0.2195,1.626,1,50.1641,0.1262,-0.3881,1144
56.6327,-12.9083,141.5326,11,6,T114,-0.2195,1.626,1,50.1641,0.1262,-0.3881,1145
65.9115,-15.1212,164.8392,11,7,T114,-0.2195,1.626,1,50.1641,0.1262,-0.3881,1146
75.3511,-17.3946,188.562,11,8,T114,-0.2195,1.626,1,50.1641,0.1262,-0.3881,1147
84.7854,-19.6894,212.2849,11,9,T114,-0.2195,1.626,1,50.1641,0.1262,-0.3881,1148
94.0492,-21.9645,235.5915,11,10,T114,-0.2195,1.626,1,50.1641,0.1262,-0.3881,1149
-9.8032,0.6315,-8.8208,5,1,T115,3.0273,-0.8411,-1,68.6866,0.4821,0.4391,1150
-19.5533,1.7258,-18.0807,5,2,T115,3.0273,-0.8411,-1,68.6866,0.4821,0.4391,1151
-29.3051,2.804,-27.3406,5,3,T115,3.0273,-0.8411,-1,68.6866,0.4821,0.4391,1152
-39.0588,3.8659,-36.6005,5,4,T115,3.0273,-0.8411,-1,68.6866,0.4821,0.4391,1153
-48.8142,4.9116,-45.8604,5,5,T115,3.0273,-0.8411,-1,68.6866,0.4821,0.4391,1154
-58.5713,5.9411,-55.1202,5,6,T115,3.0273,-0.8411,-1,68.6866,0.4821,0.4391,1155
-68.3301,6.9544,-64.3801,5,7,T115,3.0273,-0.8411,-1,68.6866,0.4821,0.4391,1156
-78.0906,7.9514,-73.64,5,8,T115,3.0273,-0.8411,-1,68.6866,0.4821,0.4391,1157
-87.8527,8.9323,-82.8999,5,9,T115,3.0273,-0.8411,-1,68.6866,0.4821,0.4391,1158
-97.6165,9.8969,-92.1598,5,10,T115,3.0273,-0.8411,-1,68.6866,0.4821,0.4391,1159
5.9636,-7.777,46.3825,10,1,T116,-0.9393,2.2645,-1,76.7733,0.2149,-0.2679,1160
11.7655,-15.6723,93.0329,10,2,T116,-0.9393,2.2645,-1,76.7733,0.2149,-0.2679,1161
17.4693,-23.4102,138.8031,10,3,T116,-0.9393,2.2645,-1,76.7733,0.2149,-0.2679,1162
23.2943,-31.2884,185.4535,10,4,T116,-0.9393,2.2645,-1,76.7733,0.2149,-0.2679,1163
29.1311,-39.1579,232.1039,10,5,T116,-0.9393,2.2645,-1,76.7733,0.2149,-0.2679,1164
34.9795,-47.0187,278.7543,10,6,T116,-0.9393,2.2645,-1,76.7733,0.2149,-0.2679,1165
40.8396,-54.8709,325.4047,10,7,T116,-0.9393,2.2645,-1,76.7733,0.2149,-0.2679,1166
46.6004,-62.5664,371.1749,10,8,T116,-0.9393,2.2645,-1,76.7733,0.2149,-0.2679,1167
52.4836,-70.4013,417.8253,10,9,T116,-0.9393,2.2645,-1,76.7733,0.2149,-0.2679,1168
58.3784,-78.2274,464.4757,10,10,T116,-0.9393,2.2645,-1,76.7733,0.2149,-0.2679,1169
1.1907,-9.6492,-24.1465,9,1,T117,-1.4872,-1.6253,-1,97.1174,0.3752,-0.426,1170
2.0333,-19.4986,-48.2833,9,2,T117,-1.4872,-1.6253,-1,97.1174,0.3752,-0.426,1171
2.8876,-29.347,-72.42,9,3,T117,-1.4872,-1.6253,-1,97.1174,0.3752,-0.426,1172
3.7235,-38.8548,-95.7244,9,4,T117,-1.4872,-1.6253,-1,97.1174,0.3752,-0.426,1173
4.6007,-48.7012,-119.8611,9,5,T117,-1.4872,-1.6253,-1,97.1174,0.3752,-0.426,1174
5.4896,-58.5465,-143.9979,9,6,T117,-1.4872,-1.6253,-1,97.1174,0.3752,-0.426,1175
6.3901,-68.3907,-168.1346,9,7,T117,-1.4872,-1.6253,-1,97.1174,0.3752,-0.426,1176
7.2707,-77.8945,-191.439,9,8,T117,-1.4872,-1.6253,-1,97.1174,0.3752,-0.426,1177
8.1941,-87.7367,-215.5757,9,9,T117,-1.4872,-1.6253,-1,97.1174,0.3752,-0.426,1178
9.1292,-97.5777,-239.7124,9,10,T117,-1.4872,-1.6253,-1,97.1174,0.3752,-0.426,1179
-7.6362,6.0385,-53.4093,4,1,T118,2.5111,-2.3982,1,61.4292,-0.3663,-0.3293,1180
-15.4779,11.7956,-106.4892,4,2,T118,2.5111,-2.3982,1,61.4292,-0.3663,-0.3293,1181
-23.3741,17.6153,-160.0114,4,3,T118,2.5111,-2.3982,1,61.4292,-0.3663,-0.3293,1182
-31.1944,23.4013,-213.0913,4,4,T118,2.5111,-2.3982,1,61.4292,-0.3663,-0.3293,1183
-39.0691,29.2502,-266.6136,4,5,T118,2.5111,-2.3982,1,61.4292,-0.3663,-0.3293,1184
-46.8679,35.0651,-319.6935,4,6,T118,2.5111,-2.3982,1,61.4292,-0.3663,-0.3293,1185
-54.7208,40.9431,-373.2158,4,7,T118,2.5111,-2.3982,1,61.4292,-0.3663,-0.3293,1186
-62.4981,46.7868,-426.2957,4,8,T118,2.5111,-2.3982,1,61.4292,-0.3663,-0.3293,1187
-70.2646,52.6449,-479.3756,4,9,T118,2.5111,-2.3982,1,61.4292,-0.3663,-0.3293,1188
-78.0848,58.5663,-532.8978,4,10,T118,2.5111,-2.3982,1,61.4292,-0.3663,-0.3293,1189
8.0159,-5.708,-28.5732,10,1,T119,-0.5803,-1.8008,1,62.4894,-0.3695,0.3822,1190
16.2245,-11.122,-57.5287,10,2,T119,-0.5803,-1.8008,1,62.4894,-0.3695,0.3822,1191
24.4232,-16.551,-86.4842,10,3,T119,-0.5803,-1.8008,1,62.4894,-0.3695,0.3822,1192
32.6119,-21.9951,-115.4396,10,4,T119,-0.5803,-1.8008,1,62.4894,-0.3695,0.3822,1193
40.7907,-27.454,-144.3951,10,5,T119,-0.5803,-1.8008,1,62.4894,-0.3695,0.3822,1194
48.9594,-32.928,-173.3506,10,6,T119,-0.5803,-1.8008,1,62.4894,-0.3695,0.3822,1195
57.1182,-38.4169,-202.306,10,7,T119,-0.5803,-1.8008,1,62.4894,-0.3695,0.3822,1196
65.2668,-43.9207,-231.2615,10,8,T119,-0.5803,-1.8008,1,62.4894,-0.3695,0.3822,1197
73.4054,-49.4394,-260.2169,10,9,T119,-0.5803,-1.8008,1,62.4894,-0.3695,0.3822,1198
81.5339,-54.9731,-289.1724,10,10,T119,-0.5803,-1.8008,1,62.4894,-0.3695,0.3822,1199
7.9986,5.6511,-47.6031,1,1,T120,0.5981,-2.2936,1,60.3164,0.176,0.4261,1200
16.1066,11.1416,-95.6324,1,2,T120,0.5981,-2.2936,1,60.3164,0.176,0.4261,1201
24.2996,16.6668,-144.1023,1,3,T120,0.5981,-2.2936,1,60.3164,0.176,0.4261,1202
32.503,22.1765,-192.5722,1,4,T120,0.5981,-2.2936,1,60.3164,0.176,0.4261,1203
40.6422,27.6206,-240.6015,1,5,T120,0.5981,-2.2936,1,60.3164,0.176,0.4261,1204
48.8665,33.0991,-289.0714,1,6,T120,0.5981,-2.2936,1,60.3164,0.176,0.4261,1205
57.1012,38.5619,-337.5413,1,7,T120,0.5981,-2.2936,1,60.3164,0.176,0.4261,1206
65.2713,43.9595,-385.5705,1,8,T120,0.5981,-2.2936,1,60.3164,0.176,0.4261,1207
73.5266,49.391,-434.0404,1,9,T120,0.5981,-2.2936,1,60.3164,0.176,0.4261,1208
81.7924,54.8068,-482.5103,1,10,T120,0.5981,-2.2936,1,60.3164,0.176,0.4261,1209
5.4103,8.2585,-2.8082,1,1,T121,0.9688,-0.3082,1,69.466,0.2259,0.2823,1210
11.0203,16.3799,-5.8988,1,2,T121,0.9688,-0.3082,1,69.466,0.2259,0.2823,1211
16.6437,24.4919,-8.9893,1,3,T121,0.9688,-0.3082,1,69.466,0.2259,0.2823,1212
22.0351,32.2426,-11.9455,1,4,T121,0.9688,-0.3082,1,69.466,0.2259,0.2823,1213
27.9306,40.6881,-15.1704,1,5,T121,0.9688,-0.3082,1,69.466,0.2259,0.2823,1214
33.3477,48.4209,-18.1266,1,6,T121,0.9688,-0.3082,1,69.466,0.2259,0.2823,1215
39.024,56.496,-21.2171,1,7,T121,0.9688,-0.3082,1,69.466,0.2259,0.2823,1216
44.7136,64.5617,-24.3077,1,8,T121,0.9688,-0.3082,1,69.466,0.2259,0.2823,1217
50.4166,72.618,-27.3982,1,9,T121,0.9688,-0.3082,1,69.466,0.2259,0.2823,1218
56.1329,80.6649,-30.4888,1,10,T121,0.9688,-0.3082,1,69.466,0.2259,0.2823,1219
7.3509,6.4024,-38.3846,1,1,T122,0.7166,-2.0787,-1,97.0457,-0.006,-0.0304,1220
14.5236,12.672,-75.8671,1,2,T122,0.7166,-2.0787,-1,97.0457,-0.006,-0.0304,1221
21.8557,19.0958,-114.2213,1,3,T122,0.7166,-2.0787,-1,97.0457,-0.006,-0.0304,1222
29.1803,25.5282,-152.5754,1,4,T122,0.7166,-2.0787,-1,97.0457,-0.006,-0.0304,1223
36.3312,31.8227,-190.0579,1,5,T122,0.7166,-2.0787,-1,97.0457,-0.006,-0.0304,1224
43.641,38.272,-228.4121,1,6,T122,0.7166,-2.0787,-1,97.0457,-0.006,-0.0304,1225
50.9432,44.7299,-266.7663,1,7,T122,0.7166,-2.0787,-1,97.0457,-0.006,-0.0304,1226
58.155,51.1227,-304.6847,1,8,T122,0.7166,-2.0787,-1,97.0457,-0.006,-0.0304,1227
65.3594,57.5239,-342.603,1,9,T122,0.7166,-2.0787,-1,97.0457,-0.006,-0.0304,1228
72.639,64.0071,-380.9572,1,10,T122,0.7166,-2.0787,-1,97.0457,-0.006,-0.0304,1229
9.2807,2.4591,-29.1622,0,1,T123,0.3071,-1.8272,-1,73.6512,-0.469,-0.1253,1230
18.5495,5.4222,-58.6262,0,2,T123,0.3071,-1.8272,-1,73.6512,-0.469,-0.1253,1231
27.8138,8.3995,-88.0902,0,3,T123,0.3071,-1.8272,-1,73.6512,-0.469,-0.1253,1232
36.9393,11.3476,-117.1272,0,4,T123,0.3071,-1.8272,-1,73.6512,-0.469,-0.1253,1233
46.0603,14.3095,-146.1641,0,5,T123,0.3071,-1.8272,-1,73.6512,-0.469,-0.1253,1234
55.4449,17.3729,-176.0551,0,6,T123,0.3071,-1.8272,-1,73.6512,-0.469,-0.1253,1235
64.5567,20.3628,-205.0921,0,7,T123,0.3071,-1.8272,-1,73.6512,-0.469,-0.1253,1236
73.6641,23.3665,-234.1291,0,8,T123,0.3071,-1.8272,-1,73.6512,-0.469,-0.1253,1237
83.0345,26.473,-264.0201,0,9,T123,0.3071,-1.8272,-1,73.6512,-0.469,-0.1253,1238
92.1326,29.5047,-293.0571,0,10,T123,0.3071,-1.8272,-1,73.6512,-0.469,-0.1253,1239
-5.7797,-7.7844,24.6814,7,1,T124,-2.2095,1.6647,-1,26.4741,-0.0205,-0.0159,1240
-11.6066,-15.7383,49.7973,7,2,T124,-2.2095,1.6647,-1,26.4741,-0.0205,-0.0159,1241
-17.3989,-23.7174,74.9133,7,3,T124,-2.2095,1.6647,-1,26.4741,-0.0205,-0.0159,1242
-23.0609,-31.5878,99.6106,7,4,T124,-2.2095,1.6647,-1,26.4741,-0.0205,-0.0159,1243
-28.6894,-39.4823,124.3079,7,5,T124,-2.2095,1.6647,-1,26.4741,-0.0205,-0.0159,1244
-34.3787,-47.5352,149.4239,7,6,T124,-2.2095,1.6647,-1,26.4741,-0.0205,-0.0159,1245
-40.0331,-55.6126,174.5398,7,7,T124,-2.2095,1.6647,-1,26.4741,-0.0205,-0.0159,1246
-45.6524,-63.7144,199.6557,7,8,T124,-2.2095,1.6647,-1,26.4741,-0.0205,-0.0159,1247
-51.2366,-71.8405,224.7717,7,9,T124,-2.2095,1.6647,-1,26.4741,-0.0205,-0.0159,1248
-56.7856,-79.9907,249.8876,7,10,T124,-2.2095,1.6647,-1,26.4741,-0.0205,-0.0159,1249
-6.5424,7.3763,-3.4054,4,1,T125,2.2574,-0.3144,1,72.3367,0.3918,-0.2569,1250
-12.4992,14.6788,-6.4171,4,2,T125,2.2574,-0.3144,1,72.3367,0.3918,-0.2569,1251
-18.7149,22.3228,-9.5656,4,3,T125,2.2574,-0.3144,1,72.3367,0.3918,-0.2569,1252
-24.9186,29.9766,-12.7141,4,4,T125,2.2574,-0.3144,1,72.3367,0.3918,-0.2569,1253
-30.8411,37.3069,-15.7258,4,5,T125,2.2574,-0.3144,1,72.3367,0.3918,-0.2569,1254
-37.0209,44.9799,-18.8743,4,6,T125,2.2574,-0.3144,1,72.3367,0.3918,-0.2569,1255
-43.1887,52.6627,-22.0228,4,7,T125,2.2574,-0.3144,1,72.3367,0.3918,-0.2569,1256
-49.0768,60.0207,-25.0344,4,8,T125,2.2574,-0.3144,1,72.3367,0.3918,-0.2569,1257
-55.2206,67.7226,-28.183,4,9,T125,2.2574,-0.3144,1,72.3367,0.3918,-0.2569,1258
-61.3523,75.4342,-31.3315,4,10,T125,2.2574,-0.3144,1,72.3367,0.3918,-0.2569,1259
7.4256,-6.462,-7.9126,10,1,T126,-0.7561,-0.7321,-1,34.4183,0.3773,-0.051,1260
14.3574,-12.9354,-15.4935,10,2,T126,-0.7561,-0.7321,-1,34.4183,0.3773,-0.051,1261
21.31,-19.3866,-23.0743,10,3,T126,-0.7561,-0.7321,-1,34.4183,0.3773,-0.051,1262
28.5419,-26.0531,-30.9359,10,4,T126,-0.7561,-0.7321,-1,34.4183,0.3773,-0.051,1263
35.7959,-32.6955,-38.7976,10,5,T126,-0.7561,-0.7321,-1,34.4183,0.3773,-0.051,1264
42.8116,-39.0778,-46.3784,10,6,T126,-0.7561,-0.7321,-1,34.4183,0.3773,-0.051,1265
49.8479,-45.4376,-53.9593,10,7,T126,-0.7561,-0.7321,-1,34.4183,0.3773,-0.051,1266
57.1662,-52.0091,-61.8209,10,8,T126,-0.7561,-0.7321,-1,34.4183,0.3773,-0.051,1267
64.5063,-58.5562,-69.6825,10,9,T126,-0.7561,-0.7321,-1,34.4183,0.3773,-0.051,1268
71.8682,-65.0789,-77.5441,10,10,T126,-0.7561,-0.7321,-1,34.4183,0.3773,-0.051,1269
5.7526,7.9603,-22.9802,1,1,T127,0.9032,-1.5953,-1,51.0241,0.3992,0.2125,1270
11.6936,15.549,-45.7587,1,2,T127,0.9032,-1.5953,-1,51.0241,0.3992,0.2125,1271
17.7255,23.289,-68.9514,1,3,T127,0.9032,-1.5953,-1,51.0241,0.3992,0.2125,1272
23.74,31.0425,-92.1442,1,4,T127,0.9032,-1.5953,-1,51.0241,0.3992,0.2125,1273
29.6302,38.6706,-114.9227,1,5,T127,0.9032,-1.5953,-1,51.0241,0.3992,0.2125,1274
35.5037,46.3117,-137.7013,1,6,T127,0.9032,-1.5953,-1,51.0241,0.3992,0.2125,1275
41.4667,54.1049,-160.894,1,7,T127,0.9032,-1.5953,-1,51.0241,0.3992,0.2125,1276
47.4122,61.9114,-184.0867,1,8,T127,0.9032,-1.5953,-1,51.0241,0.3992,0.2125,1277
53.3403,69.7313,-207.2794,1,9,T127,0.9032,-1.5953,-1,51.0241,0.3992,0.2125,1278
59.1455,77.4243,-230.0579,1,10,T127,0.9032,-1.5953,-1,51.0241,0.3992,0.2125,1279
-6.7672,-6.8142,-47.8182,7,1,T128,-2.4035,-2.3054,1,59.8533,0.4958,-0.2071,1280
-14.012,-13.3675,-96.311,7,2,T128,-2.4035,-2.3054,1,59.8533,0.4958,-0.2071,1281
-21.137,-19.7882,-143.9221,7,3,T128,-2.4035,-2.3054,1,59.8533,0.4958,-0.2071,1282
-28.4063,-26.3142,-192.4149,7,4,T128,-2.4035,-2.3054,1,59.8533,0.4958,-0.2071,1283
-35.5555,-32.708,-240.026,7,5,T128,-2.4035,-2.3054,1,59.8533,0.4958,-0.2071,1284
-42.783,-39.1476,-288.078,7,6,T128,-2.4035,-2.3054,1,59.8533,0.4958,-0.2071,1285
-50.0225,-45.5735,-336.13,7,7,T128,-2.4035,-2.3054,1,59.8533,0.4958,-0.2071,1286
-57.2742,-51.9858,-384.1819,7,8,T128,-2.4035,-2.3054,1,59.8533,0.4958,-0.2071,1287
-64.5379,-58.3845,-432.2339,7,9,T128,-2.4035,-2.3054,1,59.8533,0.4958,-0.2071,1288
-71.8136,-64.7695,-480.2859,7,10,T128,-2.4035,-2.3054,1,59.8533,0.4958,-0.2071,1289
-5.5222,7.8554,-6.9107,4,1,T129,2.2272,-0.65,-1,39.5257,-0.4331,-0.2264,1290
-11.6357,15.721,-13.8521,4,2,T129,2.2272,-0.65,-1,39.5257,-0.4331,-0.2264,1291
-17.7723,23.5685,-20.7935,4,3,T129,2.2272,-0.65,-1,39.5257,-0.4331,-0.2264,1292
-23.7033,31.1084,-27.4778,4,4,T129,2.2272,-0.65,-1,39.5257,-0.4331,-0.2264,1293
-29.6556,38.6316,-34.1621,4,5,T129,2.2272,-0.65,-1,39.5257,-0.4331,-0.2264,1294
-35.629,46.1379,-40.8464,4,6,T129,2.2272,-0.65,-1,39.5257,-0.4331,-0.2264,1295
-41.6237,53.6273,-47.5307,4,7,T129,2.2272,-0.65,-1,39.5257,-0.4331,-0.2264,1296
-47.8712,61.3868,-54.4721,4,8,T129,2.2272,-0.65,-1,39.5257,-0.4331,-0.2264,1297
-54.1415,69.1279,-61.4135,4,9,T129,2.2272,-0.65,-1,39.5257,-0.4331,-0.2264,1298
-60.201,76.565,-68.0978,4,10,T129,2.2272,-0.65,-1,39.5257,-0.4331,-0.2264,1299
-8.3607,5.4048,-23.2197,4,1,T130,2.6157,-1.6001,1,89.2386,-0.4708,0.4057,1300
-16.8007,10.3256,-46.4306,4,2,T130,2.6157,-1.6001,1,89.2386,-0.4708,0.4057,1301
-25.5355,15.4334,-70.4705,4,3,T130,2.6157,-1.6001,1,89.2386,-0.4708,0.4057,1302
-34.2635,20.5527,-94.5104,4,4,T130,2.6157,-1.6001,1,89.2386,-0.4708,0.4057,1303
-42.6841,25.5065,-117.7213,4,5,T130,2.6157,-1.6001,1,89.2386,-0.4708,0.4057,1304
-51.3989,30.6484,-141.7612,4,6,T130,2.6157,-1.6001,1,89.2386,-0.4708,0.4057,1305
-59.8066,35.624,-164.9721,4,7,T130,2.6157,-1.6001,1,89.2386,-0.4708,0.4057,1306
-68.508,40.7885,-189.012,4,8,T130,2.6157,-1.6001,1,89.2386,-0.4708,0.4057,1307
-77.0527,45.8752,-212.6374,4,9,T130,2.6157,-1.6001,1,89.2386,-0.4708,0.4057,1308
