x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
-71.6828,31.2349,298.4621,5,8,T436,2.719,2.0493,-1,74.4153,0.4352,0.041,4367
-80.674,35.1386,335.8735,5,9,T436,2.719,2.0493,-1,74.4153,0.4352,0.041,4368
-89.5665,38.9835,372.8499,5,10,T436,2.719,2.0493,-1,74.4153,0.4352,0.041,4369
2.7652,-9.2748,20.3232,9,1,T437,-1.3059,1.4865,1,33.7672,0.2569,0.0263,4370
5.2513,-18.6252,40.6201,9,2,T437,-1.3059,1.4865,1,33.7672,0.2569,0.0263,4371
7.7063,-27.9838,60.917,9,3,T437,-1.3059,1.4865,1,33.7672,0.2569,0.0263,4372
10.13,-37.3505,81.2138,9,4,T437,-1.3059,1.4865,1,33.7672,0.2569,0.0263,4373
12.5225,-46.7253,101.5107,9,5,T437,-1.3059,1.4865,1,33.7672,0.2569,0.0263,4374
14.8838,-56.108,121.8076,9,6,T437,-1.3059,1.4865,1,33.7672,0.2569,0.0263,4375
17.2137,-65.4985,142.1045,9,7,T437,-1.3059,1.4865,1,33.7672,0.2569,0.0263,4376
19.5124,-74.8967,162.4014,9,8,T437,-1.3059,1.4865,1,33.7672,0.2569,0.0263,4377
21.7797,-84.3025,182.6983,9,9,T437,-1.3059,1.4865,1,33.7672,0.2569,0.0263,4378
24.0156,-93.7158,202.9952,9,10,T437,-1.3059,1.4865,1,33.7672,0.2569,0.0263,4379
5.9552,-7.5675,20.9601,10,1,T438,-0.9288,1.5353,-1,39.0755,0.2247,-0.3508,4380
11.8641,-15.4007,42.6808,10,2,T438,-0.9288,1.5353,-1,39.0755,0.2247,-0.3508,4381
17.7959,-23.2165,64.4015,10,3,T438,-0.9288,1.5353,-1,39.0755,0.2247,-0.3508,4382
23.6379,-30.868,85.7124,10,4,T438,-0.9288,1.5353,-1,39.0755,0.2247,-0.3508,4383
29.6148,-38.6494,107.4332,10,5,T438,-0.9288,1.5353,-1,39.0755,0.2247,-0.3508,4384
35.6144,-46.4133,129.1539,10,6,T438,-0.9288,1.5353,-1,39.0755,0.2247,-0.3508,4385
41.5228,-54.0137,150.4648,10,7,T438,-0.9288,1.5353,-1,39.0755,0.2247,-0.3508,4386
47.5673,-61.7427,172.1855,10,8,T438,-0.9288,1.5353,-1,39.0755,0.2247,-0.3508,4387
53.5196,-69.3087,193.4964,10,9,T438,-0.9288,1.5353,-1,39.0755,0.2247,-0.3508,4388
59.6086,-77.0027,215.2171,10,10,T438,-0.9288,1.5353,-1,39.0755,0.2247,-0.3508,4389
9.3975,2.3183,-18.6773,0,1,T439,0.2171,-1.4174,1,84.6882,0.2465,0.1135,4390
18.8509,4.3834,-37.4682,0,2,T439,0.2171,-1.4174,1,84.6882,0.2465,0.1135,4391
28.1058,6.3924,-55.8592,0,3,T439,0.2171,-1.4174,1,84.6882,0.2465,0.1135,4392
37.7658,8.4759,-75.0498,0,4,T439,0.2171,-1.4174,1,84.6882,0.2465,0.1135,4393
47.026,10.4603,-93.4409,0,5,T439,0.2171,-1.4174,1,84.6882,0.2465,0.1135,4394
56.6915,12.5181,-112.6315,0,6,T439,0.2171,-1.4174,1,84.6882,0.2465,0.1135,4395
65.957,14.4778,-131.0225,0,7,T439,0.2171,-1.4174,1,84.6882,0.2465,0.1135,4396
75.628,16.5099,-150.2132,0,8,T439,0.2171,-1.4174,1,84.6882,0.2465,0.1135,4397
84.8986,18.4451,-168.6042,0,9,T439,0.2171,-1.4174,1,84.6882,0.2465,0.1135,4398
94.5749,20.4514,-187.7948,0,10,T439,0.2171,-1.4174,1,84.6882,0.2465,0.1135,4399
9.0833,-3.7625,19.7318,11,1,T440,-0.3482,1.4698,-1,58.239,-0.4468,-0.4945,4400
18.1407,-7.0207,39.5535,11,2,T440,-0.3482,1.4698,-1,58.239,-0.4468,-0.4945,4401
27.2044,-10.2614,59.3753,11,3,T440,-0.3482,1.4698,-1,58.239,-0.4468,-0.4945,4402
36.4594,-13.5503,79.6016,11,4,T440,-0.3482,1.4698,-1,58.239,-0.4468,-0.4945,4403
45.3503,-16.6905,99.0188,11,5,T440,-0.3482,1.4698,-1,58.239,-0.4468,-0.4945,4404
54.6179,-19.9438,119.2451,11,6,T440,-0.3482,1.4698,-1,58.239,-0.4468,-0.4945,4405
63.8919,-23.1789,139.4713,11,7,T440,-0.3482,1.4698,-1,58.239,-0.4468,-0.4945,4406
72.8008,-26.2675,158.8886,11,8,T440,-0.3482,1.4698,-1,58.239,-0.4468,-0.4945,4407
82.0872,-29.4669,179.1149,11,9,T440,-0.3482,1.4698,-1,58.239,-0.4468,-0.4945,4408
91.3798,-32.648,199.3411,11,10,T440,-0.3482,1.4698,-1,58.239,-0.4468,-0.4945,4409
9.716,-0.8233,-26.4352,11,1,T441,-0.0972,-1.7288,1,40.8216,0.137,0.1653,4410
19.57,-1.8257,-53.4579,11,2,T441,-0.0972,-1.7288,1,40.8216,0.137,0.1653,4411
29.2672,-2.8396,-80.0584,11,3,T441,-0.0972,-1.7288,1,40.8216,0.137,0.1653,4412
38.9616,-3.8804,-106.6589,11,4,T441,-0.0972,-1.7288,1,40.8216,0.137,0.1653,4413
48.653,-4.9482,-133.2594,11,5,T441,-0.0972,-1.7288,1,40.8216,0.137,0.1653,4414
58.3414,-6.0429,-159.8599,11,6,T441,-0.0972,-1.7288,1,40.8216,0.137,0.1653,4415
68.0268,-7.1645,-186.4604,11,7,T441,-0.0972,-1.7288,1,40.8216,0.137,0.1653,4416
77.709,-8.313,-213.0609,11,8,T441,-0.0972,-1.7288,1,40.8216,0.137,0.1653,4417
87.3879,-9.4884,-239.6614,11,9,T441,-0.0972,-1.7288,1,40.8216,0.137,0.1653,4418
97.0636,-10.6907,-266.2619,11,10,T441,-0.0972,-1.7288,1,40.8216,0.137,0.1653,4419
9.7324,-0.8469,-9.5731,11,1,T442,-0.0797,-0.8474,1,53.2371,-0.0592,-0.2686,4420
19.4678,-1.6556,-18.8777,11,2,T442,-0.0797,-0.8474,1,53.2371,-0.0592,-0.2686,4421
29.2014,-2.485,-28.1822,11,3,T442,-0.0797,-0.8474,1,53.2371,-0.0592,-0.2686,4422
38.9333,-3.3353,-37.4868,11,4,T442,-0.0797,-0.8474,1,53.2371,-0.0592,-0.2686,4423
48.6633,-4.2063,-46.7913,11,5,T442,-0.0797,-0.8474,1,53.2371,-0.0592,-0.2686,4424
58.3915,-5.098,-56.0959,11,6,T442,-0.0797,-0.8474,1,53.2371,-0.0592,-0.2686,4425
68.1177,-6.0106,-65.4004,11,7,T442,-0.0797,-0.8474,1,53.2371,-0.0592,-0.2686,4426
78.166,-6.9754,-75.0151,11,8,T442,-0.0797,-0.8474,1,53.2371,-0.0592,-0.2686,4427
87.8882,-7.9301,-84.3196,11,9,T442,-0.0797,-0.8474,1,53.2371,-0.0592,-0.2686,4428
97.6083,-8.9056,-93.6242,11,10,T442,-0.0797,-0.8474,1,53.2371,-0.0592,-0.2686,4429
-5.8494,7.7452,35.4091,4,1,T443,2.1889,1.9979,1,93.0002,0.2844,0.2992,4430
-11.5267,15.7597,70.9524,4,2,T443,2.1889,1.9979,1,93.0002,0.2844,0.2992,4431
-17.1941,23.7812,106.4958,4,3,T443,2.1889,1.9979,1,93.0002,0.2844,0.2992,4432
-22.8517,31.8097,142.0392,4,4,T443,2.1889,1.9979,1,93.0002,0.2844,0.2992,4433
-28.4994,39.8452,177.5825,4,5,T443,2.1889,1.9979,1,93.0002,0.2844,0.2992,4434
-34.1372,47.8875,213.1259,4,6,T443,2.1889,1.9979,1,93.0002,0.2844,0.2992,4435
-39.7651,55.9368,248.6692,4,7,T443,2.1889,1.9979,1,93.0002,0.2844,0.2992,4436
-45.3147,63.8947,283.7791,4,8,T443,2.1889,1.9979,1,93.0002,0.2844,0.2992,4437
-50.923,71.9577,319.3225,4,9,T443,2.1889,1.9979,1,93.0002,0.2844,0.2992,4438
-56.5213,80.0276,354.8659,4,10,T443,2.1889,1.9979,1,93.0002,0.2844,0.2992,4439
-8.8371,-4.2676,35.016,6,1,T444,-2.666,1.9863,1,58.3639,-0.2426,-0.0638,4440
-17.6798,-8.7889,70.5288,6,2,T444,-2.666,1.9863,1,58.3639,-0.2426,-0.0638,4441
-26.4234,-13.2379,105.6085,6,3,T444,-2.666,1.9863,1,58.3639,-0.2426,-0.0638,4442
-35.2838,-17.7244,141.1213,6,4,T444,-2.666,1.9863,1,58.3639,-0.2426,-0.0638,4443
-44.0448,-22.139,176.201,6,5,T444,-2.666,1.9863,1,58.3639,-0.2426,-0.0638,4444
-52.9228,-26.5905,211.7139,6,6,T444,-2.666,1.9863,1,58.3639,-0.2426,-0.0638,4445
-61.7011,-30.9706,246.7936,6,7,T444,-2.666,1.9863,1,58.3639,-0.2426,-0.0638,4446
-70.488,-35.3334,281.8733,6,8,T444,-2.666,1.9863,1,58.3639,-0.2426,-0.0638,4447
-79.392,-39.7327,317.3861,6,9,T444,-2.666,1.9863,1,58.3639,-0.2426,-0.0638,4448
-88.196,-44.0609,352.4658,6,10,T444,-2.666,1.9863,1,58.3639,-0.2426,-0.0638,4449
1.5991,-9.6222,45.3135,9,1,T445,-1.4259,2.2498,-1,44.5791,0.1806,-0.4272,4450
3.03,-19.1741,90.6144,9,2,T445,-1.4259,2.2498,-1,44.5791,0.1806,-0.4272,4451
4.4992,-28.815,136.3551,9,3,T445,-1.4259,2.2498,-1,44.5791,0.1806,-0.4272,4452
5.9785,-38.3595,181.6561,9,4,T445,-1.4259,2.2498,-1,44.5791,0.1806,-0.4272,4453
7.4965,-47.9929,227.3968,9,5,T445,-1.4259,2.2498,-1,44.5791,0.1806,-0.4272,4454
9.039,-57.6224,273.1375,9,6,T445,-1.4259,2.2498,-1,44.5791,0.1806,-0.4272,4455
10.5908,-67.1554,318.4384,9,7,T445,-1.4259,2.2498,-1,44.5791,0.1806,-0.4272,4456
12.1667,-76.6844,363.7393,9,8,T445,-1.4259,2.2498,-1,44.5791,0.1806,-0.4272,4457
13.7822,-86.3019,409.48,9,9,T445,-1.4259,2.2498,-1,44.5791,0.1806,-0.4272,4458
15.4222,-95.9153,455.2208,9,10,T445,-1.4259,2.2498,-1,44.5791,0.1806,-0.4272,4459
-9.039,-3.2975,29.701,6,1,T446,-2.8329,1.8551,-1,31.8747,0.3785,-0.2741,4460
-18.3131,-6.3092,60.1043,6,2,T446,-2.8329,1.8551,-1,31.8747,0.3785,-0.2741,4461
-27.5765,-9.3537,90.5076,6,3,T446,-2.8329,1.8551,-1,31.8747,0.3785,-0.2741,4462
-36.6987,-12.3877,120.4827,6,4,T446,-2.8329,1.8551,-1,31.8747,0.3785,-0.2741,4463
-45.8103,-15.4536,150.4578,6,5,T446,-2.8329,1.8551,-1,31.8747,0.3785,-0.2741,4464
-55.041,-18.596,180.8611,6,6,T446,-2.8329,1.8551,-1,31.8747,0.3785,-0.2741,4465
-64.2604,-21.7712,211.2644,6,7,T446,-2.8329,1.8551,-1,31.8747,0.3785,-0.2741,4466
-73.3389,-24.9338,241.2395,6,8,T446,-2.8329,1.8551,-1,31.8747,0.3785,-0.2741,4467
-82.4062,-28.1282,271.2146,6,9,T446,-2.8329,1.8551,-1,31.8747,0.3785,-0.2741,4468
-91.5915,-31.4007,301.6179,6,10,T446,-2.8329,1.8551,-1,31.8747,0.3785,-0.2741,4469
-4.2715,8.8756,9.088,3,1,T447,2.0081,0.8354,-1,96.5016,0.1053,-0.1314,4470
-8.4583,17.7908,18.3073,3,2,T447,2.0081,0.8354,-1,96.5016,0.1053,-0.1314,4471
-12.6556,26.7011,27.5267,3,3,T447,2.0081,0.8354,-1,96.5016,0.1053,-0.1314,4472
-16.8635,35.6064,36.7461,3,4,T447,2.0081,0.8354,-1,96.5016,0.1053,-0.1314,4473
-21.0819,44.5067,45.9654,3,5,T447,2.0081,0.8354,-1,96.5016,0.1053,-0.1314,4474
-25.3109,53.4019,55.1848,3,6,T447,2.0081,0.8354,-1,96.5016,0.1053,-0.1314,4475
-29.5505,62.2921,64.4041,3,7,T447,2.0081,0.8354,-1,96.5016,0.1053,-0.1314,4476
-33.8006,71.1773,73.6235,3,8,T447,2.0081,0.8354,-1,96.5016,0.1053,-0.1314,4477
-38.0613,80.0575,82.8429,3,9,T447,2.0081,0.8354,-1,96.5016,0.1053,-0.1314,4478
-42.3325,88.9326,92.0622,3,10,T447,2.0081,0.8354,-1,96.5016,0.1053,-0.1314,4479
8.7028,3.5898,-1.3036,0,1,T448,0.3492,-0.0898,-1,82.9286,0.3889,-0.4582,4480
17.9548,6.9802,-2.1893,0,2,T448,0.3492,-0.0898,-1,82.9286,0.3889,-0.4582,4481
27.2021,10.3834,-3.0749,0,3,T448,0.3492,-0.0898,-1,82.9286,0.3889,-0.4582,4482
36.4447,13.7993,-3.9605,0,4,T448,0.3492,-0.0898,-1,82.9286,0.3889,-0.4582,4483
45.6826,17.228,-4.8462,0,5,T448,0.3492,-0.0898,-1,82.9286,0.3889,-0.4582,4484
54.4962,20.5128,-5.6915,0,6,T448,0.3492,-0.0898,-1,82.9286,0.3889,-0.4582,4485
63.3054,23.8092,-6.5369,0,7,T448,0.3492,-0.0898,-1,82.9286,0.3889,-0.4582,4486
72.5295,27.275,-7.4226,0,8,T448,0.3492,-0.0898,-1,82.9286,0.3889,-0.4582,4487
81.7487,30.7536,-8.3082,0,9,T448,0.3492,-0.0898,-1,82.9286,0.3889,-0.4582,4488
90.9631,34.2449,-9.1938,0,10,T448,0.3492,-0.0898,-1,82.9286,0.3889,-0.4582,4489
6.4728,-7.294,1.6355,10,1,T449,-0.8211,0.1718,1,77.6076,-0.226,-0.0478,4490
12.7996,-14.1184,3.2423,10,2,T449,-0.8211,0.1718,1,77.6076,-0.226,-0.0478,4491
19.4175,-21.2773,4.9257,10,3,T449,-0.8211,0.1718,1,77.6076,-0.226,-0.0478,4492
26.0249,-28.4458,6.609,10,4,T449,-0.8211,0.1718,1,77.6076,-0.226,-0.0478,4493
32.6218,-35.624,8.2923,10,5,T449,-0.8211,0.1718,1,77.6076,-0.226,-0.0478,4494
39.2082,-42.8118,9.9757,10,6,T449,-0.8211,0.1718,1,77.6076,-0.226,-0.0478,4495
45.7841,-50.0092,11.659,10,7,T449,-0.8211,0.1718,1,77.6076,-0.226,-0.0478,4496
52.3495,-57.2162,13.3423,10,8,T449,-0.8211,0.1718,1,77.6076,-0.226,-0.0478,4497
58.9044,-64.4329,15.0257,10,9,T449,-0.8211,0.1718,1,77.6076,-0.226,-0.0478,4498
65.1514,-71.3304,16.6325,10,10,T449,-0.8211,0.1718,1,77.6076,-0.226,-0.0478,4499
-8.8948,3.9296,35.4262,5,1,T450,2.7654,2.009,-1,92.9312,-0.3933,-0.146,4500
-17.9385,7.4824,70.9985,5,2,T450,2.7654,2.009,-1,92.9312,-0.3933,-0.146,4501
-26.9864,11.0242,106.5707,5,3,T450,2.7654,2.009,-1,92.9312,-0.3933,-0.146,4502
-36.1491,14.598,142.5768,5,4,T450,2.7654,2.009,-1,92.9312,-0.3933,-0.146,4503
-45.2056,18.1176,178.149,5,5,T450,2.7654,2.009,-1,92.9312,-0.3933,-0.146,4504
-54.2665,21.6263,213.7213,5,6,T450,2.7654,2.009,-1,92.9312,-0.3933,-0.146,4505
-63.221,25.0813,248.8597,5,7,T450,2.7654,2.009,-1,92.9312,-0.3933,-0.146,4506
-72.2903,28.568,284.432,5,8,T450,2.7654,2.009,-1,92.9312,-0.3933,-0.146,4507
-81.3639,32.0437,320.0042,5,9,T450,2.7654,2.009,-1,92.9312,-0.3933,-0.146,4508
-90.4417,35.5083,355.5765,5,10,T450,2.7654,2.009,-1,92.9312,-0.3933,-0.146,4509
-7.2723,-6.0422,0.4772,7,1,T451,-2.3981,0.0122,1,36.8205,-0.4606,0.3617,4510
-14.5845,-12.7051,0.5983,7,2,T451,-2.3981,0.0122,1,36.8205,-0.4606,0.3617,4511
-21.9176,-19.3451,0.7194,7,3,T451,-2.3981,0.0122,1,36.8205,-0.4606,0.3617,4512
-28.9367,-25.6619,0.835,7,4,T451,-2.3981,0.0122,1,36.8205,-0.4606,0.3617,4513
-35.9746,-31.9577,0.9505,7,5,T451,-2.3981,0.0122,1,36.8205,-0.4606,0.3617,4514
-43.3677,-38.5308,1.0716,7,6,T451,-2.3981,0.0122,1,36.8205,-0.4606,0.3617,4515
-50.7814,-45.0807,1.1927,7,7,T451,-2.3981,0.0122,1,36.8205,-0.4606,0.3617,4516
-57.8772,-51.3112,1.3083,7,8,T451,-2.3981,0.0122,1,36.8205,-0.4606,0.3617,4517
-64.9914,-57.5206,1.4238,7,9,T451,-2.3981,0.0122,1,36.8205,-0.4606,0.3617,4518
-72.4643,-64.0029,1.5449,7,10,T451,-2.3981,0.0122,1,36.8205,-0.4606,0.3617,4519
1.6341,9.5742,8.1077,2,1,T452,1.3552,0.7538,1,94.668,0.4577,0.0817,4520
3.7266,19.048,16.1337,2,2,T452,1.3552,0.7538,1,94.668,0.4577,0.0817,4521
5.8304,28.5193,24.1597,2,3,T452,1.3552,0.7538,1,94.668,0.4577,0.0817,4522
7.9455,37.9881,32.1857,2,4,T452,1.3552,0.7538,1,94.668,0.4577,0.0817,4523
10.0719,47.4544,40.2117,2,5,T452,1.3552,0.7538,1,94.668,0.4577,0.0817,4524
12.2095,56.9181,48.2377,2,6,T452,1.3552,0.7538,1,94.668,0.4577,0.0817,4525
14.3585,66.3792,56.2637,2,7,T452,1.3552,0.7538,1,94.668,0.4577,0.0817,4526
16.5187,75.8378,64.2897,2,8,T452,1.3552,0.7538,1,94.668,0.4577,0.0817,4527
18.6902,85.2938,72.3157,2,9,T452,1.3552,0.7538,1,94.668,0.4577,0.0817,4528
20.7948,94.4097,80.055,2,10,T452,1.3552,0.7538,1,94.668,0.4577,0.0817,4529
-1.8329,9.5936,-17.2635,3,1,T453,1.7529,-1.3318,-1,52.0438,0.0544,-0.0553,4530
-3.5921,18.975,-34.0807,3,2,T453,1.7529,-1.3318,-1,52.0438,0.0544,-0.0553,4531
-5.4129,28.5707,-51.289,3,3,T453,1.7529,-1.3318,-1,52.0438,0.0544,-0.0553,4532
-7.2546,38.1624,-68.4972,3,4,T453,1.7529,-1.3318,-1,52.0438,0.0544,-0.0553,4533
-9.0748,47.5322,-85.3144,3,5,T453,1.7529,-1.3318,-1,52.0438,0.0544,-0.0553,4534
-10.9579,57.1158,-102.5227,3,6,T453,1.7529,-1.3318,-1,52.0438,0.0544,-0.0553,4535
-12.8184,66.4777,-119.3398,3,7,T453,1.7529,-1.3318,-1,52.0438,0.0544,-0.0553,4536
-14.7429,76.0531,-136.5481,3,8,T453,1.7529,-1.3318,-1,52.0438,0.0544,-0.0553,4537
-16.6882,85.6243,-153.7564,3,9,T453,1.7529,-1.3318,-1,52.0438,0.0544,-0.0553,4538
-18.6096,94.9739,-170.5735,3,10,T453,1.7529,-1.3318,-1,52.0438,0.0544,-0.0553,4539
-6.5059,-6.8413,0.3952,7,1,T454,-2.3412,0.0264,1,98.3465,0.1004,0.146,4540
-13.4052,-13.9272,0.6562,7,2,T454,-2.3412,0.0264,1,98.3465,0.1004,0.146,4541
-20.3128,-21.0051,0.9172,7,3,T454,-2.3412,0.0264,1,98.3465,0.1004,0.146,4542
-26.9142,-27.7537,1.1663,7,4,T454,-2.3412,0.0264,1,98.3465,0.1004,0.146,4543
-33.5231,-34.4949,1.4155,7,5,T454,-2.3412,0.0264,1,98.3465,0.1004,0.146,4544
-40.4547,-41.5492,1.6765,7,6,T454,-2.3412,0.0264,1,98.3465,0.1004,0.146,4545
-47.3946,-48.5954,1.9375,7,7,T454,-2.3412,0.0264,1,98.3465,0.1004,0.146,4546
-54.0268,-55.3137,2.1866,7,8,T454,-2.3412,0.0264,1,98.3465,0.1004,0.146,4547
-60.6664,-62.0246,2.4358,7,9,T454,-2.3412,0.0264,1,98.3465,0.1004,0.146,4548
-67.6302,-69.0472,2.6968,7,10,T454,-2.3412,0.0264,1,98.3465,0.1004,0.146,4549
9.5189,1.8783,-13.4337,0,1,T455,0.2177,-1.1004,1,88.1655,-0.2163,-0.4721,4550
18.9937,3.9556,-26.3953,0,2,T455,0.2177,-1.1004,1,88.1655,-0.2163,-0.4721,4551
28.2079,5.9635,-38.9968,0,3,T455,0.2177,-1.1004,1,88.1655,-0.2163,-0.4721,4552
37.688,8.0169,-51.9583,0,4,T455,0.2177,-1.1004,1,88.1655,-0.2163,-0.4721,4553
47.1707,10.0582,-64.9199,0,5,T455,0.2177,-1.1004,1,88.1655,-0.2163,-0.4721,4554
56.6559,12.0873,-77.8815,0,6,T455,0.2177,-1.1004,1,88.1655,-0.2163,-0.4721,4555
66.1438,14.1043,-90.843,0,7,T455,0.2177,-1.1004,1,88.1655,-0.2163,-0.4721,4556
75.6343,16.1091,-103.8046,0,8,T455,0.2177,-1.1004,1,88.1655,-0.2163,-0.4721,4557
85.1273,18.1018,-116.7662,0,9,T455,0.2177,-1.1004,1,88.1655,-0.2163,-0.4721,4558
94.6228,20.0824,-129.7277,0,10,T455,0.2177,-1.1004,1,88.1655,-0.2163,-0.4721,4559
6.5289,-6.9782,-3.0537,10,1,T456,-0.8465,-0.2663,-1,83.8427,0.2599,-0.4792,4560
13.1612,-14.4447,-5.7452,10,2,T456,-0.8465,-0.2663,-1,83.8427,0.2599,-0.4792,4561
19.5148,-21.5779,-8.3197,10,3,T456,-0.8465,-0.2663,-1,83.8427,0.2599,-0.4792,4562
25.8778,-28.7027,-10.8942,10,4,T456,-0.8465,-0.2663,-1,83.8427,0.2599,-0.4792,4563
32.2503,-35.8191,-13.4687,10,5,T456,-0.8465,-0.2663,-1,83.8427,0.2599,-0.4792,4564
38.6322,-42.927,-16.0432,10,6,T456,-0.8465,-0.2663,-1,83.8427,0.2599,-0.4792,4565
45.3142,-50.3489,-18.7347,10,7,T456,-0.8465,-0.2663,-1,83.8427,0.2599,-0.4792,4566
51.7154,-57.4395,-21.3092,10,8,T456,-0.8465,-0.2663,-1,83.8427,0.2599,-0.4792,4567
58.4175,-64.8434,-24.0007,10,9,T456,-0.8465,-0.2663,-1,83.8427,0.2599,-0.4792,4568
64.8379,-71.9166,-26.5752,10,10,T456,-0.8465,-0.2663,-1,83.8427,0.2599,-0.4792,4569
6.5914,7.0444,20.6748,1,1,T457,0.8541,1.5123,1,55.0249,-0.3323,-0.135,4570
12.9469,14.2942,41.4846,1,2,T457,0.8541,1.5123,1,55.0249,-0.3323,-0.135,4571
19.4423,21.6728,62.7024,1,3,T457,0.8541,1.5123,1,55.0249,-0.3323,-0.135,4572
25.7023,28.7548,83.1042,1,4,T457,0.8541,1.5123,1,55.0249,-0.3323,-0.135,4573
32.2278,36.1069,104.322,1,5,T457,0.8541,1.5123,1,55.0249,-0.3323,-0.135,4574
38.6425,43.3043,125.1318,1,6,T457,0.8541,1.5123,1,55.0249,-0.3323,-0.135,4575
45.0719,50.4887,145.9416,1,7,T457,0.8541,1.5123,1,55.0249,-0.3323,-0.135,4576
51.6425,57.8004,167.1594,1,8,T457,0.8541,1.5123,1,55.0249,-0.3323,-0.135,4577
57.9746,64.8181,187.5611,1,9,T457,0.8541,1.5123,1,55.0249,-0.3323,-0.135,4578
64.5749,72.103,208.779,1,10,T457,0.8541,1.5123,1,55.0249,-0.3323,-0.135,4579
-9.099,-3.4759,35.0199,6,1,T458,-2.7626,1.9939,-1,37.7942,-0.1522,-0.0796,4580
-18.1308,-7.1203,70.1194,6,2,T458,-2.7626,1.9939,-1,37.7942,-0.1522,-0.0796,4581
-27.1516,-10.7917,105.219,6,3,T458,-2.7626,1.9939,-1,37.7942,-0.1522,-0.0796,4582
-36.1614,-14.4901,140.3185,6,4,T458,-2.7626,1.9939,-1,37.7942,-0.1522,-0.0796,4583
-45.16,-18.2155,175.418,6,5,T458,-2.7626,1.9939,-1,37.7942,-0.1522,-0.0796,4584
-54.1475,-21.9679,210.5175,6,6,T458,-2.7626,1.9939,-1,37.7942,-0.1522,-0.0796,4585
-63.1236,-25.7472,245.617,6,7,T458,-2.7626,1.9939,-1,37.7942,-0.1522,-0.0796,4586
-72.0884,-29.5534,280.7166,6,8,T458,-2.7626,1.9939,-1,37.7942,-0.1522,-0.0796,4587
-81.0418,-33.3864,315.8161,6,9,T458,-2.7626,1.9939,-1,37.7942,-0.1522,-0.0796,4588
-89.9836,-37.2463,350.9156,6,10,T458,-2.7626,1.9939,-1,37.7942,-0.1522,-0.0796,4589
5.8267,-7.8034,-29.8476,10,1,T459,-0.9671,-1.8423,-1,89.5047,0.3602,0.0893,4590
11.4461,-15.9185,-60.2122,10,2,T459,-0.9671,-1.8423,-1,89.5047,0.3602,0.0893,4591
17.076,-24.0264,-90.5768,10,3,T459,-0.9671,-1.8423,-1,89.5047,0.3602,0.0893,4592
22.6368,-32.0131,-120.5137,10,4,T459,-0.9671,-1.8423,-1,89.5047,0.3602,0.0893,4593
28.2076,-39.9927,-150.4506,10,5,T459,-0.9671,-1.8423,-1,89.5047,0.3602,0.0893,4594
33.8684,-48.0791,-180.8152,10,6,T459,-0.9671,-1.8423,-1,89.5047,0.3602,0.0893,4595
39.5395,-56.1583,-211.1798,10,7,T459,-0.9671,-1.8423,-1,89.5047,0.3602,0.0893,4596
45.1408,-64.1165,-241.1167,10,8,T459,-0.9671,-1.8423,-1,89.5047,0.3602,0.0893,4597
50.7523,-72.0676,-271.0536,10,9,T459,-0.9671,-1.8423,-1,89.5047,0.3602,0.0893,4598
56.4541,-80.1251,-301.4182,10,10,T459,-0.9671,-1.8423,-1,89.5047,0.3602,0.0893,4599
-0.9778,-9.8554,8.259,8,1,T460,-1.7102,0.7223,1,38.893,0.416,0.4729,4600
-2.3965,-19.6489,16.0451,8,2,T460,-1.7102,0.7223,1,38.893,0.416,0.4729,4601
-3.7398,-28.739,23.275,8,3,T460,-1.7102,0.7223,1,38.893,0.416,0.4729,4602
-5.2144,-38.5242,31.0611,8,4,T460,-1.7102,0.7223,1,38.893,0.416,0.4729,4603
-6.7179,-48.305,38.8472,8,5,T460,-1.7102,0.7223,1,38.893,0.416,0.4729,4604
-8.2504,-58.0813,46.6333,8,6,T460,-1.7102,0.7223,1,38.893,0.416,0.4729,4605
-9.6993,-67.1552,53.8632,8,7,T460,-1.7102,0.7223,1,38.893,0.416,0.4729,4606
-11.2875,-76.9226,61.6493,8,8,T460,-1.7102,0.7223,1,38.893,0.416,0.4729,4607
-12.9046,-86.6852,69.4354,8,9,T460,-1.7102,0.7223,1,38.893,0.416,0.4729,4608
-14.4914,-96.0946,76.9434,8,10,T460,-1.7102,0.7223,1,38.893,0.416,0.4729,4609
-9.4283,1.8533,15.0119,5,1,T461,2.9856,1.2105,-1,52.5591,-0.3762,0.3355,4610
-19.1614,3.3522,30.0647,5,2,T461,2.9856,1.2105,-1,52.5591,-0.3762,0.3355,4611
-28.8979,4.8298,45.1175,5,3,T461,2.9856,1.2105,-1,52.5591,-0.3762,0.3355,4612
-38.1505,6.2139,59.4176,5,4,T461,2.9856,1.2105,-1,52.5591,-0.3762,0.3355,4613
-47.8931,7.6501,74.4704,5,5,T461,2.9856,1.2105,-1,52.5591,-0.3762,0.3355,4614
-57.6388,9.065,89.5232,5,6,T461,2.9856,1.2105,-1,52.5591,-0.3762,0.3355,4615
-67.3876,10.4588,104.576,5,7,T461,2.9856,1.2105,-1,52.5591,-0.3762,0.3355,4616
-76.6518,11.7631,118.8761,5,8,T461,2.9856,1.2105,-1,52.5591,-0.3762,0.3355,4617
-86.4064,13.1154,133.9289,5,9,T461,2.9856,1.2105,-1,52.5591,-0.3762,0.3355,4618
-96.164,14.4465,148.9817,5,10,T461,2.9856,1.2105,-1,52.5591,-0.3762,0.3355,4619
