x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
3.0615,9.0346,13.5332,2,1,T311,1.2537,1.1549,-1,31.3272,-0.109,-0.1,3110
6.066,18.3591,27.5348,2,2,T311,1.2537,1.1549,-1,31.3272,-0.109,-0.1,3111
9.0366,27.6945,41.5364,2,3,T311,1.2537,1.1549,-1,31.3272,-0.109,-0.1,3112
11.8963,36.7945,55.1696,2,4,T311,1.2537,1.1549,-1,31.3272,-0.109,-0.1,3113
14.7238,45.9046,68.8028,2,5,T311,1.2537,1.1549,-1,31.3272,-0.109,-0.1,3114
17.5941,55.2713,82.8044,2,6,T311,1.2537,1.1549,-1,31.3272,-0.109,-0.1,3115
20.4303,64.6483,96.806,2,7,T311,1.2537,1.1549,-1,31.3272,-0.109,-0.1,3116
23.1591,73.7885,110.4392,2,8,T311,1.2537,1.1549,-1,31.3272,-0.109,-0.1,3117
25.8555,82.9382,124.0724,2,9,T311,1.2537,1.1549,-1,31.3272,-0.109,-0.1,3118
28.591,92.3452,138.074,2,10,T311,1.2537,1.1549,-1,31.3272,-0.109,-0.1,3119
-9.0504,3.0611,-4.6216,5,1,T312,2.8422,-0.5046,-1,57.884,-0.2652,0.4052,3120
-18.5651,5.9672,-9.8579,5,2,T312,2.8422,-0.5046,-1,57.884,-0.2652,0.4052,3121
-27.7047,8.7392,-14.8847,5,3,T312,2.8422,-0.5046,-1,57.884,-0.2652,0.4052,3122
-36.8496,11.4936,-19.9115,5,4,T312,2.8422,-0.5046,-1,57.884,-0.2652,0.4052,3123
-45.9997,14.2304,-24.9383,5,5,T312,2.8422,-0.5046,-1,57.884,-0.2652,0.4052,3124
-55.5367,17.0626,-30.1745,5,6,T312,2.8422,-0.5046,-1,57.884,-0.2652,0.4052,3125
-64.6975,19.7636,-35.2013,5,7,T312,2.8422,-0.5046,-1,57.884,-0.2652,0.4052,3126
-73.8634,22.447,-40.2281,5,8,T312,2.8422,-0.5046,-1,57.884,-0.2652,0.4052,3127
-83.4168,25.2235,-45.4644,5,9,T312,2.8422,-0.5046,-1,57.884,-0.2652,0.4052,3128
-92.5932,27.8709,-50.4912,5,10,T312,2.8422,-0.5046,-1,57.884,-0.2652,0.4052,3129
8.4547,-5.2565,-31.6673,10,1,T313,-0.6066,-1.8781,-1,54.679,0.4908,0.0904,3130
16.5307,-10.8228,-62.9958,10,2,T313,-0.6066,-1.8781,-1,54.679,0.4908,0.0904,3131
24.6184,-16.3723,-94.3244,10,3,T313,-0.6066,-1.8781,-1,54.679,0.4908,0.0904,3132
32.7176,-21.9049,-125.6529,10,4,T313,-0.6066,-1.8781,-1,54.679,0.4908,0.0904,3133
40.8283,-27.4206,-156.9814,10,5,T313,-0.6066,-1.8781,-1,54.679,0.4908,0.0904,3134
48.9505,-32.9194,-188.3099,10,6,T313,-0.6066,-1.8781,-1,54.679,0.4908,0.0904,3135
57.1957,-38.4761,-220.0676,10,7,T313,-0.6066,-1.8781,-1,54.679,0.4908,0.0904,3136
65.341,-43.9407,-251.3962,10,8,T313,-0.6066,-1.8781,-1,54.679,0.4908,0.0904,3137
73.4976,-49.3883,-282.7247,10,9,T313,-0.6066,-1.8781,-1,54.679,0.4908,0.0904,3138
81.7776,-54.8931,-314.4824,10,10,T313,-0.6066,-1.8781,-1,54.679,0.4908,0.0904,3139
-8.8206,-4.648,25.7036,6,1,T314,-2.672,1.6706,1,49.4566,0.165,0.1475,3140
-17.5803,-9.0546,50.8408,6,2,T314,-2.672,1.6706,1,49.4566,0.165,0.1475,3141
-26.3501,-13.4411,75.9779,6,3,T314,-2.672,1.6706,1,49.4566,0.165,0.1475,3142
-35.13,-17.8074,101.1151,6,4,T314,-2.672,1.6706,1,49.4566,0.165,0.1475,3143
-44.0666,-22.2256,126.6712,6,5,T314,-2.672,1.6706,1,49.4566,0.165,0.1475,3144
-52.8667,-26.5509,151.8084,6,6,T314,-2.672,1.6706,1,49.4566,0.165,0.1475,3145
-61.8237,-30.9276,177.3645,6,7,T314,-2.672,1.6706,1,49.4566,0.165,0.1475,3146
-70.6439,-35.2119,202.5016,6,8,T314,-2.672,1.6706,1,49.4566,0.165,0.1475,3147
-79.4739,-39.476,227.6388,6,9,T314,-2.672,1.6706,1,49.4566,0.165,0.1475,3148
-88.3137,-43.7196,252.776,6,10,T314,-2.672,1.6706,1,49.4566,0.165,0.1475,3149
-8.5294,5.1635,29.4086,4,1,T315,2.6007,1.8168,-1,90.2128,-0.0409,-0.4497,3150
-17.0864,10.2808,59.2669,4,2,T315,2.6007,1.8168,-1,90.2128,-0.0409,-0.4497,3151
-25.6501,15.3872,89.1252,4,3,T315,2.6007,1.8168,-1,90.2128,-0.0409,-0.4497,3152
-34.2202,20.4826,118.9834,4,4,T315,2.6007,1.8168,-1,90.2128,-0.0409,-0.4497,3153
-42.7969,25.5669,148.8417,4,5,T315,2.6007,1.8168,-1,90.2128,-0.0409,-0.4497,3154
-51.3802,30.6402,178.7,4,6,T315,2.6007,1.8168,-1,90.2128,-0.0409,-0.4497,3155
-59.9699,35.7025,208.5583,4,7,T315,2.6007,1.8168,-1,90.2128,-0.0409,-0.4497,3156
-68.5662,40.7538,238.4165,4,8,T315,2.6007,1.8168,-1,90.2128,-0.0409,-0.4497,3157
-77.169,45.7939,268.2748,4,9,T315,2.6007,1.8168,-1,90.2128,-0.0409,-0.4497,3158
-85.7782,50.823,298.1331,4,10,T315,2.6007,1.8168,-1,90.2128,-0.0409,-0.4497,3159
8.9588,3.7796,-21.9459,0,1,T316,0.3939,-1.5657,1,30.9705,0.0696,0.3063,3160
17.9578,7.4622,-44.198,0,2,T316,0.3939,-1.5657,1,30.9705,0.0696,0.3063,3161
26.9702,11.1119,-66.4502,0,3,T316,0.3939,-1.5657,1,30.9705,0.0696,0.3063,3162
35.9958,14.7286,-88.7024,0,4,T316,0.3939,-1.5657,1,30.9705,0.0696,0.3063,3163
45.0346,18.3124,-110.9545,0,5,T316,0.3939,-1.5657,1,30.9705,0.0696,0.3063,3164
54.0865,21.8631,-133.2067,0,6,T316,0.3939,-1.5657,1,30.9705,0.0696,0.3063,3165
63.1512,25.3807,-155.4588,0,7,T316,0.3939,-1.5657,1,30.9705,0.0696,0.3063,3166
72.2287,28.8653,-177.711,0,8,T316,0.3939,-1.5657,1,30.9705,0.0696,0.3063,3167
81.3189,32.3166,-199.9631,0,9,T316,0.3939,-1.5657,1,30.9705,0.0696,0.3063,3168
90.4216,35.7347,-222.2153,0,10,T316,0.3939,-1.5657,1,30.9705,0.0696,0.3063,3169
-5.6154,7.8871,-22.8581,4,1,T317,2.2073,-1.5905,-1,87.4527,-0.1785,-0.0977,3170
-11.4892,15.802,-46.0323,4,2,T317,2.2073,-1.5905,-1,87.4527,-0.1785,-0.0977,3171
-17.3735,23.7092,-69.2065,4,3,T317,2.2073,-1.5905,-1,87.4527,-0.1785,-0.0977,3172
-23.1627,31.4677,-91.967,4,4,T317,2.2073,-1.5905,-1,87.4527,-0.1785,-0.0977,3173
-28.962,39.2187,-114.7274,4,5,T317,2.2073,-1.5905,-1,87.4527,-0.1785,-0.0977,3174
-34.8769,47.103,-137.9016,4,6,T317,2.2073,-1.5905,-1,87.4527,-0.1785,-0.0977,3175
-40.8022,54.9795,-161.0758,4,7,T317,2.2073,-1.5905,-1,87.4527,-0.1785,-0.0977,3176
-46.6317,62.7078,-183.8363,4,8,T317,2.2073,-1.5905,-1,87.4527,-0.1785,-0.0977,3177
-52.4711,70.4285,-206.5967,4,9,T317,2.2073,-1.5905,-1,87.4527,-0.1785,-0.0977,3178
-58.427,78.282,-229.7709,4,10,T317,2.2073,-1.5905,-1,87.4527,-0.1785,-0.0977,3179
-4.4631,8.8302,15.4617,3,1,T318,2.0764,1.2057,1,33.2141,-0.3546,0.4346,3180
-9.2065,17.5052,30.4888,3,2,T318,2.0764,1.2057,1,33.2141,-0.3546,0.4346,3181
-14.0372,26.414,45.8915,3,3,T318,2.0764,1.2057,1,33.2141,-0.3546,0.4346,3182
-18.7197,35.122,60.9186,3,4,T318,2.0764,1.2057,1,33.2141,-0.3546,0.4346,3183
-23.3719,43.8462,75.9456,3,5,T318,2.0764,1.2057,1,33.2141,-0.3546,0.4346,3184
-27.9939,52.5864,90.9727,3,6,T318,2.0764,1.2057,1,33.2141,-0.3546,0.4346,3185
-32.5856,61.3426,105.9997,3,7,T318,2.0764,1.2057,1,33.2141,-0.3546,0.4346,3186
-37.147,70.1146,121.0268,3,8,T318,2.0764,1.2057,1,33.2141,-0.3546,0.4346,3187
-41.678,78.9023,136.0539,3,9,T318,2.0764,1.2057,1,33.2141,-0.3546,0.4346,3188
-46.1785,87.7057,151.0809,3,10,T318,2.0764,1.2057,1,33.2141,-0.3546,0.4346,3189
-9.4274,2.8162,6.2621,5,1,T319,2.8024,0.6067,-1,68.9196,0.4728,-0.0728,3190
-18.3461,5.9384,12.3533,5,2,T319,2.8024,0.6067,-1,68.9196,0.4728,-0.0728,3191
-27.6267,9.1704,18.6882,5,3,T319,2.8024,0.6067,-1,68.9196,0.4728,-0.0728,3192
-36.5555,12.2635,24.7795,5,4,T319,2.8024,0.6067,-1,68.9196,0.4728,-0.0728,3193
-45.8466,15.4653,31.1144,5,5,T319,2.8024,0.6067,-1,68.9196,0.4728,-0.0728,3194
-55.143,18.6516,37.4493,5,6,T319,2.8024,0.6067,-1,68.9196,0.4728,-0.0728,3195
-64.0868,21.7009,43.5406,5,7,T319,2.8024,0.6067,-1,68.9196,0.4728,-0.0728,3196
-73.3936,24.857,49.8755,5,8,T319,2.8024,0.6067,-1,68.9196,0.4728,-0.0728,3197
-82.3473,27.8771,55.9667,5,9,T319,2.8024,0.6067,-1,68.9196,0.4728,-0.0728,3198
-91.6642,31.0029,62.3016,5,10,T319,2.8024,0.6067,-1,68.9196,0.4728,-0.0728,3199
-6.7694,6.6952,-17.8875,4,1,T320,2.3696,-1.4114,-1,91.2499,-0.0807,0.4775,3200
-13.9005,13.6124,-37.051,4,2,T320,2.3696,-1.4114,-1,91.2499,-0.0807,0.4775,3201
-20.7426,20.2329,-55.416,4,3,T320,2.3696,-1.4114,-1,91.2499,-0.0807,0.4775,3202
-27.5927,26.8451,-73.781,4,4,T320,2.3696,-1.4114,-1,91.2499,-0.0807,0.4775,3203
-34.7493,33.7358,-92.9444,4,5,T320,2.3696,-1.4114,-1,91.2499,-0.0807,0.4775,3204
-41.6158,40.331,-111.3094,4,6,T320,2.3696,-1.4114,-1,91.2499,-0.0807,0.4775,3205
-48.4904,46.9178,-129.6744,4,7,T320,2.3696,-1.4114,-1,91.2499,-0.0807,0.4775,3206
-55.6723,53.7821,-148.8379,4,8,T320,2.3696,-1.4114,-1,91.2499,-0.0807,0.4775,3207
-62.5632,60.3519,-167.2029,4,9,T320,2.3696,-1.4114,-1,91.2499,-0.0807,0.4775,3208
-69.462,66.9133,-185.5679,4,10,T320,2.3696,-1.4114,-1,91.2499,-0.0807,0.4775,3209
6.3116,-6.9489,0.9209,10,1,T321,-0.7908,0.1175,1,57.1729,-0.3911,-0.1834,3210
13.2014,-13.954,2.0778,10,2,T321,-0.7908,0.1175,1,57.1729,-0.3911,-0.1834,3211
20.0771,-20.9729,3.2347,10,3,T321,-0.7908,0.1175,1,57.1729,-0.3911,-0.1834,3212
26.9388,-28.0055,4.3916,10,4,T321,-0.7908,0.1175,1,57.1729,-0.3911,-0.1834,3213
33.4755,-34.7312,5.4959,10,5,T321,-0.7908,0.1175,1,57.1729,-0.3911,-0.1834,3214
40.3097,-41.7906,6.6528,10,6,T321,-0.7908,0.1175,1,57.1729,-0.3911,-0.1834,3215
46.8201,-48.5418,7.7571,10,7,T321,-0.7908,0.1175,1,57.1729,-0.3911,-0.1834,3216
53.6266,-55.6278,8.914,10,8,T321,-0.7908,0.1175,1,57.1729,-0.3911,-0.1834,3217
60.419,-62.7274,10.0709,10,9,T321,-0.7908,0.1175,1,57.1729,-0.3911,-0.1834,3218
67.1971,-69.8405,11.2278,10,10,T321,-0.7908,0.1175,1,57.1729,-0.3911,-0.1834,3219
-8.6619,4.4718,4.773,5,1,T322,2.6603,0.4589,1,50.4622,0.0566,0.1406,3220
-17.6467,9.2028,9.5985,5,2,T322,2.6603,0.4589,1,50.4622,0.0566,0.1406,3221
-26.2616,13.7643,14.231,5,3,T322,2.6603,0.4589,1,50.4622,0.0566,0.1406,3222
-35.2246,18.5365,19.0564,5,4,T322,2.6603,0.4589,1,50.4622,0.0566,0.1406,3223
-43.8185,23.1375,23.6889,5,5,T322,2.6603,0.4589,1,50.4622,0.0566,0.1406,3224
-52.402,27.7578,28.3213,5,6,T322,2.6603,0.4589,1,50.4622,0.0566,0.1406,3225
-61.3321,32.5911,33.1468,5,7,T322,2.6603,0.4589,1,50.4622,0.0566,0.1406,3226
-69.8944,37.2507,37.7792,5,8,T322,2.6603,0.4589,1,50.4622,0.0566,0.1406,3227
-78.8022,42.125,42.6047,5,9,T322,2.6603,0.4589,1,50.4622,0.0566,0.1406,3228
-87.343,46.8239,47.2372,5,10,T322,2.6603,0.4589,1,50.4622,0.0566,0.1406,3229
9.0751,3.3666,9.5022,0,1,T323,0.3907,0.8615,-1,39.769,-0.3567,0.0984,3230
18.0038,7.0884,18.9061,0,2,T323,0.3907,0.8615,-1,39.769,-0.3567,0.0984,3231
26.9219,10.8354,28.31,0,3,T323,0.3907,0.8615,-1,39.769,-0.3567,0.0984,3232
35.8294,14.6076,37.7139,0,4,T323,0.3907,0.8615,-1,39.769,-0.3567,0.0984,3233
45.0226,18.532,47.4312,0,5,T323,0.3907,0.8615,-1,39.769,-0.3567,0.0984,3234
54.2043,22.4832,57.1485,0,6,T323,0.3907,0.8615,-1,39.769,-0.3567,0.0984,3235
63.0788,26.3326,66.5524,0,7,T323,0.3907,0.8615,-1,39.769,-0.3567,0.0984,3236
71.9423,30.207,75.9563,0,8,T323,0.3907,0.8615,-1,39.769,-0.3567,0.0984,3237
80.7948,34.1065,85.3602,0,9,T323,0.3907,0.8615,-1,39.769,-0.3567,0.0984,3238
89.6363,38.0311,94.764,0,10,T323,0.3907,0.8615,-1,39.769,-0.3567,0.0984,3239
5.3505,-8.2793,-41.4281,10,1,T324,-0.9889,-2.1352,1,44.2188,-0.0677,-0.3217,3240
10.7934,-16.6232,-82.9718,10,2,T324,-0.9889,-2.1352,1,44.2188,-0.0677,-0.3217,3241
16.1574,-24.8933,-124.0782,10,3,T324,-0.9889,-2.1352,1,44.2188,-0.0677,-0.3217,3242
21.5,-33.1773,-165.1846,10,4,T324,-0.9889,-2.1352,1,44.2188,-0.0677,-0.3217,3243
26.8211,-41.4751,-206.291,10,5,T324,-0.9889,-2.1352,1,44.2188,-0.0677,-0.3217,3244
32.1207,-49.7867,-247.3974,10,6,T324,-0.9889,-2.1352,1,44.2188,-0.0677,-0.3217,3245
37.3987,-58.112,-288.5038,10,7,T324,-0.9889,-2.1352,1,44.2188,-0.0677,-0.3217,3246
42.7109,-66.5397,-330.0475,10,8,T324,-0.9889,-2.1352,1,44.2188,-0.0677,-0.3217,3247
48.0009,-74.9814,-371.5912,10,9,T324,-0.9889,-2.1352,1,44.2188,-0.0677,-0.3217,3248
53.2135,-83.3478,-412.6976,10,10,T324,-0.9889,-2.1352,1,44.2188,-0.0677,-0.3217,3249
6.4115,-7.3113,-52.9608,10,1,T325,-0.8304,-2.3903,1,77.2057,-0.1918,-0.3371,3250
12.8992,-14.4422,-105.1423,10,2,T325,-0.8304,-2.3903,1,77.2057,-0.1918,-0.3371,3251
19.3766,-21.5826,-157.3238,10,3,T325,-0.8304,-2.3903,1,77.2057,-0.1918,-0.3371,3252
25.8435,-28.7324,-209.5053,10,4,T325,-0.8304,-2.3903,1,77.2057,-0.1918,-0.3371,3253
32.3547,-35.9523,-262.1291,10,5,T325,-0.8304,-2.3903,1,77.2057,-0.1918,-0.3371,3254
38.8554,-43.1817,-314.7528,10,6,T325,-0.8304,-2.3903,1,77.2057,-0.1918,-0.3371,3255
45.2909,-50.3598,-366.9343,10,7,T325,-0.8304,-2.3903,1,77.2057,-0.1918,-0.3371,3256
51.7161,-57.5472,-419.1158,10,8,T325,-0.8304,-2.3903,1,77.2057,-0.1918,-0.3371,3257
58.1307,-64.7439,-471.2973,10,9,T325,-0.8304,-2.3903,1,77.2057,-0.1918,-0.3371,3258
64.5892,-72.0111,-523.9211,10,10,T325,-0.8304,-2.3903,1,77.2057,-0.1918,-0.3371,3259
0.6625,9.9007,38.2285,2,1,T326,1.5288,2.0607,-1,78.2622,-0.254,-0.0817,3260
1.0566,19.8127,76.5386,2,2,T326,1.5288,2.0607,-1,78.2622,-0.254,-0.0817,3261
1.4319,29.6126,114.4134,2,3,T326,1.5288,2.0607,-1,78.2622,-0.254,-0.0817,3262
1.797,39.5257,152.7235,2,4,T326,1.5288,2.0607,-1,78.2622,-0.254,-0.0817,3263
2.1435,49.3266,190.5983,2,5,T326,1.5288,2.0607,-1,78.2622,-0.254,-0.0817,3264
2.4795,59.2408,228.9085,2,6,T326,1.5288,2.0607,-1,78.2622,-0.254,-0.0817,3265
2.8009,69.1554,267.2186,2,7,T326,1.5288,2.0607,-1,78.2622,-0.254,-0.0817,3266
3.1077,79.0704,305.5288,2,8,T326,1.5288,2.0607,-1,78.2622,-0.254,-0.0817,3267
3.4031,89.0986,344.2743,2,9,T326,1.5288,2.0607,-1,78.2622,-0.254,-0.0817,3268
3.6804,99.0145,382.5844,2,10,T326,1.5288,2.0607,-1,78.2622,-0.254,-0.0817,3269
4.0433,8.9552,33.6045,2,1,T327,1.1811,1.9326,-1,80.8689,-0.3446,0.3992,3270
7.7068,17.9285,66.3786,2,2,T327,1.1811,1.9326,-1,80.8689,-0.3446,0.3992,3271
11.3578,26.9068,99.1527,2,3,T327,1.1811,1.9326,-1,80.8689,-0.3446,0.3992,3272
14.9962,35.8903,131.9268,2,4,T327,1.1811,1.9326,-1,80.8689,-0.3446,0.3992,3273
18.6698,44.9971,165.1321,2,5,T327,1.1811,1.9326,-1,80.8689,-0.3446,0.3992,3274
22.3305,54.1091,198.3374,2,6,T327,1.1811,1.9326,-1,80.8689,-0.3446,0.3992,3275
25.9311,63.1079,231.1114,2,7,T327,1.1811,1.9326,-1,80.8689,-0.3446,0.3992,3276
29.5191,72.1116,263.8855,2,8,T327,1.1811,1.9326,-1,80.8689,-0.3446,0.3992,3277
33.0945,81.1203,296.6596,2,9,T327,1.1811,1.9326,-1,80.8689,-0.3446,0.3992,3278
36.6574,90.134,329.4337,2,10,T327,1.1811,1.9326,-1,80.8689,-0.3446,0.3992,3279
7.274,6.5636,-20.6146,1,1,T328,0.7457,-1.4727,-1,97.0735,-0.1194,-0.3761,3280
14.172,12.9568,-40.0435,1,2,T328,0.7457,-1.4727,-1,97.0735,-0.1194,-0.3761,3281
21.3497,19.6247,-60.282,1,3,T328,0.7457,-1.4727,-1,97.0735,-0.1194,-0.3761,3282
28.5195,26.301,-80.5204,1,4,T328,0.7457,-1.4727,-1,97.0735,-0.1194,-0.3761,3283
35.3952,32.7181,-99.9494,1,5,T328,0.7457,-1.4727,-1,97.0735,-0.1194,-0.3761,3284
42.5497,39.4109,-120.1878,1,6,T328,0.7457,-1.4727,-1,97.0735,-0.1194,-0.3761,3285
49.6964,46.1121,-140.4263,1,7,T328,0.7457,-1.4727,-1,97.0735,-0.1194,-0.3761,3286
56.5497,52.5531,-159.8552,1,8,T328,0.7457,-1.4727,-1,97.0735,-0.1194,-0.3761,3287
63.6809,59.2706,-180.0937,1,9,T328,0.7457,-1.4727,-1,97.0735,-0.1194,-0.3761,3288
70.8042,65.9966,-200.3321,1,10,T328,0.7457,-1.4727,-1,97.0735,-0.1194,-0.3761,3289
9.0791,3.457,-27.1416,0,1,T329,0.3986,-1.75,-1,83.9705,-0.3446,-0.0479,3290
18.0193,7.2436,-54.2353,0,2,T329,0.3986,-1.75,-1,83.9705,-0.3446,-0.0479,3291
26.9544,11.0422,-81.329,0,3,T329,0.3986,-1.75,-1,83.9705,-0.3446,-0.0479,3292
36.0239,14.9125,-108.846,0,4,T329,0.3986,-1.75,-1,83.9705,-0.3446,-0.0479,3293
44.9486,18.7354,-135.9397,0,5,T329,0.3986,-1.75,-1,83.9705,-0.3446,-0.0479,3294
54.0076,22.6302,-163.4568,0,6,T329,0.3986,-1.75,-1,83.9705,-0.3446,-0.0479,3295
62.922,26.4772,-190.5505,0,7,T329,0.3986,-1.75,-1,83.9705,-0.3446,-0.0479,3296
71.8312,30.3362,-217.6442,0,8,T329,0.3986,-1.75,-1,83.9705,-0.3446,-0.0479,3297
80.7352,34.2072,-244.7378,0,9,T329,0.3986,-1.75,-1,83.9705,-0.3446,-0.0479,3298
89.773,38.151,-272.2549,0,10,T329,0.3986,-1.75,-1,83.9705,-0.3446,-0.0479,3299
9.1152,3.4784,28.2247,0,1,T330,0.3542,1.7776,-1,78.2459,0.0942,0.1937,3300
18.2581,6.8816,56.2557,0,2,T330,0.3542,1.7776,-1,78.2459,0.0942,0.1937,3301
27.2576,10.2462,83.8621,0,3,T330,0.3542,1.7776,-1,78.2459,0.0942,0.1937,3302
36.2523,13.6236,111.4684,0,4,T330,0.3542,1.7776,-1,78.2459,0.0942,0.1937,3303
45.3805,17.0662,139.4994,0,5,T330,0.3542,1.7776,-1,78.2459,0.0942,0.1937,3304
54.5037,20.522,167.5305,0,6,T330,0.3542,1.7776,-1,78.2459,0.0942,0.1937,3305
63.6218,23.991,195.5615,0,7,T330,0.3542,1.7776,-1,78.2459,0.0942,0.1937,3306
72.7349,27.4733,223.5926,0,8,T330,0.3542,1.7776,-1,78.2459,0.0942,0.1937,3307
81.705,30.9157,251.1989,0,9,T330,0.3542,1.7776,-1,78.2459,0.0942,0.1937,3308
90.6702,34.3709,278.8052,0,10,T330,0.3542,1.7776,-1,78.2459,0.0942,0.1937,3309
-8.9118,4.0723,13.1848,5,1,T331,2.6828,1.0883,-1,47.2294,0.2837,0.294,3310
-17.7083,8.3779,26.0756,5,2,T331,2.6828,1.0883,-1,47.2294,0.2837,0.294,3311
-26.7599,12.7808,39.3246,5,3,T331,2.6828,1.0883,-1,47.2294,0.2837,0.294,3312
-35.5774,17.0433,52.2154,5,4,T331,2.6828,1.0883,-1,47.2294,0.2837,0.294,3313
-44.4051,21.2845,65.1062,5,5,T331,2.6828,1.0883,-1,47.2294,0.2837,0.294,3314
-53.2431,25.5044,77.997,5,6,T331,2.6828,1.0883,-1,47.2294,0.2837,0.294,3315
-62.0911,29.7029,90.8878,5,7,T331,2.6828,1.0883,-1,47.2294,0.2837,0.294,3316
-70.9493,33.8801,103.7787,5,8,T331,2.6828,1.0883,-1,47.2294,0.2837,0.294,3317
-79.8175,38.0359,116.6695,5,9,T331,2.6828,1.0883,-1,47.2294,0.2837,0.294,3318
-88.6958,42.1703,129.5603,5,10,T331,2.6828,1.0883,-1,47.2294,0.2837,0.294,3319
6.3463,7.5789,2.7158,1,1,T332,0.8441,0.3047,-1,80.1756,0.2857,-0.342,3320
12.6109,14.6555,5.6407,1,2,T332,0.8441,0.3047,-1,80.1756,0.2857,-0.342,3321
18.8659,21.7407,8.5656,1,3,T332,0.8441,0.3047,-1,80.1756,0.2857,-0.342,3322
25.3948,29.1571,11.6234,1,4,T332,0.8441,0.3047,-1,80.1756,0.2857,-0.342,3323
31.913,36.5828,14.6812,1,5,T332,0.8441,0.3047,-1,80.1756,0.2857,-0.342,3324
38.1379,43.6944,17.6061,1,6,T332,0.8441,0.3047,-1,80.1756,0.2857,-0.342,3325
44.6353,51.1384,20.664,1,7,T332,0.8441,0.3047,-1,80.1756,0.2857,-0.342,3326
50.8402,58.2675,23.5888,1,8,T332,0.8441,0.3047,-1,80.1756,0.2857,-0.342,3327
57.3167,65.7296,26.6467,1,9,T332,0.8441,0.3047,-1,80.1756,0.2857,-0.342,3328
63.5016,72.8761,29.5715,1,10,T332,0.8441,0.3047,-1,80.1756,0.2857,-0.342,3329
9.0721,-3.3934,-48.6891,11,1,T333,-0.3203,-2.324,-1,99.0902,-0.3703,0.2802,3330
18.2642,-6.4249,-97.6584,11,2,T333,-0.3203,-2.324,-1,99.0902,-0.3703,0.2802,3331
27.4597,-9.4459,-146.6277,11,3,T333,-0.3203,-2.324,-1,99.0902,-0.3703,0.2802,3332
36.6587,-12.4565,-195.597,11,4,T333,-0.3203,-2.324,-1,99.0902,-0.3703,0.2802,3333
45.8611,-15.4566,-244.5663,11,5,T333,-0.3203,-2.324,-1,99.0902,-0.3703,0.2802,3334
55.0669,-18.4462,-293.5356,11,6,T333,-0.3203,-2.324,-1,99.0902,-0.3703,0.2802,3335
64.2761,-21.4254,-342.5049,11,7,T333,-0.3203,-2.324,-1,99.0902,-0.3703,0.2802,3336
73.4886,-24.3942,-391.4742,11,8,T333,-0.3203,-2.324,-1,99.0902,-0.3703,0.2802,3337
82.7045,-27.3524,-440.4435,11,9,T333,-0.3203,-2.324,-1,99.0902,-0.3703,0.2802,3338
91.9238,-30.3002,-489.4128,11,10,T333,-0.3203,-2.324,-1,99.0902,-0.3703,0.2802,3339
3.1665,-9.2742,-19.2081,9,1,T334,-1.262,-1.427,1,25.0287,0.221,0.0256,3340
5.9595,-18.2388,-37.6405,9,2,T334,-1.262,-1.427,1,25.0287,0.221,0.0256,3341
8.8321,-27.6061,-56.8743,9,3,T334,-1.262,-1.427,1,25.0287,0.221,0.0256,3342
11.6621,-36.9864,-76.108,9,4,T334,-1.262,-1.427,1,25.0287,0.221,0.0256,3343
14.334,-45.9879,-94.5404,9,5,T334,-1.262,-1.427,1,25.0287,0.221,0.0256,3344
17.0803,-55.393,-113.7741,9,6,T334,-1.262,-1.427,1,25.0287,0.221,0.0256,3345
19.7836,-64.8106,-133.0079,9,7,T334,-1.262,-1.427,1,25.0287,0.221,0.0256,3346
22.3341,-73.8472,-151.4403,9,8,T334,-1.262,-1.427,1,25.0287,0.221,0.0256,3347
24.9533,-83.2885,-170.674,9,9,T334,-1.262,-1.427,1,25.0287,0.221,0.0256,3348
27.5296,-92.7416,-189.9078,9,10,T334,-1.262,-1.427,1,25.0287,0.221,0.0256,3349
5.9962,7.6171,-44.1132,1,1,T335,0.9355,-2.2265,-1,46.2936,-0.3177,0.2609,3350
11.7743,15.5142,-88.9268,1,2,T335,0.9355,-2.2265,-1,46.2936,-0.3177,0.2609,3351
17.5329,23.4255,-133.7403,1,3,T335,0.9355,-2.2265,-1,46.2936,-0.3177,0.2609,3352
23.272,31.3509,-178.5538,1,4,T335,0.9355,-2.2265,-1,46.2936,-0.3177,0.2609,3353
28.9917,39.2904,-223.3673,1,5,T335,0.9355,-2.2265,-1,46.2936,-0.3177,0.2609,3354
34.6918,47.244,-268.1808,1,6,T335,0.9355,-2.2265,-1,46.2936,-0.3177,0.2609,3355
40.3723,55.2115,-312.9943,1,7,T335,0.9355,-2.2265,-1,46.2936,-0.3177,0.2609,3356
46.0333,63.193,-357.8079,1,8,T335,0.9355,-2.2265,-1,46.2936,-0.3177,0.2609,3357
51.7298,71.2668,-403.0607,1,9,T335,0.9355,-2.2265,-1,46.2936,-0.3177,0.2609,3358
57.3512,79.2762,-447.8742,1,10,T335,0.9355,-2.2265,-1,46.2936,-0.3177,0.2609,3359
6.4731,7.1855,-3.5325,1,1,T336,0.7873,-0.3742,1,95.0084,0.4906,0.1664,3360
13.302,14.0167,-7.2314,1,2,T336,0.7873,-0.3742,1,95.0084,0.4906,0.1664,3361
20.1388,20.8398,-10.9303,1,3,T336,0.7873,-0.3742,1,95.0084,0.4906,0.1664,3362
26.9838,27.6548,-14.6293,1,4,T336,0.7873,-0.3742,1,95.0084,0.4906,0.1664,3363
33.8367,34.4617,-18.3282,1,5,T336,0.7873,-0.3742,1,95.0084,0.4906,0.1664,3364
