x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
-64.1295,-21.0444,28.4952,6,7,T751,-2.8267,0.4119,1,85.7335,0.4559,-0.0962,7516
-73.6085,-24.0294,32.705,6,8,T751,-2.8267,0.4119,1,85.7335,0.4559,-0.0962,7517
-82.6964,-26.8781,36.7394,6,9,T751,-2.8267,0.4119,1,85.7335,0.4559,-0.0962,7518
-92.1832,-29.838,40.9492,6,10,T751,-2.8267,0.4119,1,85.7335,0.4559,-0.0962,7519
-6.3747,7.374,21.7208,4,1,T752,2.253,1.5221,1,55.7872,0.309,0.4627,7520
-12.4943,14.9553,42.9789,4,2,T752,2.253,1.5221,1,55.7872,0.309,0.4627,7521
-18.4812,22.4029,63.8281,4,3,T752,2.253,1.5221,1,55.7872,0.309,0.4627,7522
-24.5701,30.0087,85.0862,4,4,T752,2.253,1.5221,1,55.7872,0.309,0.4627,7523
-30.6437,37.6269,106.3442,4,5,T752,2.253,1.5221,1,55.7872,0.309,0.4627,7524
-36.7017,45.2574,127.6023,4,6,T752,2.253,1.5221,1,55.7872,0.309,0.4627,7525
-42.7442,52.9002,148.8604,4,7,T752,2.253,1.5221,1,55.7872,0.309,0.4627,7526
-48.7712,60.5553,170.1184,4,8,T752,2.253,1.5221,1,55.7872,0.309,0.4627,7527
-54.7826,68.2226,191.3765,4,9,T752,2.253,1.5221,1,55.7872,0.309,0.4627,7528
-60.7784,75.9021,212.6345,4,10,T752,2.253,1.5221,1,55.7872,0.309,0.4627,7529
-5.3774,8.306,-39.8539,4,1,T753,2.179,-2.0985,-1,56.3682,-0.3428,-0.1441,7530
-10.9901,16.3156,-79.1274,4,2,T753,2.179,-2.0985,-1,56.3682,-0.3428,-0.1441,7531
-16.6191,24.3139,-118.4009,4,3,T753,2.179,-2.0985,-1,56.3682,-0.3428,-0.1441,7532
-22.3269,32.3895,-158.1107,4,4,T753,2.179,-2.0985,-1,56.3682,-0.3428,-0.1441,7533
-27.9883,40.3649,-197.3842,4,5,T753,2.179,-2.0985,-1,56.3682,-0.3428,-0.1441,7534
-33.6657,48.3289,-236.6576,4,6,T753,2.179,-2.0985,-1,56.3682,-0.3428,-0.1441,7535
-39.3592,56.2813,-275.9311,4,7,T753,2.179,-2.0985,-1,56.3682,-0.3428,-0.1441,7536
-45.0687,64.2223,-315.2046,4,8,T753,2.179,-2.0985,-1,56.3682,-0.3428,-0.1441,7537
-50.7943,72.1517,-354.4781,4,9,T753,2.179,-2.0985,-1,56.3682,-0.3428,-0.1441,7538
-56.5358,80.0695,-393.7515,4,10,T753,2.179,-2.0985,-1,56.3682,-0.3428,-0.1441,7539
-9.3294,2.5037,42.7862,5,1,T754,2.8596,2.1885,-1,66.7902,0.1828,0.2478,7540
-18.6124,5.1673,85.3246,5,2,T754,2.8596,2.1885,-1,66.7902,0.1828,0.2478,7541
-27.8999,7.8154,127.863,5,3,T754,2.8596,2.1885,-1,66.7902,0.1828,0.2478,7542
-37.2876,10.4749,170.8399,5,4,T754,2.8596,2.1885,-1,66.7902,0.1828,0.2478,7543
-46.4881,13.0647,212.9397,5,5,T754,2.8596,2.1885,-1,66.7902,0.1828,0.2478,7544
-55.8847,15.6926,255.9166,5,6,T754,2.8596,2.1885,-1,66.7902,0.1828,0.2478,7545
-65.0939,18.2514,298.0165,5,7,T754,2.8596,2.1885,-1,66.7902,0.1828,0.2478,7546
-74.4993,20.8477,340.9934,5,8,T754,2.8596,2.1885,-1,66.7902,0.1828,0.2478,7547
-83.717,23.3755,383.0932,5,9,T754,2.8596,2.1885,-1,66.7902,0.1828,0.2478,7548
-93.1311,25.9401,426.0701,5,10,T754,2.8596,2.1885,-1,66.7902,0.1828,0.2478,7549
8.7738,4.6883,27.6344,0,1,T755,0.4531,1.7577,-1,58.1005,0.3643,-0.3316,7550
17.5632,9.0004,55.1766,0,2,T755,0.4531,1.7577,-1,58.1005,0.3643,-0.3316,7551
26.3441,13.3297,82.7188,0,3,T755,0.4531,1.7577,-1,58.1005,0.3643,-0.3316,7552
35.2514,17.7432,110.6848,0,4,T755,0.4531,1.7577,-1,58.1005,0.3643,-0.3316,7553
44.1499,22.1744,138.6507,0,5,T755,0.4531,1.7577,-1,58.1005,0.3643,-0.3316,7554
52.905,26.5557,166.193,0,6,T755,0.4531,1.7577,-1,58.1005,0.3643,-0.3316,7555
61.6514,30.9543,193.7352,0,7,T755,0.4531,1.7577,-1,58.1005,0.3643,-0.3316,7556
70.5236,35.438,221.7011,0,8,T755,0.4531,1.7577,-1,58.1005,0.3643,-0.3316,7557
79.3868,39.9394,249.6671,0,9,T755,0.4531,1.7577,-1,58.1005,0.3643,-0.3316,7558
88.107,44.3897,277.2093,0,10,T755,0.4531,1.7577,-1,58.1005,0.3643,-0.3316,7559
6.4849,-7.4735,-10.2794,10,1,T756,-0.825,-0.9211,1,99.4065,-0.3016,0.1738,7560
12.7645,-14.2951,-20.0794,10,2,T756,-0.825,-0.9211,1,99.4065,-0.3016,0.1738,7561
19.4546,-21.579,-30.5327,10,3,T756,-0.825,-0.9211,1,99.4065,-0.3016,0.1738,7562
25.9276,-28.6426,-40.6593,10,4,T756,-0.825,-0.9211,1,99.4065,-0.3016,0.1738,7563
32.3927,-35.7134,-50.7859,10,5,T756,-0.825,-0.9211,1,99.4065,-0.3016,0.1738,7564
39.0581,-43.02,-61.2392,10,6,T756,-0.825,-0.9211,1,99.4065,-0.3016,0.1738,7565
45.507,-50.1056,-71.3658,10,7,T756,-0.825,-0.9211,1,99.4065,-0.3016,0.1738,7566
51.948,-57.1984,-81.4924,10,8,T756,-0.825,-0.9211,1,99.4065,-0.3016,0.1738,7567
58.5885,-64.5276,-91.9457,10,9,T756,-0.825,-0.9211,1,99.4065,-0.3016,0.1738,7568
65.0133,-71.6351,-102.0723,10,10,T756,-0.825,-0.9211,1,99.4065,-0.3016,0.1738,7569
-2.6228,9.3523,-24.3655,3,1,T757,1.7957,-1.664,-1,55.2068,0.4612,0.3295,7570
-4.7779,18.6429,-48.6418,3,2,T757,1.7957,-1.664,-1,55.2068,0.4612,0.3295,7571
-7.0269,28.2492,-73.7553,3,3,T757,1.7957,-1.664,-1,55.2068,0.4612,0.3295,7572
-9.22,37.5309,-98.0317,3,4,T757,1.7957,-1.664,-1,55.2068,0.4612,0.3295,7573
-11.4317,46.8081,-122.3081,3,5,T757,1.7957,-1.664,-1,55.2068,0.4612,0.3295,7574
-13.7393,56.4006,-147.4216,3,6,T757,1.7957,-1.664,-1,55.2068,0.4612,0.3295,7575
-15.9889,65.6687,-171.698,3,7,T757,1.7957,-1.664,-1,55.2068,0.4612,0.3295,7576
-18.2964,75.0919,-196.3929,3,8,T757,1.7957,-1.664,-1,55.2068,0.4612,0.3295,7577
-20.6232,84.5105,-221.0879,3,9,T757,1.7957,-1.664,-1,55.2068,0.4612,0.3295,7578
-22.9293,93.7647,-245.3643,3,10,T757,1.7957,-1.664,-1,55.2068,0.4612,0.3295,7579
-7.9215,-5.781,-1.098,7,1,T758,-2.5248,-0.1336,-1,39.9582,0.1202,0.2158,7580
-15.8964,-11.4866,-2.4118,7,2,T758,-2.5248,-0.1336,-1,39.9582,0.1202,0.2158,7581
-23.8549,-17.215,-3.7256,7,3,T758,-2.5248,-0.1336,-1,39.9582,0.1202,0.2158,7582
-31.797,-22.9661,-5.0394,7,4,T758,-2.5248,-0.1336,-1,39.9582,0.1202,0.2158,7583
-39.7227,-28.7398,-6.3532,7,5,T758,-2.5248,-0.1336,-1,39.9582,0.1202,0.2158,7584
-47.2728,-34.2722,-7.6073,7,6,T758,-2.5248,-0.1336,-1,39.9582,0.1202,0.2158,7585
-55.1661,-40.09,-8.9211,7,7,T758,-2.5248,-0.1336,-1,39.9582,0.1202,0.2158,7586
-63.0428,-45.9304,-10.2348,7,8,T758,-2.5248,-0.1336,-1,39.9582,0.1202,0.2158,7587
-70.9028,-51.7932,-11.5486,7,9,T758,-2.5248,-0.1336,-1,39.9582,0.1202,0.2158,7588
-78.746,-57.6785,-12.8624,7,10,T758,-2.5248,-0.1336,-1,39.9582,0.1202,0.2158,7589
2.3005,-9.3067,46.2759,9,1,T759,-1.3539,2.2676,1,69.7066,0.2512,0.4996,7590
4.3798,-18.8509,92.9326,9,2,T759,-1.3539,2.2676,1,69.7066,0.2512,0.4996,7591
6.4047,-28.2182,138.7089,9,3,T759,-1.3539,2.2676,1,69.7066,0.2512,0.4996,7592
8.4532,-37.7691,185.3655,9,4,T759,-1.3539,2.2676,1,69.7066,0.2512,0.4996,7593
10.4479,-47.1429,231.1419,9,5,T759,-1.3539,2.2676,1,69.7066,0.2512,0.4996,7594
12.4655,-56.7003,277.7985,9,6,T759,-1.3539,2.2676,1,69.7066,0.2512,0.4996,7595
14.4299,-66.0805,323.5748,9,7,T759,-1.3539,2.2676,1,69.7066,0.2512,0.4996,7596
16.4167,-75.6444,370.2315,9,8,T759,-1.3539,2.2676,1,69.7066,0.2512,0.4996,7597
18.3508,-85.0309,416.0078,9,9,T759,-1.3539,2.2676,1,69.7066,0.2512,0.4996,7598
20.3066,-94.6011,462.6645,9,10,T759,-1.3539,2.2676,1,69.7066,0.2512,0.4996,7599
-8.2901,5.4377,-4.0565,4,1,T760,2.5826,-0.4185,-1,67.5348,-0.2216,0.2138,7600
-16.7067,10.6732,-8.3267,4,2,T760,2.5826,-0.4185,-1,67.5348,-0.2216,0.2138,7601
-25.1322,15.8943,-12.5969,4,3,T760,2.5826,-0.4185,-1,67.5348,-0.2216,0.2138,7602
-33.5666,21.101,-16.8672,4,4,T760,2.5826,-0.4185,-1,67.5348,-0.2216,0.2138,7603
-42.0099,26.2933,-21.1374,4,5,T760,2.5826,-0.4185,-1,67.5348,-0.2216,0.2138,7604
-50.4621,31.4712,-25.4076,4,6,T760,2.5826,-0.4185,-1,67.5348,-0.2216,0.2138,7605
-58.923,36.6347,-29.6779,4,7,T760,2.5826,-0.4185,-1,67.5348,-0.2216,0.2138,7606
-67.3928,41.7837,-33.9481,4,8,T760,2.5826,-0.4185,-1,67.5348,-0.2216,0.2138,7607
-75.8714,46.9182,-38.2183,4,9,T760,2.5826,-0.4185,-1,67.5348,-0.2216,0.2138,7608
-84.3587,52.0383,-42.4885,4,10,T760,2.5826,-0.4185,-1,67.5348,-0.2216,0.2138,7609
-6.8279,6.8782,41.3028,4,1,T761,2.3363,2.1636,-1,48.3143,0.1463,-0.3051,7610
-13.4956,13.7689,82.4728,4,2,T761,2.3363,2.1636,-1,48.3143,0.1463,-0.3051,7611
-20.2503,20.7172,124.0807,4,3,T761,2.3363,2.1636,-1,48.3143,0.1463,-0.3051,7612
-27.0213,27.6498,165.6887,4,4,T761,2.3363,2.1636,-1,48.3143,0.1463,-0.3051,7613
-33.7368,34.4938,206.8586,4,5,T761,2.3363,2.1636,-1,48.3143,0.1463,-0.3051,7614
-40.5399,41.3948,248.4666,4,6,T761,2.3363,2.1636,-1,48.3143,0.1463,-0.3051,7615
-47.359,48.28,290.0745,4,7,T761,2.3363,2.1636,-1,48.3143,0.1463,-0.3051,7616
-54.1221,55.077,331.2445,4,8,T761,2.3363,2.1636,-1,48.3143,0.1463,-0.3051,7617
-61.0453,62.0024,373.2904,4,9,T761,2.3363,2.1636,-1,48.3143,0.1463,-0.3051,7618
-67.8401,68.7678,414.4603,4,10,T761,2.3363,2.1636,-1,48.3143,0.1463,-0.3051,7619
9.0313,3.7771,49.7424,0,1,T762,0.4365,2.3315,1,73.6777,-0.388,-0.1234,7620
17.9048,7.8922,99.6083,0,2,T762,0.4365,2.3315,1,73.6777,-0.388,-0.1234,7621
26.7848,11.9935,149.4741,0,3,T762,0.4365,2.3315,1,73.6777,-0.388,-0.1234,7622
35.671,16.0811,199.3399,0,4,T762,0.4365,2.3315,1,73.6777,-0.388,-0.1234,7623
44.5636,20.155,249.2058,0,5,T762,0.4365,2.3315,1,73.6777,-0.388,-0.1234,7624
53.5412,24.251,299.5129,0,6,T762,0.4365,2.3315,1,73.6777,-0.388,-0.1234,7625
62.3675,28.2616,348.9375,0,7,T762,0.4365,2.3315,1,73.6777,-0.388,-0.1234,7626
71.3577,32.3299,399.2446,0,8,T762,0.4365,2.3315,1,73.6777,-0.388,-0.1234,7627
80.2753,36.3486,449.1104,0,9,T762,0.4365,2.3315,1,73.6777,-0.388,-0.1234,7628
89.1991,40.3536,498.9763,0,10,T762,0.4365,2.3315,1,73.6777,-0.388,-0.1234,7629
8.4261,-5.5905,-2.5071,10,1,T763,-0.6082,-0.2146,1,89.0531,0.2337,-0.3212,7630
16.3509,-11.1316,-4.598,10,2,T763,-0.6082,-0.2146,1,89.0531,0.2337,-0.3212,7631
24.2688,-16.6827,-6.6889,10,3,T763,-0.6082,-0.2146,1,89.0531,0.2337,-0.3212,7632
32.1796,-22.2438,-8.7798,10,4,T763,-0.6082,-0.2146,1,89.0531,0.2337,-0.3212,7633
40.0834,-27.8149,-10.8707,10,5,T763,-0.6082,-0.2146,1,89.0531,0.2337,-0.3212,7634
48.339,-33.6499,-13.0567,10,6,T763,-0.6082,-0.2146,1,89.0531,0.2337,-0.3212,7635
56.2283,-39.2414,-15.1476,10,7,T763,-0.6082,-0.2146,1,89.0531,0.2337,-0.3212,7636
64.4688,-45.0977,-17.3335,10,8,T763,-0.6082,-0.2146,1,89.0531,0.2337,-0.3212,7637
72.3437,-50.7096,-19.4244,10,9,T763,-0.6082,-0.2146,1,89.0531,0.2337,-0.3212,7638
80.2115,-56.3314,-21.5153,10,10,T763,-0.6082,-0.2146,1,89.0531,0.2337,-0.3212,7639
-7.8192,5.9139,-17.6974,4,1,T764,2.4488,-1.3544,1,93.0457,0.4495,0.0113,7640
-15.1765,12.0435,-35.0126,4,2,T764,2.4488,-1.3544,1,93.0457,0.4495,0.0113,7641
-22.6934,18.3216,-52.7213,4,3,T764,2.4488,-1.3544,1,93.0457,0.4495,0.0113,7642
-30.0358,24.469,-70.0365,4,4,T764,2.4488,-1.3544,1,93.0457,0.4495,0.0113,7643
-37.5375,30.7652,-87.7452,4,5,T764,2.4488,-1.3544,1,93.0457,0.4495,0.0113,7644
-45.0315,37.0706,-105.4539,4,6,T764,2.4488,-1.3544,1,93.0457,0.4495,0.0113,7645
-52.3514,43.2448,-122.769,4,7,T764,2.4488,-1.3544,1,93.0457,0.4495,0.0113,7646
-59.8301,49.5683,-140.4778,4,8,T764,2.4488,-1.3544,1,93.0457,0.4495,0.0113,7647
-67.1351,55.7601,-157.7929,4,9,T764,2.4488,-1.3544,1,93.0457,0.4495,0.0113,7648
-74.5984,62.1017,-175.5016,4,10,T764,2.4488,-1.3544,1,93.0457,0.4495,0.0113,7649
5.5798,-8.0206,-30.7686,10,1,T765,-0.9846,-1.8679,-1,72.2055,0.2038,0.1012,7650
11.0781,-16.2581,-62.067,10,2,T765,-0.9846,-1.8679,-1,72.2055,0.2038,0.1012,7651
16.5139,-24.3743,-92.9368,10,3,T765,-0.9846,-1.8679,-1,72.2055,0.2038,0.1012,7652
22.0382,-32.5944,-124.2353,10,4,T765,-0.9846,-1.8679,-1,72.2055,0.2038,0.1012,7653
27.5757,-40.8056,-155.5338,10,5,T765,-0.9846,-1.8679,-1,72.2055,0.2038,0.1012,7654
33.0501,-48.8958,-186.4035,10,6,T765,-0.9846,-1.8679,-1,72.2055,0.2038,0.1012,7655
38.6135,-57.0895,-217.702,10,7,T765,-0.9846,-1.8679,-1,72.2055,0.2038,0.1012,7656
44.1136,-65.1622,-248.5717,10,8,T765,-0.9846,-1.8679,-1,72.2055,0.2038,0.1012,7657
49.6263,-73.2263,-279.4415,10,9,T765,-0.9846,-1.8679,-1,72.2055,0.2038,0.1012,7658
55.2285,-81.3935,-310.74,10,10,T765,-0.9846,-1.8679,-1,72.2055,0.2038,0.1012,7659
-7.0798,6.2559,0.218,4,1,T766,2.4477,-0.0028,-1,26.7657,-0.3008,0.2444,7660
-14.7247,12.5355,0.1903,4,2,T766,2.4477,-0.0028,-1,26.7657,-0.3008,0.2444,7661
-22.3965,18.7821,0.1627,4,3,T766,2.4477,-0.0028,-1,26.7657,-0.3008,0.2444,7662
-30.095,24.9957,0.135,4,4,T766,2.4477,-0.0028,-1,26.7657,-0.3008,0.2444,7663
-37.4686,30.8959,0.1086,4,5,T766,2.4477,-0.0028,-1,26.7657,-0.3008,0.2444,7664
-44.8662,36.7658,0.0822,4,6,T766,2.4477,-0.0028,-1,26.7657,-0.3008,0.2444,7665
-52.6419,42.8826,0.0546,4,7,T766,2.4477,-0.0028,-1,26.7657,-0.3008,0.2444,7666
-60.4438,48.9659,0.0269,4,8,T766,2.4477,-0.0028,-1,26.7657,-0.3008,0.2444,7667
-68.2718,55.0157,-0.0008,4,9,T766,2.4477,-0.0028,-1,26.7657,-0.3008,0.2444,7668
-75.7683,60.7589,-0.0272,4,10,T766,2.4477,-0.0028,-1,26.7657,-0.3008,0.2444,7669
0.648,9.8407,39.3944,2,1,T767,1.4732,2.0904,-1,70.7153,0.3061,0.1401,7670
1.5847,19.6532,78.6488,2,2,T767,1.4732,2.0904,-1,70.7153,0.3061,0.1401,7671
2.4954,29.3581,117.4669,2,3,T767,1.4732,2.0904,-1,70.7153,0.3061,0.1401,7672
3.3905,39.0644,156.2851,2,4,T767,1.4732,2.0904,-1,70.7153,0.3061,0.1401,7673
4.2799,48.8812,195.5394,2,5,T767,1.4732,2.0904,-1,70.7153,0.3061,0.1401,7674
5.1533,58.6995,234.7937,2,6,T767,1.4732,2.0904,-1,70.7153,0.3061,0.1401,7675
6.0014,68.4101,273.6119,2,7,T767,1.4732,2.0904,-1,70.7153,0.3061,0.1401,7676
6.8339,78.122,312.4301,2,8,T767,1.4732,2.0904,-1,70.7153,0.3061,0.1401,7677
7.6599,87.9443,351.6844,2,9,T767,1.4732,2.0904,-1,70.7153,0.3061,0.1401,7678
8.47,97.768,390.9387,2,10,T767,1.4732,2.0904,-1,70.7153,0.3061,0.1401,7679
-9.8655,-1.2731,2.7715,6,1,T768,-3.018,0.2812,-1,66.5239,0.0385,-0.0628,7680
-19.3045,-2.4703,5.4826,6,2,T768,-3.018,0.2812,-1,66.5239,0.0385,-0.0628,7681
-28.7416,-3.6832,8.1937,6,3,T768,-3.018,0.2812,-1,66.5239,0.0385,-0.0628,7682
-38.6054,-4.9681,11.0281,6,4,T768,-3.018,0.2812,-1,66.5239,0.0385,-0.0628,7683
-48.467,-6.27,13.8624,6,5,T768,-3.018,0.2812,-1,66.5239,0.0385,-0.0628,7684
-57.8976,-7.5315,16.5735,6,6,T768,-3.018,0.2812,-1,66.5239,0.0385,-0.0628,7685
-67.7547,-8.8671,19.4078,6,7,T768,-3.018,0.2812,-1,66.5239,0.0385,-0.0628,7686
-77.1811,-10.1606,22.1189,6,8,T768,-3.018,0.2812,-1,66.5239,0.0385,-0.0628,7687
-87.0336,-11.5296,24.9533,6,9,T768,-3.018,0.2812,-1,66.5239,0.0385,-0.0628,7688
-96.4554,-12.8552,27.6644,6,10,T768,-3.018,0.2812,-1,66.5239,0.0385,-0.0628,7689
0.0169,-9.9709,-54.1385,9,1,T769,-1.5371,-2.3988,1,38.7721,-0.3038,0.2694,7690
0.3076,-19.9324,-108.5465,9,2,T769,-1.5371,-2.3988,1,38.7721,-0.3038,0.2694,7691
0.5666,-29.8138,-162.512,9,3,T769,-1.5371,-2.3988,1,38.7721,-0.3038,0.2694,7692
0.798,-39.7769,-216.9199,9,4,T769,-1.5371,-2.3988,1,38.7721,-0.3038,0.2694,7693
0.9996,-49.7406,-271.3279,9,5,T769,-1.5371,-2.3988,1,38.7721,-0.3038,0.2694,7694
1.1715,-59.7049,-325.7358,9,6,T769,-1.5371,-2.3988,1,38.7721,-0.3038,0.2694,7695
1.3135,-69.6697,-380.1437,9,7,T769,-1.5371,-2.3988,1,38.7721,-0.3038,0.2694,7696
1.4258,-79.6349,-434.5516,9,8,T769,-1.5371,-2.3988,1,38.7721,-0.3038,0.2694,7697
1.5082,-89.6003,-488.9595,9,9,T769,-1.5371,-2.3988,1,38.7721,-0.3038,0.2694,7698
1.5609,-99.566,-543.3674,9,10,T769,-1.5371,-2.3988,1,38.7721,-0.3038,0.2694,7699
6.4183,-7.235,40.1994,10,1,T770,-0.8178,2.133,1,96.0245,-0.2584,-0.0275,7700
13.0169,-14.301,80.4263,10,2,T770,-0.8178,2.133,1,96.0245,-0.2584,-0.0275,7701
19.6072,-21.3747,120.6532,10,3,T770,-0.8178,2.133,1,96.0245,-0.2584,-0.0275,7702
26.1892,-28.4562,160.8802,10,4,T770,-0.8178,2.133,1,96.0245,-0.2584,-0.0275,7703
32.7629,-35.5454,201.1071,10,5,T770,-0.8178,2.133,1,96.0245,-0.2584,-0.0275,7704
39.3283,-42.6422,241.334,10,6,T770,-0.8178,2.133,1,96.0245,-0.2584,-0.0275,7705
45.8853,-49.7468,281.5609,10,7,T770,-0.8178,2.133,1,96.0245,-0.2584,-0.0275,7706
52.4341,-56.859,321.7879,10,8,T770,-0.8178,2.133,1,96.0245,-0.2584,-0.0275,7707
58.9745,-63.9789,362.0148,10,9,T770,-0.8178,2.133,1,96.0245,-0.2584,-0.0275,7708
65.5066,-71.1064,402.2417,10,10,T770,-0.8178,2.133,1,96.0245,-0.2584,-0.0275,7709
6.3,7.0357,-0.1418,1,1,T771,0.8589,-0.0159,-1,71.4648,-0.1805,0.0082,7710
12.745,14.5401,-0.2989,1,2,T771,0.8589,-0.0159,-1,71.4648,-0.1805,0.0082,7711
19.1779,22.0548,-0.456,1,3,T771,0.8589,-0.0159,-1,71.4648,-0.1805,0.0082,7712
25.3071,29.2377,-0.606,1,4,T771,0.8589,-0.0159,-1,71.4648,-0.1805,0.0082,7713
31.4253,36.43,-0.756,1,5,T771,0.8589,-0.0159,-1,71.4648,-0.1805,0.0082,7714
37.823,43.9748,-0.9131,1,6,T771,0.8589,-0.0159,-1,71.4648,-0.1805,0.0082,7715
44.2085,51.5299,-1.0703,1,7,T771,0.8589,-0.0159,-1,71.4648,-0.1805,0.0082,7716
50.5818,59.0953,-1.2274,1,8,T771,0.8589,-0.0159,-1,71.4648,-0.1805,0.0082,7717
56.6541,66.3264,-1.3774,1,9,T771,0.8589,-0.0159,-1,71.4648,-0.1805,0.0082,7718
62.7152,73.5667,-1.5274,1,10,T771,0.8589,-0.0159,-1,71.4648,-0.1805,0.0082,7719
5.5684,-8.1437,6.7877,10,1,T772,-0.945,0.6675,1,90.0291,-0.251,-0.2949,7720
11.3301,-16.1477,13.8704,10,2,T772,-0.945,0.6675,1,90.0291,-0.251,-0.2949,7721
16.8688,-23.8622,20.6908,10,3,T772,-0.945,0.6675,1,90.0291,-0.251,-0.2949,7722
22.8229,-32.1777,28.0358,10,4,T772,-0.945,0.6675,1,90.0291,-0.251,-0.2949,7723
28.3419,-39.9063,34.8561,10,5,T772,-0.945,0.6675,1,90.0291,-0.251,-0.2949,7724
34.0631,-47.9392,41.9388,10,6,T772,-0.945,0.6675,1,90.0291,-0.251,-0.2949,7725
39.7741,-55.9795,49.0215,10,7,T772,-0.945,0.6675,1,90.0291,-0.251,-0.2949,7726
45.2638,-63.7289,55.8419,10,8,T772,-0.945,0.6675,1,90.0291,-0.251,-0.2949,7727
51.1653,-72.0819,63.1869,10,9,T772,-0.945,0.6675,1,90.0291,-0.251,-0.2949,7728
56.6353,-79.8452,70.0072,10,10,T772,-0.945,0.6675,1,90.0291,-0.251,-0.2949,7729
7.7179,-5.9482,-39.3944,10,1,T773,-0.6428,-2.1024,1,43.774,-0.1224,-0.1117,7730
15.4941,-11.8186,-78.6771,10,2,T773,-0.6428,-2.1024,1,43.774,-0.1224,-0.1117,7731
23.255,-17.709,-117.9599,10,3,T773,-0.6428,-2.1024,1,43.774,-0.1224,-0.1117,7732
31.0007,-23.6196,-157.2426,10,4,T773,-0.6428,-2.1024,1,43.774,-0.1224,-0.1117,7733
38.731,-29.5502,-196.5253,10,5,T773,-0.6428,-2.1024,1,43.774,-0.1224,-0.1117,7734
46.446,-35.5007,-235.8081,10,6,T773,-0.6428,-2.1024,1,43.774,-0.1224,-0.1117,7735
54.1455,-41.4712,-275.0908,10,7,T773,-0.6428,-2.1024,1,43.774,-0.1224,-0.1117,7736
61.8296,-47.4617,-314.3735,10,8,T773,-0.6428,-2.1024,1,43.774,-0.1224,-0.1117,7737
69.4981,-53.472,-353.6563,10,9,T773,-0.6428,-2.1024,1,43.774,-0.1224,-0.1117,7738
77.151,-59.5021,-392.939,10,10,T773,-0.6428,-2.1024,1,43.774,-0.1224,-0.1117,7739
-1.7039,9.4895,-24.1027,3,1,T774,1.7602,-1.6336,1,78.4355,-0.1067,-0.3519,7740
-3.5305,19.1277,-48.2703,3,2,T774,1.7602,-1.6336,1,78.4355,-0.1067,-0.3519,7741
-5.2807,28.4361,-71.6045,3,3,T774,1.7602,-1.6336,1,78.4355,-0.1067,-0.3519,7742
-7.0797,38.0795,-95.772,3,4,T774,1.7602,-1.6336,1,78.4355,-0.1067,-0.3519,7743
-8.8647,47.7255,-119.9396,3,5,T774,1.7602,-1.6336,1,78.4355,-0.1067,-0.3519,7744
-10.5748,57.0413,-143.2737,3,6,T774,1.7602,-1.6336,1,78.4355,-0.1067,-0.3519,7745
-12.3321,66.6924,-167.4413,3,7,T774,1.7602,-1.6336,1,78.4355,-0.1067,-0.3519,7746
-14.0755,76.346,-191.6088,3,8,T774,1.7602,-1.6336,1,78.4355,-0.1067,-0.3519,7747
-15.7453,85.6692,-214.943,3,9,T774,1.7602,-1.6336,1,78.4355,-0.1067,-0.3519,7748
-17.4611,95.3277,-239.1106,3,10,T774,1.7602,-1.6336,1,78.4355,-0.1067,-0.3519,7749
0.7912,-9.8017,-48.2544,9,1,T775,-1.5144,-2.2989,-1,70.2014,0.2291,0.226,7750
1.3697,-19.6154,-96.7347,9,2,T775,-1.5144,-2.2989,-1,70.2014,0.2291,0.226,7751
1.9641,-29.4281,-145.215,9,3,T775,-1.5144,-2.2989,-1,70.2014,0.2291,0.226,7752
2.5802,-39.329,-194.136,9,4,T775,-1.5144,-2.2989,-1,70.2014,0.2291,0.226,7753
3.2067,-49.1397,-242.6163,9,5,T775,-1.5144,-2.2989,-1,70.2014,0.2291,0.226,7754
3.8492,-58.9494,-291.0967,9,6,T775,-1.5144,-2.2989,-1,70.2014,0.2291,0.226,7755
4.5077,-68.7581,-339.577,9,7,T775,-1.5144,-2.2989,-1,70.2014,0.2291,0.226,7756
5.1884,-78.6548,-388.498,9,8,T775,-1.5144,-2.2989,-1,70.2014,0.2291,0.226,7757
5.879,-88.4612,-436.9783,9,9,T775,-1.5144,-2.2989,-1,70.2014,0.2291,0.226,7758
6.5856,-98.2665,-485.4586,9,10,T775,-1.5144,-2.2989,-1,70.2014,0.2291,0.226,7759
8.1696,5.4707,37.4143,1,1,T776,0.5849,2.034,1,52.9658,0.0613,0.4759,7760
16.3847,10.8725,74.3527,1,2,T776,0.5849,2.034,1,52.9658,0.0613,0.4759,7761
24.7082,16.3199,111.7256,1,3,T776,0.5849,2.034,1,52.9658,0.0613,0.4759,7762
32.9467,21.686,148.664,1,4,T776,0.5849,2.034,1,52.9658,0.0613,0.4759,7763
41.1968,27.0343,185.6024,1,5,T776,0.5849,2.034,1,52.9658,0.0613,0.4759,7764
49.5556,32.4274,222.9754,1,6,T776,0.5849,2.034,1,52.9658,0.0613,0.4759,7765
57.9262,37.8022,260.3483,1,7,T776,0.5849,2.034,1,52.9658,0.0613,0.4759,7766
66.1134,43.0344,296.8521,1,8,T776,0.5849,2.034,1,52.9658,0.0613,0.4759,7767
74.5072,48.373,334.2251,1,9,T776,0.5849,2.034,1,52.9658,0.0613,0.4759,7768
82.9125,53.6933,371.598,1,10,T776,0.5849,2.034,1,52.9658,0.0613,0.4759,7769
