x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
59.6813,-1.2721,-212.8228,11,6,T276,-0.0384,-1.9846,-1,30.7634,0.3486,0.2254,2765
69.6288,-1.4113,-248.3309,11,7,T276,-0.0384,-1.9846,-1,30.7634,0.3486,0.2254,2766
79.5768,-1.513,-283.8389,11,8,T276,-0.0384,-1.9846,-1,30.7634,0.3486,0.2254,2767
89.5251,-1.5773,-319.3469,11,9,T276,-0.0384,-1.9846,-1,30.7634,0.3486,0.2254,2768
99.5949,-1.6043,-355.288,11,10,T276,-0.0384,-1.9846,-1,30.7634,0.3486,0.2254,2769
2.5061,9.3249,-17.4126,2,1,T277,1.2968,-1.345,-1,31.6196,0.0931,-0.1414,2770
5.0688,18.6337,-34.6838,2,2,T277,1.2968,-1.345,-1,31.6196,0.0931,-0.1414,2771
7.5984,27.9515,-51.955,2,3,T277,1.2968,-1.345,-1,31.6196,0.0931,-0.1414,2772
10.095,37.2783,-69.2262,2,4,T277,1.2968,-1.345,-1,31.6196,0.0931,-0.1414,2773
12.5583,46.6139,-86.4974,2,5,T277,1.2968,-1.345,-1,31.6196,0.0931,-0.1414,2774
14.9886,55.9582,-103.7686,2,6,T277,1.2968,-1.345,-1,31.6196,0.0931,-0.1414,2775
17.3856,65.311,-121.0398,2,7,T277,1.2968,-1.345,-1,31.6196,0.0931,-0.1414,2776
19.7493,74.6723,-138.3111,2,8,T277,1.2968,-1.345,-1,31.6196,0.0931,-0.1414,2777
22.0798,84.042,-155.5823,2,9,T277,1.2968,-1.345,-1,31.6196,0.0931,-0.1414,2778
24.377,93.4198,-172.8535,2,10,T277,1.2968,-1.345,-1,31.6196,0.0931,-0.1414,2779
-9.7197,1.1695,46.3035,5,1,T278,2.9767,2.2664,1,27.6388,0.4623,-0.3507,2780
-19.175,2.8029,92.0774,5,2,T278,2.9767,2.2664,1,27.6388,0.4623,-0.3507,2781
-28.8052,4.5069,138.7316,5,3,T278,2.9767,2.2664,1,27.6388,0.4623,-0.3507,2782
-38.3376,6.2339,184.9456,5,4,T278,2.9767,2.2664,1,27.6388,0.4623,-0.3507,2783
-47.8628,7.9998,231.1596,5,5,T278,2.9767,2.2664,1,27.6388,0.4623,-0.3507,2784
-57.3808,9.8045,277.3736,5,6,T278,2.9767,2.2664,1,27.6388,0.4623,-0.3507,2785
-66.8914,11.648,323.5877,5,7,T278,2.9767,2.2664,1,27.6388,0.4623,-0.3507,2786
-76.3038,13.5122,369.3615,5,8,T278,2.9767,2.2664,1,27.6388,0.4623,-0.3507,2787
-85.8895,15.4513,416.0157,5,9,T278,2.9767,2.2664,1,27.6388,0.4623,-0.3507,2788
-95.2865,17.3921,461.7896,5,10,T278,2.9767,2.2664,1,27.6388,0.4623,-0.3507,2789
5.84,-8.1678,7.9942,10,1,T279,-0.9557,0.6985,1,96.1496,0.063,0.3959,2790
11.2061,-15.7922,15.0497,10,2,T279,-0.9557,0.6985,1,96.1496,0.063,0.3959,2791
16.9754,-24.0099,22.6479,10,3,T279,-0.9557,0.6985,1,96.1496,0.063,0.3959,2792
22.7347,-32.2346,30.2462,10,4,T279,-0.9557,0.6985,1,96.1496,0.063,0.3959,2793
28.0736,-39.878,37.3017,10,5,T279,-0.9557,0.6985,1,96.1496,0.063,0.3959,2794
33.8137,-48.1162,44.8999,10,6,T279,-0.9557,0.6985,1,96.1496,0.063,0.3959,2795
39.5437,-56.3613,52.4982,10,7,T279,-0.9557,0.6985,1,96.1496,0.063,0.3959,2796
44.8554,-64.0237,59.5537,10,8,T279,-0.9557,0.6985,1,96.1496,0.063,0.3959,2797
50.5661,-72.2822,67.152,10,9,T279,-0.9557,0.6985,1,96.1496,0.063,0.3959,2798
56.2667,-80.5476,74.7502,10,10,T279,-0.9557,0.6985,1,96.1496,0.063,0.3959,2799
9.5092,2.0051,-42.5794,0,1,T280,0.2182,-2.1821,-1,97.8436,-0.1068,-0.0548,2800
18.8952,4.1035,-84.6657,0,2,T280,0.2182,-2.1821,-1,97.8436,-0.1068,-0.0548,2801
28.2787,6.2126,-126.752,0,3,T280,0.2182,-2.1821,-1,97.8436,-0.1068,-0.0548,2802
37.8552,8.3767,-169.715,0,4,T280,0.2182,-2.1821,-1,97.8436,-0.1068,-0.0548,2803
47.2338,10.5075,-211.8013,0,5,T280,0.2182,-2.1821,-1,97.8436,-0.1068,-0.0548,2804
56.61,12.649,-253.8876,0,6,T280,0.2182,-2.1821,-1,97.8436,-0.1068,-0.0548,2805
65.9837,14.8012,-295.9738,0,7,T280,0.2182,-2.1821,-1,97.8436,-0.1068,-0.0548,2806
75.355,16.9641,-338.0601,0,8,T280,0.2182,-2.1821,-1,97.8436,-0.1068,-0.0548,2807
84.9189,19.1832,-381.0231,0,9,T280,0.2182,-2.1821,-1,97.8436,-0.1068,-0.0548,2808
94.2852,21.3677,-423.1094,0,10,T280,0.2182,-2.1821,-1,97.8436,-0.1068,-0.0548,2809
-5.2295,8.3919,12.3508,4,1,T281,2.157,1.0409,1,44.9252,-0.2733,0.1017,2810
-10.6656,16.6466,24.5999,4,2,T281,2.157,1.0409,1,44.9252,-0.2733,0.1017,2811
-16.0805,24.9151,36.849,4,3,T281,2.157,1.0409,1,44.9252,-0.2733,0.1017,2812
-21.4742,33.1975,49.0982,4,4,T281,2.157,1.0409,1,44.9252,-0.2733,0.1017,2813
-26.8467,41.4936,61.3473,4,5,T281,2.157,1.0409,1,44.9252,-0.2733,0.1017,2814
-32.1981,49.8035,73.5964,4,6,T281,2.157,1.0409,1,44.9252,-0.2733,0.1017,2815
-37.528,58.127,85.8455,4,7,T281,2.157,1.0409,1,44.9252,-0.2733,0.1017,2816
-42.8367,66.4642,98.0947,4,8,T281,2.157,1.0409,1,44.9252,-0.2733,0.1017,2817
-48.124,74.8149,110.3438,4,9,T281,2.157,1.0409,1,44.9252,-0.2733,0.1017,2818
-53.39,83.1791,122.5929,4,10,T281,2.157,1.0409,1,44.9252,-0.2733,0.1017,2819
9.7875,-1.6617,-14.5802,11,1,T282,-0.2024,-1.171,-1,70.0363,0.3316,-0.1182,2820
19.2622,-3.5818,-28.6715,11,2,T282,-0.2024,-1.171,-1,70.0363,0.3316,-0.1182,2821
28.74,-5.4868,-42.7627,11,3,T282,-0.2024,-1.171,-1,70.0363,0.3316,-0.1182,2822
38.2209,-7.3765,-56.8539,11,4,T282,-0.2024,-1.171,-1,70.0363,0.3316,-0.1182,2823
47.7048,-9.251,-70.9451,11,5,T282,-0.2024,-1.171,-1,70.0363,0.3316,-0.1182,2824
57.1916,-11.1103,-85.0363,11,6,T282,-0.2024,-1.171,-1,70.0363,0.3316,-0.1182,2825
66.6815,-12.9543,-99.1275,11,7,T282,-0.2024,-1.171,-1,70.0363,0.3316,-0.1182,2826
76.1743,-14.7831,-113.2188,11,8,T282,-0.2024,-1.171,-1,70.0363,0.3316,-0.1182,2827
85.67,-16.5967,-127.31,11,9,T282,-0.2024,-1.171,-1,70.0363,0.3316,-0.1182,2828
95.1686,-18.395,-141.4012,11,10,T282,-0.2024,-1.171,-1,70.0363,0.3316,-0.1182,2829
-7.1251,6.5098,2.1112,4,1,T283,2.3533,0.2288,1,87.8105,0.4697,-0.1136,2830
-13.9084,13.3593,4.3361,4,2,T283,2.3533,0.2288,1,87.8105,0.4697,-0.1136,2831
-20.6829,20.2175,6.5609,4,3,T283,2.3533,0.2288,1,87.8105,0.4697,-0.1136,2832
-27.4487,27.0843,8.7858,4,4,T283,2.3533,0.2288,1,87.8105,0.4697,-0.1136,2833
-34.2057,33.9598,11.0106,4,5,T283,2.3533,0.2288,1,87.8105,0.4697,-0.1136,2834
-40.9539,40.8439,13.2354,4,6,T283,2.3533,0.2288,1,87.8105,0.4697,-0.1136,2835
-47.9995,48.0501,15.5614,4,7,T283,2.3533,0.2288,1,87.8105,0.4697,-0.1136,2836
-54.7297,54.9518,17.7862,4,8,T283,2.3533,0.2288,1,87.8105,0.4697,-0.1136,2837
-61.4511,61.8621,20.0111,4,9,T283,2.3533,0.2288,1,87.8105,0.4697,-0.1136,2838
-68.1636,68.781,22.2359,4,10,T283,2.3533,0.2288,1,87.8105,0.4697,-0.1136,2839
8.371,5.2391,48.2259,1,1,T284,0.5163,2.2859,-1,86.7453,0.4173,0.2118,2840
17.0987,10.2164,97.121,1,2,T284,0.5163,2.2859,-1,86.7453,0.4173,0.2118,2841
25.8197,15.2054,146.0161,1,3,T284,0.5163,2.2859,-1,86.7453,0.4173,0.2118,2842
34.4555,20.1611,194.4707,1,4,T284,0.5163,2.2859,-1,86.7453,0.4173,0.2118,2843
43.1631,25.1736,243.3658,1,5,T284,0.5163,2.2859,-1,86.7453,0.4173,0.2118,2844
51.7856,30.1524,291.8204,1,6,T284,0.5163,2.2859,-1,86.7453,0.4173,0.2118,2845
60.4797,35.1882,340.7155,1,7,T284,0.5163,2.2859,-1,86.7453,0.4173,0.2118,2846
69.0888,40.1901,389.1701,1,8,T284,0.5163,2.2859,-1,86.7453,0.4173,0.2118,2847
77.6912,45.2036,437.6247,1,9,T284,0.5163,2.2859,-1,86.7453,0.4173,0.2118,2848
86.365,50.2742,486.5198,1,10,T284,0.5163,2.2859,-1,86.7453,0.4173,0.2118,2849
-4.7796,8.7739,-22.6119,3,1,T285,2.0528,-1.5562,1,79.0113,0.1748,0.0144,2850
-9.3075,17.4744,-44.8268,3,2,T285,2.0528,-1.5562,1,79.0113,0.1748,0.0144,2851
-13.8229,26.1814,-67.0417,3,3,T285,2.0528,-1.5562,1,79.0113,0.1748,0.0144,2852
-18.4091,35.0563,-89.668,3,4,T285,2.0528,-1.5562,1,79.0113,0.1748,0.0144,2853
-22.9821,43.938,-112.2942,3,5,T285,2.0528,-1.5562,1,79.0113,0.1748,0.0144,2854
-27.4593,52.6647,-134.5091,3,6,T285,2.0528,-1.5562,1,79.0113,0.1748,0.0144,2855
-31.9239,61.3979,-156.724,3,7,T285,2.0528,-1.5562,1,79.0113,0.1748,0.0144,2856
-36.4582,70.2995,-179.3503,3,8,T285,2.0528,-1.5562,1,79.0113,0.1748,0.0144,2857
-40.8973,79.0456,-201.5652,3,9,T285,2.0528,-1.5562,1,79.0113,0.1748,0.0144,2858
-45.3237,87.7982,-223.7801,3,10,T285,2.0528,-1.5562,1,79.0113,0.1748,0.0144,2859
-8.7914,-3.7501,14.0908,6,1,T286,-2.7771,1.1533,-1,67.135,0.3618,0.4659,2860
-17.947,-7.2696,28.0839,6,2,T286,-2.7771,1.1533,-1,67.135,0.3618,0.4659,2861
-27.0966,-10.8048,42.077,6,3,T286,-2.7771,1.1533,-1,67.135,0.3618,0.4659,2862
-36.2402,-14.3555,56.0702,6,4,T286,-2.7771,1.1533,-1,67.135,0.3618,0.4659,2863
-45.3777,-17.9217,70.0633,6,5,T286,-2.7771,1.1533,-1,67.135,0.3618,0.4659,2864
-54.2689,-21.409,83.6882,6,6,T286,-2.7771,1.1533,-1,67.135,0.3618,0.4659,2865
-63.1543,-24.911,97.3131,6,7,T286,-2.7771,1.1533,-1,67.135,0.3618,0.4659,2866
-72.2739,-28.5229,111.3062,6,8,T286,-2.7771,1.1533,-1,67.135,0.3618,0.4659,2867
-81.3873,-32.1504,125.2993,6,9,T286,-2.7771,1.1533,-1,67.135,0.3618,0.4659,2868
-90.4945,-35.7933,139.2925,6,10,T286,-2.7771,1.1533,-1,67.135,0.3618,0.4659,2869
8.9811,-3.8166,-30.2334,11,1,T287,-0.4163,-1.8395,-1,71.9962,0.133,-0.3048,2870
17.9147,-7.7408,-60.1619,11,2,T287,-0.4163,-1.8395,-1,71.9962,0.133,-0.3048,2871
26.8544,-11.6509,-90.0905,11,3,T287,-0.4163,-1.8395,-1,71.9962,0.133,-0.3048,2872
35.8003,-15.5469,-120.0191,11,4,T287,-0.4163,-1.8395,-1,71.9962,0.133,-0.3048,2873
44.7523,-19.4289,-149.9476,11,5,T287,-0.4163,-1.8395,-1,71.9962,0.133,-0.3048,2874
53.7104,-23.2966,-179.8762,11,6,T287,-0.4163,-1.8395,-1,71.9962,0.133,-0.3048,2875
62.6746,-27.1503,-209.8048,11,7,T287,-0.4163,-1.8395,-1,71.9962,0.133,-0.3048,2876
71.6449,-30.9898,-239.7334,11,8,T287,-0.4163,-1.8395,-1,71.9962,0.133,-0.3048,2877
80.6212,-34.8152,-269.6619,11,9,T287,-0.4163,-1.8395,-1,71.9962,0.133,-0.3048,2878
89.6036,-38.6264,-299.5905,11,10,T287,-0.4163,-1.8395,-1,71.9962,0.133,-0.3048,2879
7.1976,-6.405,41.5067,10,1,T288,-0.7282,2.1695,1,90.7016,0.0156,-0.1142,2880
14.4524,-12.8982,83.5657,10,2,T288,-0.7282,2.1695,1,90.7016,0.0156,-0.1142,2881
21.6992,-19.4005,125.6247,10,3,T288,-0.7282,2.1695,1,90.7016,0.0156,-0.1142,2882
28.7871,-25.776,166.8074,10,4,T288,-0.7282,2.1695,1,90.7016,0.0156,-0.1142,2883
36.0177,-32.2962,208.8664,10,5,T288,-0.7282,2.1695,1,90.7016,0.0156,-0.1142,2884
43.2402,-38.8254,250.9254,10,6,T288,-0.7282,2.1695,1,90.7016,0.0156,-0.1142,2885
50.3044,-45.2272,292.1081,10,7,T288,-0.7282,2.1695,1,90.7016,0.0156,-0.1142,2886
57.5107,-51.7742,334.1671,10,8,T288,-0.7282,2.1695,1,90.7016,0.0156,-0.1142,2887
64.7089,-58.3302,376.2261,10,9,T288,-0.7282,2.1695,1,90.7016,0.0156,-0.1142,2888
71.7491,-64.7583,417.4088,10,10,T288,-0.7282,2.1695,1,90.7016,0.0156,-0.1142,2889
-9.8241,-0.6966,-16.8574,6,1,T289,-3.0526,-1.3224,-1,36.6851,-0.1952,0.3051,2890
-19.628,-1.6181,-34.0199,6,2,T289,-3.0526,-1.3224,-1,36.6851,-0.1952,0.3051,2891
-29.4289,-2.5703,-51.1824,6,3,T289,-3.0526,-1.3224,-1,36.6851,-0.1952,0.3051,2892
-39.0042,-3.5304,-67.9548,6,4,T289,-3.0526,-1.3224,-1,36.6851,-0.1952,0.3051,2893
-48.7991,-4.543,-85.1173,6,5,T289,-3.0526,-1.3224,-1,36.6851,-0.1952,0.3051,2894
-58.5908,-5.5863,-102.2798,6,6,T289,-3.0526,-1.3224,-1,36.6851,-0.1952,0.3051,2895
-68.1568,-6.6354,-119.0522,6,7,T289,-3.0526,-1.3224,-1,36.6851,-0.1952,0.3051,2896
-77.9418,-7.7391,-136.2147,6,8,T289,-3.0526,-1.3224,-1,36.6851,-0.1952,0.3051,2897
-87.7234,-8.8733,-153.3772,6,9,T289,-3.0526,-1.3224,-1,36.6851,-0.1952,0.3051,2898
-97.2792,-10.0112,-170.1496,6,10,T289,-3.0526,-1.3224,-1,36.6851,-0.1952,0.3051,2899
-3.1063,9.2424,14.1846,3,1,T290,1.9236,1.1925,-1,54.5983,-0.2889,-0.3961,2900
-6.4154,18.1437,28.3915,3,2,T290,1.9236,1.1925,-1,54.5983,-0.2889,-0.3961,2901
-9.9181,27.5063,43.3462,3,3,T290,1.9236,1.1925,-1,54.5983,-0.2889,-0.3961,2902
-13.2641,36.3939,57.553,3,4,T290,1.9236,1.1925,-1,54.5983,-0.2889,-0.3961,2903
-16.8057,45.7418,72.5077,3,5,T290,1.9236,1.1925,-1,54.5983,-0.2889,-0.3961,2904
-20.1886,54.6154,86.7145,3,6,T290,1.9236,1.1925,-1,54.5983,-0.2889,-0.3961,2905
-23.5894,63.4821,100.9214,3,7,T290,1.9236,1.1925,-1,54.5983,-0.2889,-0.3961,2906
-27.1886,72.808,115.876,3,8,T290,1.9236,1.1925,-1,54.5983,-0.2889,-0.3961,2907
-30.6263,81.6605,130.0829,3,9,T290,1.9236,1.1925,-1,54.5983,-0.2889,-0.3961,2908
-34.2642,90.9714,145.0376,3,10,T290,1.9236,1.1925,-1,54.5983,-0.2889,-0.3961,2909
9.6653,1.3007,40.6846,0,1,T291,0.1386,2.1241,-1,74.8709,-0.0542,0.4781,2910
19.3211,2.6697,80.8912,0,2,T291,0.1386,2.1241,-1,74.8709,-0.0542,0.4781,2911
28.8699,4.0382,120.6607,0,3,T291,0.1386,2.1241,-1,74.8709,-0.0542,0.4781,2912
38.5215,5.4363,160.8673,0,4,T291,0.1386,2.1241,-1,74.8709,-0.0542,0.4781,2913
48.1709,6.849,201.0738,0,5,T291,0.1386,2.1241,-1,74.8709,-0.0542,0.4781,2914
57.8183,8.2764,241.2804,0,6,T291,0.1386,2.1241,-1,74.8709,-0.0542,0.4781,2915
67.3586,9.7026,281.0499,0,7,T291,0.1386,2.1241,-1,74.8709,-0.0542,0.4781,2916
77.0016,11.159,321.2565,0,8,T291,0.1386,2.1241,-1,74.8709,-0.0542,0.4781,2917
86.6423,12.63,361.463,0,9,T291,0.1386,2.1241,-1,74.8709,-0.0542,0.4781,2918
96.1761,14.0994,401.2326,0,10,T291,0.1386,2.1241,-1,74.8709,-0.0542,0.4781,2919
-8.8612,-4.1717,6.5961,6,1,T292,-2.742,0.6144,1,34.6338,0.4114,0.1978,2920
-17.8948,-7.9348,12.9945,6,2,T292,-2.742,0.6144,1,34.6338,0.4114,0.1978,2921
-26.9407,-11.6682,19.3929,6,3,T292,-2.742,0.6144,1,34.6338,0.4114,0.1978,2922
-35.9989,-15.3718,25.7912,6,4,T292,-2.742,0.6144,1,34.6338,0.4114,0.1978,2923
-45.0692,-19.0456,32.1896,6,5,T292,-2.742,0.6144,1,34.6338,0.4114,0.1978,2924
-54.1515,-22.6896,38.588,6,6,T292,-2.742,0.6144,1,34.6338,0.4114,0.1978,2925
-62.8958,-26.1653,44.7403,6,7,T292,-2.742,0.6144,1,34.6338,0.4114,0.1978,2926
-72.0014,-29.7507,51.1386,6,8,T292,-2.742,0.6144,1,34.6338,0.4114,0.1978,2927
-81.1188,-33.3061,57.537,6,9,T292,-2.742,0.6144,1,34.6338,0.4114,0.1978,2928
-90.2478,-36.8316,63.9354,6,10,T292,-2.742,0.6144,1,34.6338,0.4114,0.1978,2929
9.6933,-1.3998,4.2685,11,1,T293,-0.1363,0.448,-1,77.4899,-0.0765,-0.2668,2930
19.399,-2.7096,8.8038,11,2,T293,-0.1363,0.448,-1,77.4899,-0.0765,-0.2668,2931
29.1065,-4.0052,13.3391,11,3,T293,-0.1363,0.448,-1,77.4899,-0.0765,-0.2668,2932
38.4114,-5.2334,17.6854,11,4,T293,-0.1363,0.448,-1,77.4899,-0.0765,-0.2668,2933
48.1227,-6.501,22.2207,11,5,T293,-0.1363,0.448,-1,77.4899,-0.0765,-0.2668,2934
57.8358,-7.7543,26.756,11,6,T293,-0.1363,0.448,-1,77.4899,-0.0765,-0.2668,2935
67.5507,-8.9933,31.2914,11,7,T293,-0.1363,0.448,-1,77.4899,-0.0765,-0.2668,2936
77.2675,-10.2181,35.8267,11,8,T293,-0.1363,0.448,-1,77.4899,-0.0765,-0.2668,2937
86.986,-11.4286,40.362,11,9,T293,-0.1363,0.448,-1,77.4899,-0.0765,-0.2668,2938
96.7063,-12.6247,44.8973,11,10,T293,-0.1363,0.448,-1,77.4899,-0.0765,-0.2668,2939
9.1793,-3.4455,22.4216,11,1,T294,-0.323,1.5773,-1,25.9345,-0.3752,-0.2883,2940
18.3217,-6.4394,44.7185,11,2,T294,-0.323,1.5773,-1,25.9345,-0.3752,-0.2883,2941
27.4769,-9.3937,67.0155,11,3,T294,-0.323,1.5773,-1,25.9345,-0.3752,-0.2883,2942
36.6448,-12.3086,89.3125,11,4,T294,-0.323,1.5773,-1,25.9345,-0.3752,-0.2883,2943
45.8252,-15.1838,111.6094,11,5,T294,-0.323,1.5773,-1,25.9345,-0.3752,-0.2883,2944
55.1882,-18.0716,134.3193,11,6,T294,-0.323,1.5773,-1,25.9345,-0.3752,-0.2883,2945
64.3933,-20.8668,156.6163,11,7,T294,-0.323,1.5773,-1,25.9345,-0.3752,-0.2883,2946
73.6103,-23.6223,178.9132,11,8,T294,-0.323,1.5773,-1,25.9345,-0.3752,-0.2883,2947
83.0102,-26.3878,201.6231,11,9,T294,-0.323,1.5773,-1,25.9345,-0.3752,-0.2883,2948
92.2509,-29.0629,223.9201,11,10,T294,-0.323,1.5773,-1,25.9345,-0.3752,-0.2883,2949
7.2755,6.4182,45.7062,1,1,T295,0.7449,2.2554,1,67.5984,-0.2059,-0.0458,2950
14.4224,12.9759,91.4581,1,2,T295,0.7449,2.2554,1,67.5984,-0.2059,-0.0458,2951
21.5113,19.4588,136.7701,1,3,T295,0.7449,2.2554,1,67.5984,-0.2059,-0.0458,2952
28.6799,25.9928,182.522,1,4,T295,0.7449,2.2554,1,67.5984,-0.2059,-0.0458,2953
35.7904,32.4521,227.8341,1,5,T295,0.7449,2.2554,1,67.5984,-0.2059,-0.0458,2954
42.9806,38.9621,273.586,1,6,T295,0.7449,2.2554,1,67.5984,-0.2059,-0.0458,2955
50.1818,45.4602,319.3379,1,7,T295,0.7449,2.2554,1,67.5984,-0.2059,-0.0458,2956
57.3937,51.9462,365.0898,1,8,T295,0.7449,2.2554,1,67.5984,-0.2059,-0.0458,2957
64.6165,58.4202,410.8418,1,9,T295,0.7449,2.2554,1,67.5984,-0.2059,-0.0458,2958
71.7805,64.8201,456.1538,1,10,T295,0.7449,2.2554,1,67.5984,-0.2059,-0.0458,2959
-5.7079,-7.8858,-12.7032,7,1,T296,-2.1805,-1.0961,1,48.6934,-0.1522,0.2332,2960
-11.4655,-16.0666,-25.999,7,2,T296,-2.1805,-1.0961,1,48.6934,-0.1522,0.2332,2961
-17.0862,-24.0131,-38.9354,7,3,T296,-2.1805,-1.0961,1,48.6934,-0.1522,0.2332,2962
-22.7253,-31.9466,-51.8718,7,4,T296,-2.1805,-1.0961,1,48.6934,-0.1522,0.2332,2963
-28.3829,-39.8669,-64.8082,7,5,T296,-2.1805,-1.0961,1,48.6934,-0.1522,0.2332,2964
-34.0589,-47.774,-77.7446,7,6,T296,-2.1805,-1.0961,1,48.6934,-0.1522,0.2332,2965
-39.7532,-55.6679,-90.681,7,7,T296,-2.1805,-1.0961,1,48.6934,-0.1522,0.2332,2966
-45.4659,-63.5485,-103.6174,7,8,T296,-2.1805,-1.0961,1,48.6934,-0.1522,0.2332,2967
-51.3563,-71.6342,-116.9131,7,9,T296,-2.1805,-1.0961,1,48.6934,-0.1522,0.2332,2968
-57.1061,-79.4878,-129.8495,7,10,T296,-2.1805,-1.0961,1,48.6934,-0.1522,0.2332,2969
9.5554,1.472,-9.3969,0,1,T297,0.1782,-0.8628,-1,29.5807,-0.2634,0.0155,2970
19.0574,3.2392,-18.8094,0,2,T297,0.1782,-0.8628,-1,29.5807,-0.2634,0.0155,2971
28.5527,5.0426,-28.2218,0,3,T297,0.1782,-0.8628,-1,29.5807,-0.2634,0.0155,2972
38.0411,6.882,-37.6342,0,4,T297,0.1782,-0.8628,-1,29.5807,-0.2634,0.0155,2973
47.5224,8.7574,-47.0466,0,5,T297,0.1782,-0.8628,-1,29.5807,-0.2634,0.0155,2974
56.9964,10.6689,-56.459,0,6,T297,0.1782,-0.8628,-1,29.5807,-0.2634,0.0155,2975
66.4632,12.6164,-65.8714,0,7,T297,0.1782,-0.8628,-1,29.5807,-0.2634,0.0155,2976
75.9225,14.5999,-75.2838,0,8,T297,0.1782,-0.8628,-1,29.5807,-0.2634,0.0155,2977
85.3742,16.6193,-84.6962,0,9,T297,0.1782,-0.8628,-1,29.5807,-0.2634,0.0155,2978
94.8181,18.6746,-94.1086,0,10,T297,0.1782,-0.8628,-1,29.5807,-0.2634,0.0155,2979
-8.0725,-5.6985,33.8029,7,1,T298,-2.5292,1.9529,1,34.3797,0.0389,-0.3215,2980
-16.0834,-11.267,67.4954,7,2,T298,-2.5292,1.9529,1,34.3797,0.0389,-0.3215,2981
-24.1126,-16.8089,101.1879,7,3,T298,-2.5292,1.9529,1,34.3797,0.0389,-0.3215,2982
-32.2634,-22.3948,135.3124,7,4,T298,-2.5292,1.9529,1,34.3797,0.0389,-0.3215,2983
-40.4329,-27.9535,169.4369,7,5,T298,-2.5292,1.9529,1,34.3797,0.0389,-0.3215,2984
-48.517,-33.415,203.1294,7,6,T298,-2.5292,1.9529,1,34.3797,0.0389,-0.3215,2985
-56.7232,-38.9192,237.2538,7,7,T298,-2.5292,1.9529,1,34.3797,0.0389,-0.3215,2986
-64.9477,-44.396,271.3783,7,8,T298,-2.5292,1.9529,1,34.3797,0.0389,-0.3215,2987
-73.0861,-49.7765,305.0708,7,9,T298,-2.5292,1.9529,1,34.3797,0.0389,-0.3215,2988
-81.4515,-55.267,339.6272,7,10,T298,-2.5292,1.9529,1,34.3797,0.0389,-0.3215,2989
2.7123,9.3621,33.9497,2,1,T299,1.321,1.9676,1,73.5574,-0.3062,-0.2148,2990
5.1116,18.6769,67.6816,2,2,T299,1.321,1.9676,1,73.5574,-0.3062,-0.2148,2991
7.525,27.9879,101.4136,2,3,T299,1.321,1.9676,1,73.5574,-0.3062,-0.2148,2992
9.9526,37.2953,135.1456,2,4,T299,1.321,1.9676,1,73.5574,-0.3062,-0.2148,2993
12.3944,46.599,168.8776,2,5,T299,1.321,1.9676,1,73.5574,-0.3062,-0.2148,2994
14.8819,56.0182,203.0421,2,6,T299,1.321,1.9676,1,73.5574,-0.3062,-0.2148,2995
17.3839,65.4335,237.2065,2,7,T299,1.321,1.9676,1,73.5574,-0.3062,-0.2148,2996
19.8684,74.7258,270.9385,2,8,T299,1.321,1.9676,1,73.5574,-0.3062,-0.2148,2997
22.3671,84.0144,304.6705,2,9,T299,1.321,1.9676,1,73.5574,-0.3062,-0.2148,2998
24.8799,93.2991,338.4025,2,10,T299,1.321,1.9676,1,73.5574,-0.3062,-0.2148,2999
9.1261,-3.1592,26.4731,11,1,T300,-0.3748,1.7229,1,95.6931,0.4066,0.3146,3000
18.2438,-6.7645,53.0535,11,2,T300,-0.3748,1.7229,1,95.6931,0.4066,0.3146,3001
27.2127,-10.3231,79.2121,11,3,T300,-0.3748,1.7229,1,95.6931,0.4066,0.3146,3002
36.3219,-13.95,105.7925,11,4,T300,-0.3748,1.7229,1,95.6931,0.4066,0.3146,3003
45.2823,-17.5299,131.951,11,5,T300,-0.3748,1.7229,1,95.6931,0.4066,0.3146,3004
54.3829,-21.1783,158.5314,11,6,T300,-0.3748,1.7229,1,95.6931,0.4066,0.3146,3005
63.3348,-24.7793,184.6899,11,7,T300,-0.3748,1.7229,1,95.6931,0.4066,0.3146,3006
72.4268,-28.4492,211.2704,11,8,T300,-0.3748,1.7229,1,95.6931,0.4066,0.3146,3007
81.3702,-32.0715,237.4289,11,9,T300,-0.3748,1.7229,1,95.6931,0.4066,0.3146,3008
90.4535,-35.7628,264.0093,11,10,T300,-0.3748,1.7229,1,95.6931,0.4066,0.3146,3009
-9.7155,-1.3992,-10.6406,6,1,T301,-3.0269,-0.9735,-1,55.7553,0.2677,0.493,3010
-19.4593,-2.5523,-21.7742,6,2,T301,-3.0269,-0.9735,-1,55.7553,0.2677,0.493,3011
-28.9056,-3.6896,-32.5704,6,3,T301,-3.0269,-0.9735,-1,55.7553,0.2677,0.493,3012
-38.6446,-4.882,-43.704,6,4,T301,-3.0269,-0.9735,-1,55.7553,0.2677,0.493,3013
-48.3813,-6.0944,-54.8375,6,5,T301,-3.0269,-0.9735,-1,55.7553,0.2677,0.493,3014
-58.1154,-7.3267,-65.9711,6,6,T301,-3.0269,-0.9735,-1,55.7553,0.2677,0.493,3015
-67.8469,-8.5789,-77.1047,6,7,T301,-3.0269,-0.9735,-1,55.7553,0.2677,0.493,3016
-77.2811,-9.8122,-87.9009,6,8,T301,-3.0269,-0.9735,-1,55.7553,0.2677,0.493,3017
