x,y,z,N_side,N_layer,t_label,phi,eta,q,pt,d0,z0,n_label
-57.1757,-65.7731,-448.031,7,9,T127,-2.2673,-2.3398,1,32.6264,-0.3102,0.0176,1278
-63.5833,-72.9436,-497.4708,7,10,T127,-2.2673,-2.3398,1,32.6264,-0.3102,0.0176,1279
8.8881,-4.0155,-15.3506,11,1,T128,-0.4191,-1.2513,1,63.7238,-0.0425,0.2964,1280
18.0033,-8.1056,-31.3792,11,2,T128,-0.4191,-1.2513,1,63.7238,-0.0425,0.2964,1281
26.6775,-12.0164,-46.6446,11,3,T128,-0.4191,-1.2513,1,63.7238,-0.0425,0.2964,1282
35.7781,-16.1389,-62.6733,11,4,T128,-0.4191,-1.2513,1,63.7238,-0.0425,0.2964,1283
44.6548,-20.1793,-78.3203,11,5,T128,-0.4191,-1.2513,1,63.7238,-0.0425,0.2964,1284
53.5242,-24.2355,-93.9673,11,6,T128,-0.4191,-1.2513,1,63.7238,-0.0425,0.2964,1285
62.3864,-28.3074,-109.6143,11,7,T128,-0.4191,-1.2513,1,63.7238,-0.0425,0.2964,1286
71.2414,-32.3951,-125.2613,11,8,T128,-0.4191,-1.2513,1,63.7238,-0.0425,0.2964,1287
80.3048,-36.5989,-141.2899,11,9,T128,-0.4191,-1.2513,1,63.7238,-0.0425,0.2964,1288
89.1449,-40.7185,-156.9369,11,10,T128,-0.4191,-1.2513,1,63.7238,-0.0425,0.2964,1289
9.5211,-2.2533,-20.8167,11,1,T129,-0.195,-1.5183,-1,79.8164,-0.3727,0.4255,1290
18.9325,-4.0914,-41.6505,11,2,T129,-0.195,-1.5183,-1,79.8164,-0.3727,0.4255,1291
28.3465,-5.9163,-62.4843,11,3,T129,-0.195,-1.5183,-1,79.8164,-0.3727,0.4255,1292
37.9477,-7.7635,-83.7266,11,4,T129,-0.195,-1.5183,-1,79.8164,-0.3727,0.4255,1293
47.5515,-9.597,-104.9689,11,5,T129,-0.195,-1.5183,-1,79.8164,-0.3727,0.4255,1294
56.9731,-11.382,-125.8027,11,6,T129,-0.195,-1.5183,-1,79.8164,-0.3727,0.4255,1295
66.3973,-13.1538,-146.6365,11,7,T129,-0.195,-1.5183,-1,79.8164,-0.3727,0.4255,1296
76.0087,-14.9467,-167.8788,11,8,T129,-0.195,-1.5183,-1,79.8164,-0.3727,0.4255,1297
85.6227,-16.726,-189.1211,11,9,T129,-0.195,-1.5183,-1,79.8164,-0.3727,0.4255,1298
95.0543,-18.4577,-209.9549,11,10,T129,-0.195,-1.5183,-1,79.8164,-0.3727,0.4255,1299
9.875,-0.4802,52.5584,11,1,T130,-0.088,2.3826,-1,81.6281,0.3822,-0.4936,1300
19.6357,-1.3203,105.1684,11,2,T130,-0.088,2.3826,-1,81.6281,0.3822,-0.4936,1301
29.3975,-2.1468,157.7783,11,3,T130,-0.088,2.3826,-1,81.6281,0.3822,-0.4936,1302
39.1605,-2.9596,210.3882,11,4,T130,-0.088,2.3826,-1,81.6281,0.3822,-0.4936,1303
49.0066,-3.7654,263.4402,11,5,T130,-0.088,2.3826,-1,81.6281,0.3822,-0.4936,1304
58.7718,-4.5509,316.0501,11,6,T130,-0.088,2.3826,-1,81.6281,0.3822,-0.4936,1305
68.5381,-5.3227,368.6601,11,7,T130,-0.088,2.3826,-1,81.6281,0.3822,-0.4936,1306
78.3875,-6.0872,421.7121,11,8,T130,-0.088,2.3826,-1,81.6281,0.3822,-0.4936,1307
88.1559,-6.8316,474.322,11,9,T130,-0.088,2.3826,-1,81.6281,0.3822,-0.4936,1308
97.9253,-7.5624,526.9319,11,10,T130,-0.088,2.3826,-1,81.6281,0.3822,-0.4936,1309
-1.183,-9.6382,-14.6239,8,1,T131,-1.6709,-1.1973,1,26.9468,-0.1939,-0.0177,1310
-2.2403,-19.539,-29.6047,8,2,T131,-1.6709,-1.1973,1,26.9468,-0.1939,-0.0177,1311
-3.2843,-28.9405,-43.8364,8,3,T131,-1.6709,-1.1973,1,26.9468,-0.1939,-0.0177,1312
-4.4246,-38.832,-58.8171,8,4,T131,-1.6709,-1.1973,1,26.9468,-0.1939,-0.0177,1313
-5.6074,-48.7186,-73.7978,8,5,T131,-1.6709,-1.1973,1,26.9468,-0.1939,-0.0177,1314
-6.7705,-58.1061,-88.0295,8,6,T131,-1.6709,-1.1973,1,26.9468,-0.1939,-0.0177,1315
-8.0362,-67.9824,-103.0103,8,7,T131,-1.6709,-1.1973,1,26.9468,-0.1939,-0.0177,1316
-9.2778,-77.3598,-117.242,8,8,T131,-1.6709,-1.1973,1,26.9468,-0.1939,-0.0177,1317
-10.6262,-87.2252,-132.2227,8,9,T131,-1.6709,-1.1973,1,26.9468,-0.1939,-0.0177,1318
-11.9465,-96.5919,-146.4544,8,10,T131,-1.6709,-1.1973,1,26.9468,-0.1939,-0.0177,1319
-7.1556,6.5309,23.2814,4,1,T132,2.4446,1.6293,-1,86.2701,-0.4205,-0.4539,1320
-14.5893,12.7298,47.0166,4,2,T132,2.4446,1.6293,-1,86.2701,-0.4205,-0.4539,1321
-22.031,18.9189,70.7518,4,3,T132,2.4446,1.6293,-1,86.2701,-0.4205,-0.4539,1322
-29.6116,25.2066,94.9034,4,4,T132,2.4446,1.6293,-1,86.2701,-0.4205,-0.4539,1323
-36.9387,31.2679,118.2223,4,5,T132,2.4446,1.6293,-1,86.2701,-0.4205,-0.4539,1324
-44.5357,37.5358,142.3739,4,6,T132,2.4446,1.6293,-1,86.2701,-0.4205,-0.4539,1325
-51.8786,43.578,165.6927,4,7,T132,2.4446,1.6293,-1,86.2701,-0.4205,-0.4539,1326
-59.4919,49.826,189.8443,4,8,T132,2.4446,1.6293,-1,86.2701,-0.4205,-0.4539,1327
-66.982,55.9565,213.5795,4,9,T132,2.4446,1.6293,-1,86.2701,-0.4205,-0.4539,1328
-74.4801,62.0772,237.3148,4,10,T132,2.4446,1.6293,-1,86.2701,-0.4205,-0.4539,1329
-5.3286,8.2154,5.7852,4,1,T133,2.097,0.5402,-1,68.1406,0.4729,0.2411,1330
-10.46,16.9978,11.5512,4,2,T133,2.097,0.5402,-1,68.1406,0.4729,0.2411,1331
-15.4085,25.4339,17.0953,4,3,T133,2.097,0.5402,-1,68.1406,0.4729,0.2411,1332
-20.5698,34.1988,22.8612,4,4,T133,2.097,0.5402,-1,68.1406,0.4729,0.2411,1333
-25.547,42.618,28.4054,4,5,T133,2.097,0.5402,-1,68.1406,0.4729,0.2411,1334
-30.7381,51.3652,34.1713,4,6,T133,2.097,0.5402,-1,68.1406,0.4729,0.2411,1335
-35.744,59.7675,39.7154,4,7,T133,2.097,0.5402,-1,68.1406,0.4729,0.2411,1336
-40.9649,68.4969,45.4813,4,8,T133,2.097,0.5402,-1,68.1406,0.4729,0.2411,1337
-45.9993,76.8821,51.0255,4,9,T133,2.097,0.5402,-1,68.1406,0.4729,0.2411,1338
-51.0477,85.2588,56.5696,4,10,T133,2.097,0.5402,-1,68.1406,0.4729,0.2411,1339
9.387,2.324,39.0727,0,1,T134,0.2127,2.1106,-1,54.589,0.2803,-0.2291,1340
18.829,4.3935,78.3745,0,2,T134,0.2127,2.1106,-1,54.589,0.2803,-0.2291,1341
28.2666,6.4825,117.6763,0,3,T134,0.2127,2.1106,-1,54.589,0.2803,-0.2291,1342
37.6999,8.5909,156.9781,0,4,T134,0.2127,2.1106,-1,54.589,0.2803,-0.2291,1343
47.1289,10.7187,196.2799,0,5,T134,0.2127,2.1106,-1,54.589,0.2803,-0.2291,1344
56.5535,12.8659,235.5816,0,6,T134,0.2127,2.1106,-1,54.589,0.2803,-0.2291,1345
65.9736,15.0325,274.8834,0,7,T134,0.2127,2.1106,-1,54.589,0.2803,-0.2291,1346
75.3892,17.2186,314.1852,0,8,T134,0.2127,2.1106,-1,54.589,0.2803,-0.2291,1347
84.8004,19.424,353.487,0,9,T134,0.2127,2.1106,-1,54.589,0.2803,-0.2291,1348
94.2069,21.6488,392.7888,0,10,T134,0.2127,2.1106,-1,54.589,0.2803,-0.2291,1349
9.7111,0.7382,-28.6039,0,1,T135,0.0373,-1.8117,-1,81.5428,0.3692,0.3858,1350
19.7213,1.1323,-58.4463,0,2,T135,0.0373,-1.8117,-1,81.5428,0.3692,0.3858,1351
29.5881,1.5348,-87.8623,0,3,T135,0.0373,-1.8117,-1,81.5428,0.3692,0.3858,1352
39.4542,1.9512,-117.2783,0,4,T135,0.0373,-1.8117,-1,81.5428,0.3692,0.3858,1353
49.4627,2.3879,-147.1207,0,5,T135,0.0373,-1.8117,-1,81.5428,0.3692,0.3858,1354
59.1847,2.8258,-176.1104,0,6,T135,0.0373,-1.8117,-1,81.5428,0.3692,0.3858,1355
69.1919,3.2906,-205.9527,0,7,T135,0.0373,-1.8117,-1,81.5428,0.3692,0.3858,1356
78.9126,3.7559,-234.9425,0,8,T135,0.0373,-1.8117,-1,81.5428,0.3692,0.3858,1357
88.9185,4.2489,-264.7848,0,9,T135,0.0373,-1.8117,-1,81.5428,0.3692,0.3858,1358
98.6379,4.7416,-293.7745,0,10,T135,0.0373,-1.8117,-1,81.5428,0.3692,0.3858,1359
6.1761,-7.6041,10.8006,10,1,T136,-0.9229,0.9764,-1,78.0173,0.3284,-0.3518,1360
12.1016,-15.3978,21.9529,10,2,T136,-0.9229,0.9764,-1,78.0173,0.3284,-0.3518,1361
17.8585,-22.9471,32.7672,10,3,T136,-0.9229,0.9764,-1,78.0173,0.3284,-0.3518,1362
23.8065,-30.7237,43.9195,10,4,T136,-0.9229,0.9764,-1,78.0173,0.3284,-0.3518,1363
29.7658,-38.4916,55.0719,10,5,T136,-0.9229,0.9764,-1,78.0173,0.3284,-0.3518,1364
35.7365,-46.2509,66.2242,10,6,T136,-0.9229,0.9764,-1,78.0173,0.3284,-0.3518,1365
41.7184,-54.0014,77.3765,10,7,T136,-0.9229,0.9764,-1,78.0173,0.3284,-0.3518,1366
47.5299,-61.5086,88.1908,10,8,T136,-0.9229,0.9764,-1,78.0173,0.3284,-0.3518,1367
53.7163,-69.4761,99.6811,10,9,T136,-0.9229,0.9764,-1,78.0173,0.3284,-0.3518,1368
59.5497,-76.9664,110.4955,10,10,T136,-0.9229,0.9764,-1,78.0173,0.3284,-0.3518,1369
-2.4731,-9.4251,6.2844,8,1,T137,-1.7905,0.6235,1,74.8127,-0.3522,-0.1877,1370
-4.6168,-18.9237,12.7565,8,2,T137,-1.7905,0.6235,1,74.8127,-0.3522,-0.1877,1371
-6.7749,-28.419,19.2286,8,3,T137,-1.7905,0.6235,1,74.8127,-0.3522,-0.1877,1372
-8.8636,-37.5461,25.4518,8,4,T137,-1.7905,0.6235,1,74.8127,-0.3522,-0.1877,1373
-11.0498,-47.035,31.9239,8,5,T137,-1.7905,0.6235,1,74.8127,-0.3522,-0.1877,1374
-13.2505,-56.5205,38.396,8,6,T137,-1.7905,0.6235,1,74.8127,-0.3522,-0.1877,1375
-15.3801,-65.6381,44.6192,8,7,T137,-1.7905,0.6235,1,74.8127,-0.3522,-0.1877,1376
-17.6089,-75.1171,51.0913,8,8,T137,-1.7905,0.6235,1,74.8127,-0.3522,-0.1877,1377
-19.852,-84.5927,57.5635,8,9,T137,-1.7905,0.6235,1,74.8127,-0.3522,-0.1877,1378
-22.1095,-94.0649,64.0356,8,10,T137,-1.7905,0.6235,1,74.8127,-0.3522,-0.1877,1379
-2.7675,-9.3054,34.3816,8,1,T138,-1.8758,1.9714,1,51.1393,0.1657,0.2072,1380
-5.676,-18.4375,68.1234,8,2,T138,-1.8758,1.9714,1,51.1393,0.1657,0.2072,1381
-8.642,-27.6803,102.2979,8,3,T138,-1.8758,1.9714,1,51.1393,0.1657,0.2072,1382
-11.6285,-36.9164,136.4723,8,4,T138,-1.8758,1.9714,1,51.1393,0.1657,0.2072,1383
-14.5972,-46.0292,170.2141,8,5,T138,-1.8758,1.9714,1,51.1393,0.1657,0.2072,1384
-17.6626,-55.3689,204.8212,8,6,T138,-1.8758,1.9714,1,51.1393,0.1657,0.2072,1385
-20.6714,-64.4684,238.563,8,7,T138,-1.8758,1.9714,1,51.1393,0.1657,0.2072,1386
-23.7001,-73.5614,272.3049,8,8,T138,-1.8758,1.9714,1,51.1393,0.1657,0.2072,1387
-26.8271,-82.8806,306.9119,8,9,T138,-1.8758,1.9714,1,51.1393,0.1657,0.2072,1388
-29.8959,-91.9601,340.6537,8,10,T138,-1.8758,1.9714,1,51.1393,0.1657,0.2072,1389
-9.4483,1.5147,4.5106,5,1,T139,3.003,0.501,-1,62.7839,-0.2038,-0.4852,1390
-19.322,2.8644,9.7146,5,2,T139,3.003,0.501,-1,62.7839,-0.2038,-0.4852,1391
-28.8031,4.143,14.7104,5,3,T139,3.003,0.501,-1,62.7839,-0.2038,-0.4852,1392
-38.6816,5.457,19.9144,5,4,T139,3.003,0.501,-1,62.7839,-0.2038,-0.4852,1393
-48.1673,6.7013,24.9102,5,5,T139,3.003,0.501,-1,62.7839,-0.2038,-0.4852,1394
-58.0505,7.9796,30.1142,5,6,T139,3.003,0.501,-1,62.7839,-0.2038,-0.4852,1395
-67.5406,9.1895,35.11,5,7,T139,3.003,0.501,-1,62.7839,-0.2038,-0.4852,1396
-77.0329,10.3826,40.1058,5,8,T139,3.003,0.501,-1,62.7839,-0.2038,-0.4852,1397
-86.9229,11.6075,45.3097,5,9,T139,3.003,0.501,-1,62.7839,-0.2038,-0.4852,1398
-96.4193,12.7663,50.3055,5,10,T139,3.003,0.501,-1,62.7839,-0.2038,-0.4852,1399
-7.6761,-6.2201,5.5579,7,1,T140,-2.4885,0.5202,-1,75.8091,0.2681,0.186,1400
-15.1929,-11.9982,10.7149,7,2,T140,-2.4885,0.5202,-1,75.8091,0.2681,0.186,1401
-23.014,-18.0287,16.0868,7,3,T140,-2.4885,0.5202,-1,75.8091,0.2681,0.186,1402
-30.5137,-23.8291,21.2438,7,4,T140,-2.4885,0.5202,-1,75.8091,0.2681,0.186,1403
-38.3169,-29.8827,26.6157,7,5,T140,-2.4885,0.5202,-1,75.8091,0.2681,0.186,1404
-46.1108,-35.9482,31.9876,7,6,T140,-2.4885,0.5202,-1,75.8091,0.2681,0.186,1405
-53.5844,-41.7822,37.1447,7,7,T140,-2.4885,0.5202,-1,75.8091,0.2681,0.186,1406
-61.3603,-47.8708,42.5166,7,8,T140,-2.4885,0.5202,-1,75.8091,0.2681,0.186,1407
-69.127,-53.9712,47.8885,7,9,T140,-2.4885,0.5202,-1,75.8091,0.2681,0.186,1408
-76.5743,-59.8386,53.0455,7,10,T140,-2.4885,0.5202,-1,75.8091,0.2681,0.186,1409
1.8529,9.5061,1.5501,2,1,T141,1.3576,0.2081,1,73.1439,0.2084,-0.4795,1410
3.9239,18.965,3.5797,2,2,T141,1.3576,0.2081,1,73.1439,0.2084,-0.4795,1411
6.0096,28.4207,5.6094,2,3,T141,1.3576,0.2081,1,73.1439,0.2084,-0.4795,1412
8.1098,37.8732,7.639,2,4,T141,1.3576,0.2081,1,73.1439,0.2084,-0.4795,1413
10.2245,47.3224,9.6686,2,5,T141,1.3576,0.2081,1,73.1439,0.2084,-0.4795,1414
12.3538,56.7683,11.6982,2,6,T141,1.3576,0.2081,1,73.1439,0.2084,-0.4795,1415
14.4977,66.211,13.7279,2,7,T141,1.3576,0.2081,1,73.1439,0.2084,-0.4795,1416
16.656,75.6503,15.7575,2,8,T141,1.3576,0.2081,1,73.1439,0.2084,-0.4795,1417
18.7298,84.6575,17.6948,2,9,T141,1.3576,0.2081,1,73.1439,0.2084,-0.4795,1418
20.9166,94.0903,19.7245,2,10,T141,1.3576,0.2081,1,73.1439,0.2084,-0.4795,1419
-8.7396,4.2878,-10.886,5,1,T142,2.6727,-0.9428,-1,76.049,0.1167,-0.2873,1420
-17.7048,8.8034,-21.8159,5,2,T142,2.6727,-0.9428,-1,76.049,0.1167,-0.2873,1421
-26.4049,13.169,-32.4146,5,3,T142,2.6727,-0.9428,-1,76.049,0.1167,-0.2873,1422
-35.3837,17.6575,-43.3445,5,4,T142,2.6727,-0.9428,-1,76.049,0.1167,-0.2873,1423
-44.097,21.9968,-53.9432,5,5,T142,2.6727,-0.9428,-1,76.049,0.1167,-0.2873,1424
-52.8167,26.3231,-64.5419,5,6,T142,2.6727,-0.9428,-1,76.049,0.1167,-0.2873,1425
-61.8157,30.7711,-75.4718,5,7,T142,2.6727,-0.9428,-1,76.049,0.1167,-0.2873,1426
-70.5484,35.071,-86.0706,5,8,T142,2.6727,-0.9428,-1,76.049,0.1167,-0.2873,1427
-79.5608,39.4917,-97.0005,5,9,T142,2.6727,-0.9428,-1,76.049,0.1167,-0.2873,1428
-88.3065,43.7652,-107.5992,5,10,T142,2.6727,-0.9428,-1,76.049,0.1167,-0.2873,1429
6.1135,-7.4713,13.3866,10,1,T143,-0.868,1.1404,1,48.1529,-0.1533,-0.1664,1430
12.4946,-15.0579,27.3059,10,2,T143,-0.868,1.1404,1,48.1529,-0.1533,-0.1664,1431
18.523,-22.2592,40.4926,10,3,T143,-0.868,1.1404,1,48.1529,-0.1533,-0.1664,1432
24.8685,-29.8754,54.4119,10,4,T143,-0.868,1.1404,1,48.1529,-0.1533,-0.1664,1433
31.0296,-37.3058,67.9648,10,5,T143,-0.868,1.1404,1,48.1529,-0.1533,-0.1664,1434
37.1733,-44.7505,81.5178,10,6,T143,-0.868,1.1404,1,48.1529,-0.1533,-0.1664,1435
43.465,-52.4114,95.4371,10,7,T143,-0.868,1.1404,1,48.1529,-0.1533,-0.1664,1436
49.4086,-59.6829,108.6238,10,8,T143,-0.868,1.1404,1,48.1529,-0.1533,-0.1664,1437
55.6644,-67.3729,122.5431,10,9,T143,-0.868,1.1404,1,48.1529,-0.1533,-0.1664,1438
61.738,-74.875,136.096,10,10,T143,-0.868,1.1404,1,48.1529,-0.1533,-0.1664,1439
-3.1791,9.0502,2.2396,3,1,T144,1.9534,0.2539,1,55.7217,-0.4197,-0.2201,1440
-6.8909,18.3556,4.8111,3,2,T144,1.9534,0.2539,1,55.7217,-0.4197,-0.2201,1441
-10.423,27.2636,7.2708,3,3,T144,1.9534,0.2539,1,55.7217,-0.4197,-0.2201,1442
-13.9373,36.1787,9.7305,3,4,T144,1.9534,0.2539,1,55.7217,-0.4197,-0.2201,1443
-17.4337,45.1008,12.1902,3,5,T144,1.9534,0.2539,1,55.7217,-0.4197,-0.2201,1444
-21.07,54.4359,14.7616,3,6,T144,1.9534,0.2539,1,55.7217,-0.4197,-0.2201,1445
-24.5299,63.3722,17.2213,3,7,T144,1.9534,0.2539,1,55.7217,-0.4197,-0.2201,1446
-28.128,72.7221,19.7928,3,8,T144,1.9534,0.2539,1,55.7217,-0.4197,-0.2201,1447
-31.5513,81.6725,22.2525,3,9,T144,1.9534,0.2539,1,55.7217,-0.4197,-0.2201,1448
-34.9567,90.6297,24.7122,3,10,T144,1.9534,0.2539,1,55.7217,-0.4197,-0.2201,1449
-5.8197,7.9648,-30.1663,4,1,T145,2.1779,-1.8283,-1,40.6736,0.2223,-0.2719,1450
-11.3984,15.9252,-59.6336,4,2,T145,2.1779,-1.8283,-1,40.6736,0.2223,-0.2719,1451
-16.9993,23.8702,-89.101,4,3,T145,2.1779,-1.8283,-1,40.6736,0.2223,-0.2719,1452
-22.7039,31.9143,-118.9954,4,4,T145,2.1779,-1.8283,-1,40.6736,0.2223,-0.2719,1453
-28.4312,39.9423,-148.8898,4,5,T145,2.1779,-1.8283,-1,40.6736,0.2223,-0.2719,1454
-34.0988,47.8398,-178.3572,4,6,T145,2.1779,-1.8283,-1,40.6736,0.2223,-0.2719,1455
-39.7883,55.7215,-207.8245,4,7,T145,2.1779,-1.8283,-1,40.6736,0.2223,-0.2719,1456
-45.5827,63.7012,-237.719,4,8,T145,2.1779,-1.8283,-1,40.6736,0.2223,-0.2719,1457
-51.3995,71.6645,-267.6134,4,9,T145,2.1779,-1.8283,-1,40.6736,0.2223,-0.2719,1458
-57.0717,79.3846,-296.6537,4,10,T145,2.1779,-1.8283,-1,40.6736,0.2223,-0.2719,1459
7.4529,-6.1632,-48.7657,10,1,T146,-0.6751,-2.3157,-1,97.2853,-0.1586,-0.2531,1460
15.0807,-12.2486,-97.7194,10,2,T146,-0.6751,-2.3157,-1,97.2853,-0.1586,-0.2531,1461
22.7155,-18.3251,-146.6731,10,3,T146,-0.6751,-2.3157,-1,97.2853,-0.1586,-0.2531,1462
30.2886,-24.338,-195.1857,10,4,T146,-0.6751,-2.3157,-1,97.2853,-0.1586,-0.2531,1463
37.9375,-30.3967,-244.1394,10,5,T146,-0.6751,-2.3157,-1,97.2853,-0.1586,-0.2531,1464
45.5245,-36.3921,-292.652,10,6,T146,-0.6751,-2.3157,-1,97.2853,-0.1586,-0.2531,1465
53.1875,-42.4331,-341.6057,10,7,T146,-0.6751,-2.3157,-1,97.2853,-0.1586,-0.2531,1466
60.8576,-48.4651,-390.5594,10,8,T146,-0.6751,-2.3157,-1,97.2853,-0.1586,-0.2531,1467
68.4654,-54.4339,-439.072,10,9,T146,-0.6751,-2.3157,-1,97.2853,-0.1586,-0.2531,1468
76.1495,-60.4481,-488.0257,10,10,T146,-0.6751,-2.3157,-1,97.2853,-0.1586,-0.2531,1469
-7.7206,6.0266,16.2518,4,1,T147,2.4623,1.2748,-1,42.5183,0.1487,0.1016,1470
-15.182,12.0029,32.0176,4,2,T147,2.4623,1.2748,-1,42.5183,0.1487,0.1016,1471
-22.8415,18.1048,48.1679,4,3,T147,2.4623,1.2748,-1,42.5183,0.1487,0.1016,1472
-30.5174,24.1861,64.3182,4,4,T147,2.4623,1.2748,-1,42.5183,0.1487,0.1016,1473
-38.2095,30.2468,80.4685,4,5,T147,2.4623,1.2748,-1,42.5183,0.1487,0.1016,1474
-45.7341,36.1433,96.2343,4,6,T147,2.4623,1.2748,-1,42.5183,0.1487,0.1016,1475
-53.4582,42.1632,112.3846,4,7,T147,2.4623,1.2748,-1,42.5183,0.1487,0.1016,1476
-61.1984,48.1623,128.5349,4,8,T147,2.4623,1.2748,-1,42.5183,0.1487,0.1016,1477
-68.7698,53.9987,144.3006,4,9,T147,2.4623,1.2748,-1,42.5183,0.1487,0.1016,1478
-76.5417,59.9568,160.4509,4,10,T147,2.4623,1.2748,-1,42.5183,0.1487,0.1016,1479
-9.0673,4.0897,-4.3179,5,1,T148,2.7507,-0.4109,-1,97.1046,-0.3325,-0.1169,1480
-17.8825,7.7041,-8.3439,5,2,T148,2.7507,-0.4109,-1,97.1046,-0.3325,-0.1169,1481
-27.0853,11.4649,-12.545,5,3,T148,2.7507,-0.4109,-1,97.1046,-0.3325,-0.1169,1482
-35.9089,15.0587,-16.571,5,4,T148,2.7507,-0.4109,-1,97.1046,-0.3325,-0.1169,1483
-45.1205,18.798,-20.772,5,5,T148,2.7507,-0.4109,-1,97.1046,-0.3325,-0.1169,1484
-53.9524,22.3712,-24.798,5,6,T148,2.7507,-0.4109,-1,97.1046,-0.3325,-0.1169,1485
-63.1726,26.0891,-28.9991,5,7,T148,2.7507,-0.4109,-1,97.1046,-0.3325,-0.1169,1486
-72.0129,29.6417,-33.0251,5,8,T148,2.7507,-0.4109,-1,97.1046,-0.3325,-0.1169,1487
-81.2418,33.338,-37.2261,5,9,T148,2.7507,-0.4109,-1,97.1046,-0.3325,-0.1169,1488
-90.0903,36.87,-41.2521,5,10,T148,2.7507,-0.4109,-1,97.1046,-0.3325,-0.1169,1489
-8.7421,-4.9639,11.1136,6,1,T149,-2.5927,0.9415,-1,43.7783,-0.3402,0.1925,1490
-17.2928,-10.2409,22.0346,7,2,T149,-2.5927,0.9415,-1,43.7783,-0.3402,0.1925,1491
-25.5708,-15.3797,32.6246,7,3,T149,-2.5927,0.9415,-1,43.7783,-0.3402,0.1925,1492
-34.0935,-20.7016,43.5457,7,4,T149,-2.5927,0.9415,-1,43.7783,-0.3402,0.1925,1493
-42.3444,-25.8839,54.1357,7,5,T149,-2.5927,0.9415,-1,43.7783,-0.3402,0.1925,1494
-50.8391,-31.2504,65.0567,7,6,T149,-2.5927,0.9415,-1,43.7783,-0.3402,0.1925,1495
-59.0626,-36.4761,75.6468,7,7,T149,-2.5927,0.9415,-1,43.7783,-0.3402,0.1925,1496
-67.5289,-41.8873,86.5678,7,8,T149,-2.5927,0.9415,-1,43.7783,-0.3402,0.1925,1497
-75.7248,-47.1561,97.1579,7,9,T149,-2.5927,0.9415,-1,43.7783,-0.3402,0.1925,1498
-84.1625,-52.6117,108.0789,7,10,T149,-2.5927,0.9415,-1,43.7783,-0.3402,0.1925,1499
-9.2784,-1.7817,0.0449,6,1,T150,-2.9821,0.0038,-1,37.508,0.2717,0.0091,1500
-19.039,-3.3964,0.0823,6,2,T150,-2.9821,0.0038,-1,37.508,0.2717,0.0091,1501
-28.7946,-5.041,0.1198,6,3,T150,-2.9821,0.0038,-1,37.508,0.2717,0.0091,1502
-38.5452,-6.7155,0.1573,6,4,T150,-2.9821,0.0038,-1,37.508,0.2717,0.0091,1503
-47.8477,-8.3419,0.193,6,5,T150,-2.9821,0.0038,-1,37.508,0.2717,0.0091,1504
-57.1454,-9.9954,0.2288,6,6,T150,-2.9821,0.0038,-1,37.508,0.2717,0.0091,1505
-66.8805,-11.7569,0.2662,6,7,T150,-2.9821,0.0038,-1,37.508,0.2717,0.0091,1506
-76.6103,-13.5483,0.3037,6,8,T150,-2.9821,0.0038,-1,37.508,0.2717,0.0091,1507
-85.8926,-15.2861,0.3394,6,9,T150,-2.9821,0.0038,-1,37.508,0.2717,0.0091,1508
-95.1698,-17.051,0.3752,6,10,T150,-2.9821,0.0038,-1,37.508,0.2717,0.0091,1509
4.6873,-8.7283,-16.9867,9,1,T151,-1.1094,-1.3159,1,31.3164,0.3293,0.1439,1510
9.0472,-17.6192,-34.1173,9,2,T151,-1.1094,-1.3159,1,31.3164,0.3293,0.1439,1511
13.3743,-26.5262,-51.248,9,3,T151,-1.1094,-1.3159,1,31.3164,0.3293,0.1439,1512
17.5714,-35.246,-67.9893,9,4,T151,-1.1094,-1.3159,1,31.3164,0.3293,0.1439,1513
21.8336,-44.1842,-85.1199,9,5,T151,-1.1094,-1.3159,1,31.3164,0.3293,0.1439,1514
25.9672,-52.9343,-101.8612,9,6,T151,-1.1094,-1.3159,1,31.3164,0.3293,0.1439,1515
30.1643,-61.9032,-118.9918,9,7,T151,-1.1094,-1.3159,1,31.3164,0.3293,0.1439,1516
34.3283,-70.8875,-136.1225,9,8,T151,-1.1094,-1.3159,1,31.3164,0.3293,0.1439,1517
38.3659,-79.6824,-152.8638,9,9,T151,-1.1094,-1.3159,1,31.3164,0.3293,0.1439,1518
42.4645,-88.6968,-169.9944,9,10,T151,-1.1094,-1.3159,1,31.3164,0.3293,0.1439,1519
6.0876,-7.6356,22.6543,10,1,T152,-0.8646,1.5616,1,97.6129,-0.3181,0.4182,1520
12.2916,-14.9344,44.4787,10,2,T152,-0.8646,1.5616,1,97.6129,-0.3181,0.4182,1521
18.6041,-22.3781,66.7148,10,3,T152,-0.8646,1.5616,1,97.6129,-0.3181,0.4182,1522
24.9079,-29.8292,88.951,10,4,T152,-0.8646,1.5616,1,97.6129,-0.3181,0.4182,1523
31.0865,-37.1495,110.7753,10,5,T152,-0.8646,1.5616,1,97.6129,-0.3181,0.4182,1524
37.3732,-44.6151,133.0115,10,6,T152,-0.8646,1.5616,1,97.6129,-0.3181,0.4182,1525
43.5349,-51.9495,154.8358,10,7,T152,-0.8646,1.5616,1,97.6129,-0.3181,0.4182,1526
49.8043,-59.4296,177.072,10,8,T152,-0.8646,1.5616,1,97.6129,-0.3181,0.4182,1527
56.065,-66.9169,199.3081,10,9,T152,-0.8646,1.5616,1,97.6129,-0.3181,0.4182,1528
